track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6YjKAkDYmlasMqYw73iB0w,Bitch Please II,7dGJo4pcD2V6oG8kP0tJRR,Eminem,7uYAa3GMb8TSsK5lKE3Cbn,288200,2000-05-23,0,0.918,0.586,1,-2.89,1,0.133,0.0783,0.0,0.145,0.779,95.517,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
5FvlQZTm4eOGeUiAB1bKc9,No Vaseline,3Mcii5XWf6E0lrY3Uky4cA,Ice Cube,4k5sb7GI0J55nMSyIHJsXg,313053,2017-06-09,42,0.777,0.957,11,-3.201,0,0.319,0.179,0.0,0.296,0.543,105.756,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
2lUirvUhqfBqJzUvk4tLoK,It Was A Good Day,3Mcii5XWf6E0lrY3Uky4cA,Ice Cube,47PmvCtma4WBbGQ7SZ78XZ,259946,1992-11-17,0,0.792,0.82,7,-3.58,0,0.116,0.279,0.000403,0.25,0.793,82.363,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
0D8Npw3PzW1srmITkELL3s,Forgot About Dre,6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,0qRYw8PUU2AE7MPTvC9AwF,222333,1999-11-16,61,0.926,0.733,8,-1.294,1,0.0647,0.101,0.0,0.179,0.65,133.966,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
63BokRfXSQhEU6Qi2dSJpZ,Mind Playing Tricks on Me,3f5fB1YUbkUnW7cf7I0R48,Geto Boys,2MJEvcUvsLPjsvVgqn8xa4,308733,1991-07-02,69,0.886,0.512,10,-11.825,0,0.237,0.207,0.0,0.0991,0.454,93.997,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
13QU1ThhwiGzPfwUFcylxr,Chin Check,4EnEZVjo3w1cwcQYePccay,N.W.A.,1RcZMUVcZrMxf1shgPN4o0,221373,2006-01-01,0,0.906,0.775,2,-5.775,1,0.268,0.0831,2.74e-05,0.15,0.838,100.054,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
13XHuE00ElL5thSxkaEXxK,Only God Can Judge Me,1ZwdS5xdxEREPySFridCfh,2Pac,4CzT5ueFBRpbILw34HQYxi,296906,1996-02-13,0,0.803,0.784,11,-5.97,0,0.198,0.0012,0.000161,0.0794,0.801,90.185,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
5ngSGTy4Tw8cIBCMeIgoc9,Why We Thugs,3Mcii5XWf6E0lrY3Uky4cA,Ice Cube,359nWuHm9IGYkdTm5Xlr72,224106,2006-01-01,65,0.755,0.604,1,-5.436,1,0.417,0.382,0.0,0.125,0.663,98.458,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
1Z4mVNtYGnpjHUoZVo3IMU,Smooth Operator,6futYSDVulYR2PktBjTB5W,Big Daddy Kane,1cvyT4p26JXJicEBbHPzvX,284466,1989,51,0.891,0.319,4,-16.099,0,0.333,0.0933,0.000104,0.0482,0.687,92.649,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
19FsxX4RthRMZGfXkImdCb,Notorious Thugs - 2014 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,7dRdaGSxgcBdJnrOviQRuB,366880,1997-03-04,68,0.704,0.873,11,-4.057,0,0.144,0.121,5.12e-06,0.24,0.742,154.914,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
71qTrOPHOj1KDEy0IG2Zjg,Deadly Combination (feat. 2Pac),30fiiwr2EeZp1tAhzYCmyM,Big L,1A9GHoaKgpio2sLHn0XKZ1,152373,2016-07-15,0,0.901,0.513,1,-10.029,1,0.305,0.0913,0.0,0.267,0.628,91.477,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
2p9sprAX27D6U5cuSE9NsM,When I B On Tha Mic,3PyWEKLWI0vHPmoNrIX0QE,Rakim,3mvWfqa4cceoGyA7qECPWH,222933,1999-01-01,66,0.836,0.484,2,-7.332,1,0.327,0.0454,0.0,0.0557,0.839,95.941,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
7uE5g6xnf80YRfavpReowD,Smoke Some Weed,3Mcii5XWf6E0lrY3Uky4cA,Ice Cube,58ssSwDUSuHWpqDk9NituT,226520,2006-01-01,54,0.741,0.849,8,-4.407,1,0.242,0.021,0.00449,0.104,0.485,85.96,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
1xIxMz1sNQ4b6svH1GuTtF,Gimme the Loot - 2005 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,2HTbQ0RHwukKVXAlTmCZP2,285946,1994-09-13,68,0.721,0.662,7,-8.136,1,0.403,0.0888,0.0,0.178,0.68,94.191,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
53duuSwaLOZuIrELvZXqLH,Going Back to Cali - 2014 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,7dRdaGSxgcBdJnrOviQRuB,307426,1997-03-04,61,0.851,0.647,9,-5.847,1,0.339,0.207,0.0,0.0447,0.596,99.17,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
0snDRsjNRMJhm7SVja8l6J,MC's Act Like They Don't Know,2gINJ8xw86xawPyGvx1bla,KRS-One,17C90B1H8gxYa664SSVM9x,295933,1995-10-10,58,0.855,0.798,1,-4.018,1,0.237,0.0101,0.000615,0.628,0.855,90.429,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
0HNAPf0cLMkVQfwPl74kF3,Ass Like That,7dGJo4pcD2V6oG8kP0tJRR,Eminem,4F1k3oxk5iTQKenjkBpDe4,265480,2004-11-12,0,0.646,0.796,2,-6.152,1,0.366,0.409,0.0,0.107,0.676,83.093,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
7kgsCXovBYFMmb9eBMbWvn,Come On (feat. Sadat X) - 2005 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,7zg9ZSOQtYLjWnvSawflg6,277619,1999,57,0.762,0.737,6,-4.882,0,0.371,0.295,1.12e-06,0.332,0.521,88.933,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
0QfbuZrjcfyS8HqQ8d8xcs,Warning - 2007 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,5XqEf16OrHdmMoNS1b6WDg,219226,2007-03-05,52,0.771,0.865,6,-6.15,1,0.368,0.232,7.08e-06,0.0909,0.372,85.94,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
5vYAaVffpsn9Eocqcy4Q1o,Ultimate Rush (feat. Missy Elliott),5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,2M6rjUsC2T3KJ8Ku2uTTQG,228133,2005-12-13,39,0.601,0.735,1,-5.471,1,0.21,0.199,1.9e-05,0.12,0.763,115.252,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
4IYKjN1DrYzxKXt0umJqsG,I Got 5 On It,3z3g65U7mmyyBmmDfsQK9x,Luniz,5pMShIZc6oWiEtcQvXsKfb,253533,1995-01-01,76,0.6,0.706,10,-7.899,0,0.361,0.209,0.0,0.125,0.58,173.926,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
61VlApj8p2ZaP0WTunTrKT,Give Up the Goods (Just Step) (feat. Big Noyd),6O2zJ0tId7g07yzHtX0yap,Mobb Deep,1cCAb1vN8uUsdfEylVmTLs,243133,1995-04-25,58,0.782,0.597,1,-6.399,1,0.335,0.0568,0.0,0.582,0.528,94.631,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
3gRlmtdCyNoKiyozn2pqc9,Mathematics,0Mz5XE0kb1GBnbLQm2VbcO,Mos Def,5gK2l2LgWY0BA4p9uy27z6,246440,1999-10-12,64,0.753,0.749,1,-6.132,0,0.316,0.0285,0.0,0.0845,0.832,93.79,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
3ZBSXNYdTZVaBUQI3E2rF6,Above The Clouds,5cMgGlA1xGyeAB2ctYlRdZ,Gang Starr,5f6Nz2v1DESbpu1NerEql2,221626,1998-03-31,63,0.462,0.944,8,-2.938,1,0.315,0.312,0.000149,0.367,0.65,172.33,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
3gY6tiCNsuVi6s8kPV6aQg,Nas Is Like,20qISvAhX20dpIbOOzGK3q,Nas,4UhEjfIRx4tE1XRY21vwNa,237026,1999-04-06,68,0.634,0.845,11,-5.058,0,0.352,0.00602,5.29e-06,0.0598,0.929,94.0,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
0EZMXJMWf0tLKRWwCiA6Sx,Let's Get High,6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,7q2B4M5EiBkqrlsNW8lB7N,147426,1999-11-16,58,0.905,0.85,4,-2.795,0,0.331,0.055,0.0,0.0903,0.498,99.375,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
7Kutf53V4k0CvU4nKu5oK6,Real Hip-Hop,0auu2itHTxEdAMRHvx7CyG,Das EFX,2t70lfxoIbKZHKFKN9ZnqE,247613,1995-09-26,55,0.858,0.76,4,-7.895,0,0.254,0.0217,0.0,0.322,0.951,93.082,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
0drHbXjNetXRrdcm81pxfw,JFK 2 LAX,5cMgGlA1xGyeAB2ctYlRdZ,Gang Starr,5f6Nz2v1DESbpu1NerEql2,214666,1998-03-31,44,0.752,0.787,1,-5.912,1,0.327,0.176,0.0,0.271,0.712,88.678,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
4qQf0umfCOGMLzoDTq1nEi,The Watcher,6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,0qRYw8PUU2AE7MPTvC9AwF,206573,1999-11-16,46,0.938,0.49,0,-3.499,1,0.25,0.202,0.0,0.29,0.512,97.569,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
7aSnPAggMMgElb6BgXeSEw,Worst Comes To Worst - Edited,56OMwqr8qaLIRH4ZrvvdXq,Dilated Peoples,2cjb94ReCIDfak2sqzEcoB,215973,2001-10-23,61,0.801,0.74,8,-7.162,0,0.355,0.293,0.0,0.369,0.828,92.042,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
6nwAubYnLGl7F7cDuOoVLp,Quiet Storm,6O2zJ0tId7g07yzHtX0yap,Mobb Deep,25NNQGZBd9oLAO1xTeq5oQ,265493,1999-08-17,62,0.79,0.728,2,-9.221,1,0.391,0.366,0.0,0.112,0.403,96.978,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
0ed6evAMZvewGh4UI9KkVU,Kick in the Door - 2014 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,7dRdaGSxgcBdJnrOviQRuB,286186,1997-03-04,56,0.62,0.854,6,-5.578,1,0.628,0.103,0.0,0.402,0.671,179.801,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
2wGSgTmgSF3xjRrHkTc25R,Hate It Or Love It,0NbfKEOTQCcwd6o7wSDOHI,The Game,4PrPbmm0gKvaD3rerOXFg8,206400,2005,78,0.802,0.785,9,-4.781,1,0.207,0.14,0.0,0.123,0.435,99.998,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
0B2ZuTLZnWQ6gz8RlNwBu1,On Fire,3vDUJHQtqT3jFRZ2ECXDTi,Lloyd Banks,0Nk2ClpAEN3dLyzpKDVE2v,187280,2004-01-01,62,0.759,0.825,8,-4.289,1,0.22,0.0923,0.00057,0.24,0.429,94.857,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
2bXI4Rbw1D7aVeHWLjn1Lb,Machine Gun Funk - 2006 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,2HTbQ0RHwukKVXAlTmCZP2,255893,1994-09-13,63,0.841,0.738,4,-5.325,0,0.3,0.102,0.0235,0.0901,0.305,93.725,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
2KFg8kjYy0rYjWsXGhEQHN,Who Shot Ya? - 2005 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,2HTbQ0RHwukKVXAlTmCZP2,319360,1994-09-13,69,0.831,0.682,7,-5.697,1,0.238,0.256,0.0,0.494,0.6,91.771,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
3TZwjdclvWt7iPJUnMpgcs,Jump Around,0AuW7OCyKfFrsMbtHrYgIV,House Of Pain,2z37UnazitI7yDEF0IjE0v,214946,1994-07-21,58,0.854,0.71,4,-6.32,0,0.0793,0.0113,8.72e-05,0.166,0.818,106.894,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
6MdqqkQ8sSC0WB4i8PyRuQ,No Diggity,2P3cjUru4H3fhSXXNxE9kA,Blackstreet,2zGZLQiFl9UubtrVmtIkbi,304600,1996-09-09,77,0.867,0.646,1,-4.674,0,0.288,0.303,0.0,0.279,0.67,88.634,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
0EtirusGt3LivUmALXSMVe,Role Model,7dGJo4pcD2V6oG8kP0tJRR,Eminem,0vE6mttRTBXRe9rKghyr1l,205400,1999-02-23,64,0.865,0.589,7,-4.224,1,0.258,0.0218,4.6e-06,0.04,0.776,91.968,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
1xv16OOHQcYUiS0y8pU9Kx,Put 'Em In Their Place,6O2zJ0tId7g07yzHtX0yap,Mobb Deep,74jYy3DtyTfSVyxQUcsTFF,236680,2006-05-02,53,0.661,0.819,1,-2.15,0,0.263,0.0207,0.0,0.32,0.558,87.001,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
7igDTQMx6vfIfqmKfHbsxv,Lean Back,2BvzbqWWwLN11XGBYgDZzx,Terror Squad,1yMKNSoh1gaa1iqgadp4sF,247506,2007-01-01,53,0.699,0.91,1,-4.043,1,0.56,0.11,0.0,0.0767,0.667,126.577,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
4Mg3aeA9ZrEZrhL4ANs23u,Hello,3Mcii5XWf6E0lrY3Uky4cA,Ice Cube,7EPmezGIzLHj7LeTtLYhJZ,231466,2001-12-04,48,0.897,0.631,10,-6.245,0,0.28,0.111,0.0,0.383,0.685,91.388,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
5IweeQZdY5XEzStLzUJG5t,Purple Pills,5Qi4Bb7a8C0a00NZcA77L0,D12,22CVoj4sxsAGO02OONbkQA,304506,2001-01-01,69,0.78,0.634,1,-5.941,1,0.16,0.0199,2.98e-05,0.29,0.754,125.25,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
7ppcidK9RFb8RZWIrurR6x,Look In My Eyes,2XnnxQzxFZG8qEPjakokPM,Obie Trice,7exM52pkWRKdoZqkheCRCC,290146,2003-01-01,42,0.728,0.861,11,-1.401,1,0.196,0.0633,0.0,0.0864,0.575,85.972,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
2YlvHjDb4Tyxl4A1IcDhAe,Just Dippin',7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg,0knL5fTAXqq9oq4Yeyibc8,243013,2005-01-01,46,0.877,0.681,1,-6.277,0,0.259,0.584,0.0,0.119,0.839,94.835,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
6Q3Fb6Co1NgIQ9njENgYSK,Flow Forever,3PyWEKLWI0vHPmoNrIX0QE,Rakim,3mvWfqa4cceoGyA7qECPWH,251400,1999-01-01,45,0.833,0.501,1,-11.139,1,0.368,0.0626,0.0,0.122,0.837,171.587,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
1r3cH3Y1QGe8VseL8GEvn2,Shit Hits The Fan,2XnnxQzxFZG8qEPjakokPM,Obie Trice,7exM52pkWRKdoZqkheCRCC,292013,2003-01-01,67,0.786,0.9,1,-0.839,1,0.205,0.0262,0.0235,0.306,0.627,91.984,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
5D2mYZuzcgjpchVY1pmTPh,Candy Shop,3q7HBObVc0L8jNeTe5Gofh,50 Cent,2pidzXTaHV4WaIJYRxKDCH,209106,2005-03-03,81,0.614,0.574,11,-7.961,1,0.466,0.0253,3.2e-05,0.38,0.755,125.173,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
6jCGzZn0gFeRlbqdaJhw6T,Party and Bullshit - 2008 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,37pqxCN5TmoEc26GWYvol4,217000,2009-01-13,68,0.433,0.862,1,-3.89,0,0.412,0.193,0.0,0.604,0.722,200.817,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
66ezChUOWvgzRQAi3Ay1wt,Go To Sleep,7dGJo4pcD2V6oG8kP0tJRR,Eminem,3teDhRsApsuvhdTeWB49cg,282026,2003-01-01,67,0.571,0.861,7,-2.696,1,0.383,0.00172,0.0,0.317,0.372,179.815,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
67IvfvAMYQzJEeHopvwMMW,Simon Says,5DKuVtlpDH0agZQUFDy8O7,Pharoahe Monch,2hKCg2JLGtjATrYvpQedT5,173159,1999-10-19,64,0.664,0.916,1,-3.888,1,0.473,0.17,1.67e-05,0.164,0.559,93.134,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
1dizvxctg9dHEyaYTFufVi,Gz And Hustlas (feat. Nancy Fletcher),7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg,7f9KDGqY7X2VLBM5aA66KM,275893,1993,0,0.652,0.814,1,-4.901,1,0.31,0.164,0.0,0.36,0.788,91.888,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
3vBv2Tp0kHyBDUBZJr9GXQ,Fight Music,5Qi4Bb7a8C0a00NZcA77L0,D12,22CVoj4sxsAGO02OONbkQA,261093,2001-01-01,66,0.75,0.849,0,-3.097,1,0.264,0.0803,0.0,0.333,0.771,89.501,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
693xGvqOaeuxur7BKCznpO,Stay Out The Way (feat. Snoop Dogg),5Jz9kKRnCRLTodCH58MyB4,Daz Dillinger,0zVIk2EIKAV136alfLWnQQ,218666,2013-06-18,50,0.814,0.886,1,-3.48,1,0.283,0.241,0.0,0.103,0.79,90.014,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
2n7h09QrGitVul66b2D8Re,Part II,4VmEWwd8y9MCLwexFMdpwt,Method Man,5mI0bDHNCoeebMRhjovNOY,244600,2001-01-01,64,0.775,0.837,10,-4.965,0,0.39,0.0383,0.0,0.315,0.807,95.86,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
43CKG4Ag1kYOsNUCcHr7nI,1970 Somethin' (feat. The Game & Faith Evans),5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,2M6rjUsC2T3KJ8Ku2uTTQG,205920,2005-12-13,64,0.786,0.635,8,-5.307,1,0.321,0.094,0.0,0.0771,0.483,97.315,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
1ktyqk3vVMB3zg17NjttnX,Paparazzi,4tujQJicOnuZRLiBFdp3Ou,Xzibit,2cpbSmkWMvFRD6n4q7oPnc,236226,1998-08-05,32,0.639,0.621,8,-9.981,0,0.403,0.847,0.0208,0.343,0.6,92.582,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
2MOvujzhsGcJVGHJGNWLrP,Reclaim the Throne,30QbUq31PEXAT4QFYZyBAM,Swollen Members,2KVrWFw1QzIGVWhSWPtxZV,201546,2009-10-27,53,0.664,0.771,8,-4.3,0,0.31,0.0529,0.0,0.159,0.558,171.642,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
3jP6KQgQaL2JFEvBW6rELJ,Survival Tactics,5bf6yYgHODBW5EreBZshpX,Styles Of Beyond,0yXdpzBK9MevlT5vBjs3WB,219400,1999-06-12,40,0.781,0.757,1,-5.5,1,0.146,0.558,9.3e-05,0.102,0.901,98.938,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
6MbxtmdQYE6eljl9sntLZt,"The Gangsta, The Killa And The Dope Dealer",3zNM2tRfTX6LI1lN2PlrTt,Westside Connection,5CdIIrp4pEVIVEJi5hAk1f,250226,2007-11-30,58,0.804,0.697,11,-8.51,1,0.264,0.309,0.0,0.884,0.472,92.919,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
7rUchbZxrhF29Q0vYjKEU0,Can't C Me,1ZwdS5xdxEREPySFridCfh,2Pac,78iX7tMceN0FsnmabAtlOC,330760,1996-02-13,65,0.795,0.852,0,-2.238,1,0.178,0.0442,3.47e-06,0.39,0.673,95.44,42KjWnvABS6wqtQYpXDR7S,Oldschool HipHop
6wyGelqeDlQevDWlNGy5Lv,Outta Control (feat. 50 Cent),6O2zJ0tId7g07yzHtX0yap,Mobb Deep,0NNh0qHoFt8J0VOq2SLySp,254106,2015-06-16,0,0.672,0.636,8,-6.446,0,0.423,0.102,0.0,0.281,0.58,92.421,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
3dFwpxh2yH7C7p9BGEKLVB,Goodies (feat. Petey Pablo),2NdeV5rLm47xAvogXrYhJX,Ciara,71gUhKYZIWmmjqAHlY4Br3,223000,2004-09-27,69,0.826,0.647,5,-6.306,0,0.0491,0.0277,1.52e-06,0.298,0.872,102.017,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
1uVfUdVv0h9MWia3tdZo5G,Baby Boy (feat. Beyoncé ),3Isy6kedDrgPYoTS1dazA9,Sean Paul,3nAwSh2fcp3M8voQKZS2as,246706,2002-11-12,61,0.658,0.621,1,-5.725,1,0.231,0.0667,2.46e-06,0.142,0.817,91.267,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
3AszgPDZd9q0DpDFt4HFBy,Hey Ya!,1G9G7WwrXka3Z1r7aIDjI7,Outkast,7etFl9qeqjD0luC40JAg8l,239240,2003,65,0.715,0.97,0,-2.206,1,0.0648,0.0644,0.000156,0.205,0.963,79.504,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
60WcXjimfbhk6T0gj1Eufg,Hate It Or Love It,0NbfKEOTQCcwd6o7wSDOHI,The Game,0d0QL1mV66wpb9cBvCSF0G,206400,2005,0,0.802,0.785,9,-4.781,1,0.207,0.14,0.0,0.123,0.435,99.998,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
6ZyNjT2hYvfV5PuW84dp1E,1 Thing,08rMCq2ek1YjdDBsCPVH2s,Amerie,7w2MdUz4qr0477ZtEY10pl,238746,2008,54,0.636,0.946,10,-4.683,0,0.332,0.115,3.75e-05,0.0416,0.891,125.085,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
5Y78yINSOCW6xbOfGWNBg4,Wait (The Whisper Song),44PA0rCQXikgOWbfY7Fq7m,Ying Yang Twins,0tkYbxsTPQ5kTVdrvj4S3f,179160,2005-06-28,59,0.933,0.513,7,-13.203,1,0.347,0.00112,0.00248,0.107,0.595,102.017,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
74jMwg2zsFMICzW3Wems6h,"Bump, Bump, Bump (feat. P. Diddy)",51d3rUlLuMh7EW09aMe7yj,B2K,5DimfXX31HuU0yxW0Ca5Uj,282533,2004,59,0.833,0.681,1,-6.028,0,0.215,0.0956,0.0,0.0414,0.887,95.48,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
5mNV8Mz59bzyuQ53gTw0c0,Where the Party At (feat. Nelly),7Aq8lpLMSt1Zxu56pe9bmp,Jagged Edge,2LFRjzwf61Y7CIl54Kiq8j,232573,2001-07-03,69,0.596,0.661,5,-6.239,0,0.226,0.31,0.0,0.0847,0.86,129.491,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
6pbCkvCENw0suVGr4Ckkae,Like Glue,3Isy6kedDrgPYoTS1dazA9,Sean Paul,3nAwSh2fcp3M8voQKZS2as,232506,2002-11-12,64,0.757,0.78,1,-5.038,1,0.319,0.0811,0.0,0.113,0.59,97.917,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
75xfOAv01A3RwBd1gZyLU8,Disco Inferno,3q7HBObVc0L8jNeTe5Gofh,50 Cent,5EHSxToquFltlH2YM64Tie,214226,2005-03-03,0,0.926,0.668,2,-4.768,0,0.244,0.213,0.000146,0.231,0.69,97.052,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
6GC6lcKgjCdsdIz5OiCUw5,Pon de Replay,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,2Pr6XAzfBObBUTgiSXmr3n,246960,2005-08-29,0,0.779,0.64,7,-8.415,1,0.159,0.000155,0.00077,0.101,0.498,99.019,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
0DRAmZDhhG5K2U70daPhbx,I Like That,5yCd7bxcAc3MdQ1h54ESsD,Houston,1KmjOHU1CSk9bCpgNETnUB,237893,2003-10-07,45,0.806,0.441,10,-5.137,0,0.0926,0.0203,0.0,0.2,0.382,106.892,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
5pZrTiyyerSGHUJExDCOxZ,Country Grammar (Hot Shit),2gBjLmx6zQnFGQJCAQpRgw,Nelly,2ixev48xYzspaWS6mxTPRU,287000,2000-06-27,0,0.865,0.664,2,-6.822,1,0.108,0.00689,0.0,0.142,0.565,162.831,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
1I00voegZeJbNqHna68BtN,Ruff Ryders' Anthem,1HwM5zlC5qNWhJtM00yXzG,DMX,1B6nlZKCMmawwnnijTeH3I,212226,2010-01-01,0,0.866,0.635,10,-7.186,0,0.269,0.0513,0.0,0.0461,0.773,91.065,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
2e2jSI2Bqb5ju6S1UdFsrr,Pump It Up,1SAugjIcuwNPKS4urSB7A6,Joe Budden,5OjPwC7ENKvM1C7ASTlshn,251373,2003-06-10,0,0.483,0.847,6,-5.042,1,0.349,0.0373,0.0,0.118,0.67,104.919,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
0uqPG793dkDDN7sCUJJIVC,Where Is The Love?,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,1bNyYpkDRovmErm4QeDrpJ,272533,2003-01-01,0,0.835,0.687,5,-3.18,1,0.184,0.101,0.0,0.132,0.828,94.059,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
0UaMYEvWZi0ZqiDOoHU3YI,Lose Control (feat. Ciara & Fat Man Scoop),2wIVse2owClT7go1WT98tk,Missy Elliott,6vV5UrXcfyQD1wu4Qo2I9K,226863,2005-07-04,69,0.904,0.813,4,-7.105,0,0.121,0.0311,0.00697,0.0471,0.81,125.461,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
3HcgkOsWcxxWf7w6Y865Fp,Tipsy - Club Mix,1Zz5UxfKSSqc6hpa3xJPCw,J-Kwon,5SRimW7mSHutul5C37zA3v,243645,2012,0,0.924,0.755,9,-6.02,0,0.322,0.0609,0.0,0.0925,0.582,93.003,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
2ABUUwQ1E5gHkhk0uckzgo,Act A Fool,3ipn9JLAPI5GUEo4y4jcoi,Ludacris,66ra5fwVX0PtekQhagN5D4,270733,2003-01-01,0,0.573,0.906,9,-2.408,1,0.325,0.229,0.0,0.183,0.775,110.64,6hihSP6xSpz6Cdikq8t1Sn,HipHop 2000er
