track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
0VKkyBKCXyR99navhVRqcP,La player (Bandolera),21451j1KhjAiaYKflxBjr1,Zion & Lennox,57BGq6lpz8RK1cqr2fPVIi,249608,2018-02-23,75,0.769,0.838,2,-5.238,1,0.0633,0.16,0.0,0.0935,0.602,93.996,3u53ZW23grMWCGO306lK7A,Reggaeton Antiguo😍🔥
2I5t51Owfi75ax50m6koNT,Calor,2TjgzYcbTdsZjbT9OItIeB,"Héctor ""El Father""",41p3yyF17iCI6QjsfGd9rB,247880,2008-12-15,46,0.844,0.875,5,-6.167,0,0.124,0.541,0.000586,0.574,0.604,94.0,3u53ZW23grMWCGO306lK7A,Reggaeton Antiguo😍🔥
2ctjDCCg1wHoQSjIJ8p6U4,Candy,2jSGzJw0ebJLu7OLVSOcBP,Plan B,2nyw6aQu85kFb3mYb4vWwE,207626,2014-08-25,70,0.897,0.864,11,-3.735,0,0.147,0.252,0.0,0.517,0.542,95.981,3u53ZW23grMWCGO306lK7A,Reggaeton Antiguo😍🔥
6RsnwfOHuNfYw1vMZbAy8l,Choca,2jSGzJw0ebJLu7OLVSOcBP,Plan B,5pmzAkyir6lTI7V0dYx7WD,220986,2014-09-09,0,0.858,0.835,4,-4.852,0,0.122,0.225,5.76e-06,0.0613,0.466,88.0,3u53ZW23grMWCGO306lK7A,Reggaeton Antiguo😍🔥
7w48rYDSvkzSo3f56PMOPi,Ninfomana,2xmhyxkjpGNBeWXVMeVWHb,Rayo & Toby,6cwifuomODOBurapF0F4Jj,197133,2014-08-21,41,0.833,0.5,11,-5.903,1,0.212,0.000797,0.000245,0.287,0.399,172.031,3u53ZW23grMWCGO306lK7A,Reggaeton Antiguo😍🔥
6nAlJuLlRlpAcq30xIqKJs,¿Por Que Te Demoras?,2jSGzJw0ebJLu7OLVSOcBP,Plan B,3WEwS5DLsagnqQtHP2oEEu,190512,2010,65,0.891,0.78,2,-6.416,0,0.0701,0.0398,0.0,0.0548,0.931,95.998,3u53ZW23grMWCGO306lK7A,Reggaeton Antiguo😍🔥
0bVrqHveoAq8nvBJsIWHVm,Tembleque,0IUvQ8DrCymt5IHywZsda2,John Eric,00iqniiQ4lw5jr0y1UlzFn,161693,2014-10-07,48,0.832,0.871,10,-6.296,1,0.0502,0.0788,0.115,0.0665,0.694,95.016,3u53ZW23grMWCGO306lK7A,Reggaeton Antiguo😍🔥
6Az6MyKCcshznWLxcREINf,Reggaeton Latino,33ScadVnbm2X8kkUqOkC6Z,Don Omar,52eNk8VLcj0QYzwjEyO2Hm,196920,2005-01-01,47,0.753,0.867,9,-5.566,0,0.196,0.173,0.000194,0.302,0.593,93.034,3u53ZW23grMWCGO306lK7A,Reggaeton Antiguo😍🔥
4tAru66VGVLWYjg90UV4vJ,Culo,0TnOYISbd1XYRBk9myaseg,Pitbull,76N6imyjQ9h5p2NzakHT32,219080,2004-08-03,63,0.858,0.656,6,-4.96,0,0.358,0.114,0.0,0.141,0.969,59.972,3u53ZW23grMWCGO306lK7A,Reggaeton Antiguo😍🔥
7I1mNo3it2ybgWTm4prDtC,Cosa Buena,3SUT1jjM5hzZj9TLfLZGIP,Tego Calderon,69rKlAM3KXEHw6vPtM6e9L,201453,2004,51,0.875,0.726,6,-7.087,0,0.208,0.0399,0.0413,0.127,0.642,95.208,3u53ZW23grMWCGO306lK7A,Reggaeton Antiguo😍🔥
6xBb8VL1NIj6pq01KXwiAb,Cuando Me Dirá,12vb80Km0Ew53ABfJOepVz,Ñengo Flow,77fzDzAQPrAtPcXBHNxAQj,149081,2012-01-03,65,0.85,0.839,7,-8.016,1,0.484,0.194,0.0,0.0622,0.227,88.013,3u53ZW23grMWCGO306lK7A,Reggaeton Antiguo😍🔥
3E8xyYdIPpiH2wNEozE68I,Pégate,0rjms710nwQTdrQheXHJfz,Standly,1jf9BeWRyKwxDmFN8Xzc8g,186096,2022-01-03,68,0.83,0.818,7,-5.028,1,0.0552,0.306,0.0,0.0906,0.828,98.008,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
3Q3ESPgknoJljZ4KdTc8td,Peligroso,0iBZjEZBg8GsjaBq3lTAvC,Drago200,6Zkt9ABAAE2Dk3fshkN9zm,170721,2021-12-18,60,0.815,0.827,1,-4.061,1,0.0857,0.137,0.0,0.121,0.476,96.993,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
0Z46SPLJZUC2aKDAggsMvr,Mi Gata,5qLs2jxwhB5HrAKSCYYkZZ,Standly / El Barto,1kLNKbt06XNjaELUhtKhab,202478,2021-11-11,68,0.862,0.372,0,-10.909,0,0.453,0.554,0.0,0.144,0.494,94.994,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
48D3hmwzP6UiJa4jj6tR8y,Ta' Soltera,1fIJZfSmqQkuqfKNRmrS1V,El Jordan 23,0LxYrwfjziIbRD55pEIwXc,195172,2021-12-04,64,0.726,0.664,9,-7.324,0,0.123,0.286,0.000174,0.0718,0.919,97.856,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
2buMcKUAP01a72VC28jdIZ,Full Pioli (feat. Best),2XcZshqzPKm3iZcmt73R8D,Pablo Chill-E,7gNGbhPE1Uy1NDCwI2sSdb,156096,2021-10-14,62,0.706,0.713,4,-6.468,0,0.367,0.122,0.0,0.288,0.547,94.989,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
5JQokQ3ki7dOiWMa2JKz0t,One Shot,0wWmUneAuhQn9L3qibj5UO,Tommy Boysen,1UFxS0508yaRcbxWZuBdjH,141030,2022-01-03,44,0.786,0.525,0,-6.141,0,0.296,0.166,0.0,0.112,0.503,97.011,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
43Pa6T68pFnIs8DrtPHxPr,Nos Robamos la Movie,3gbf617lW6MVtNKzBK5BBp,Fat Broka,0pG1liXeE2bMnpXVP6vADj,249394,2021-12-10,56,0.903,0.858,8,-5.104,0,0.225,0.295,1.49e-06,0.118,0.845,95.992,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
6DwvPQUStsslrkVTSQnB9M,Bichiyal,1Yj5Xey7kTwvZla8sqdsdE,Cris Mj,5aaDH1WH9oBYiVld6KvI2C,217021,2021-11-12,68,0.82,0.873,2,-4.986,0,0.0799,0.0669,0.00019,0.167,0.898,93.979,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
5u0EnFzLd5WmsncTG5uMSP,Qué Pasa?,5XQWXnMwsvuvCPMneXUbsy,Marcianeke,6uj6pADiKvNoqF38wAcbdn,153600,2021-10-29,77,0.927,0.388,10,-8.802,0,0.183,0.199,0.000134,0.132,0.725,97.036,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
5YhEoEA8OdwNYiFIBPh6nt,Hooka,4yxLYO2imECxGYTTV7RQKb,Pailita,4dotvAmzUuJ8yugn71wz86,193453,2021-12-13,65,0.92,0.641,11,-9.405,1,0.221,0.13,0.0016,0.0773,0.84,98.043,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
7axe9hfdKk9EOMIDDzWC4S,Esa Noche,5XQWXnMwsvuvCPMneXUbsy,Marcianeke,4FDjmA0PDFnGFzkXYjTjLo,180645,2021-11-30,56,0.881,0.602,4,-7.982,1,0.184,0.166,0.0,0.0987,0.844,92.972,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
3YWD6GgXd696gIYMWy4x5Y,Que Le De,1L7pq3g1ADZsHRsBWxwQCL,Dany & Hake,6Yyj23YWWhtM8yPHFYO1ZS,255334,2021-12-17,46,0.556,0.849,11,-5.141,0,0.127,0.0837,0.0,0.444,0.616,174.002,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
1mdeAYnMYmXMw4fFSo5pdH,Rebotando,0LshXUmIub6xKvOq4QmtNs,ITHAN NY,0gUcZrn66ERS3JahEC6XXu,217000,2021-12-10,55,0.76,0.839,7,-5.322,1,0.104,0.0941,0.0,0.519,0.76,89.986,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
7ccoyhNAr3OY5IQsvpQnck,Flaytiando,5RnwLXlnWPF57yzdmUnnvP,El Barto,4mmWsrRL32Yb0HuaD5hm39,241224,2021-12-24,61,0.87,0.687,1,-6.533,1,0.0695,0.0223,0.000659,0.112,0.878,97.998,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
2T9oAvwp6vE5z16YCkPAQG,Party En La Pobla (Marcianeke y Tunechikidd),4aGtKeoraRc65OGs9mklU8,Tunechikidd Marcianake Youngvaras,4UA6NtSwV1TLZNoHKWtCrs,209524,2021-05-01,64,0.834,0.82,11,-5.211,1,0.0807,0.121,4e-05,0.21,0.884,97.987,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
6phCM48H3WCQfy7MCYwy0A,Mi Waxita,6rHwFb0YjWexAYxTjm4eIj,Nickoog Clk,1gyID6zOQdrbHWZRibFbG7,218006,2021-10-28,69,0.75,0.595,9,-9.292,1,0.0589,0.189,0.0,0.0741,0.403,90.042,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
0rUyfQzaE8CF6xyAu1OkS3,Farandulera,4yxLYO2imECxGYTTV7RQKb,Pailita,2tHguZJHyNpd3I9ejgDNlp,254689,2021-09-10,66,0.899,0.907,11,-5.038,1,0.0966,0.0926,0.0,0.093,0.903,98.028,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
6mLg5bAhcSrVnc0yPsS7Jy,¿Por Qué Te Enojái?,0NnUMWDCDi1snuMja6IdxH,Harry Nach,5ehSSGh8rREKoGtS4jURZc,217263,2021-10-15,74,0.857,0.609,0,-3.769,1,0.0672,0.297,0.000591,0.0776,0.351,95.01,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
7lV38BYrUloAdTCI2BbAK6,Sexo Sin Amor,11JWPmE5SJIzBWa7b9m0Mk,Camiloskill,0w7kU00dfPz208AlQjWsKm,207228,2021-12-02,45,0.716,0.722,3,-6.088,0,0.0455,0.0574,7.11e-05,0.0584,0.797,92.033,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
2sisimS73jJUg0wRBprwnB,MARIHUANA,0wWmUneAuhQn9L3qibj5UO,Tommy Boysen,7iq01jc7xbyTidzGhtNO2n,131133,2021-11-19,54,0.859,0.78,8,-5.382,1,0.0619,0.456,2.16e-05,0.12,0.882,96.993,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
6YzLykAZTro3znbspER5Cd,TOTA,0iBZjEZBg8GsjaBq3lTAvC,Drago200,1BgFh3hB11NofWQ2ok6sN3,155000,2021-08-27,71,0.745,0.877,1,-4.17,1,0.306,0.027,1.13e-06,0.407,0.442,82.644,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
6s980QxDECNvU8pp1SoSwP,COMPLICES,6YTu4Ih4tovKGdsq3UCnHa,Amara Ignacia,35YJilctgWruJnQTGpvi3k,246216,2021-11-11,67,0.79,0.554,5,-10.878,0,0.192,0.102,0.0,0.0897,0.9,87.986,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
7pONy7BDKUf9RnGwj541Lq,XULA,74UNE9EF6heknm43N3LPMf,Nihla,08isqualO1ZcEKPVWl2e4L,137140,2021-12-10,41,0.758,0.71,5,-7.441,0,0.126,0.104,0.000299,0.114,0.645,84.018,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
2R3wwKWbB11wV4zrKfOjow,Esa Noche,2zfwez4uxbP8NcFy3kaNLF,Kiddtetoon,0LAsFfmsL462T1cf5GF2GR,224159,2021-11-19,53,0.719,0.615,1,-6.151,1,0.387,0.288,0.00255,0.0884,0.623,82.18,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
4vpXjguMioKefak80ytICn,12:30,5CAruGjgds3QlF5ICtEnnc,Jairo Vera,2YJhSnJtjbI2cVwaCYO9Zi,170571,2021-12-10,56,0.802,0.771,6,-3.058,1,0.0675,0.00799,0.004,0.0999,0.794,91.993,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
0UNfJJx3uySF5sCNhy6jrn,Qué Rico,7HYJrA3HSTNDmkl5pylhaY,Gino Mella,2AWDEOYHYCQIkeikTzeNT2,192063,2021-05-07,44,0.814,0.66,7,-4.813,1,0.127,0.289,0.0,0.288,0.836,163.999,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
2NjMCSgDnIZw22PUwWg8lV,Xipetiao,1fIJZfSmqQkuqfKNRmrS1V,El Jordan 23,0ke5VtGrdgbivqJJusyK5I,268979,2021-07-23,62,0.905,0.771,4,-8.41,0,0.229,0.126,0.0,0.602,0.73,98.01,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
4M3UPGNere257tK0Qguga2,Mi Fanatica,35oGZihZclGoTVuICPXRP9,Jere Klein,5w21QO36y3jDzjy0QkhduY,223283,2021-10-09,57,0.897,0.53,4,-8.738,0,0.18,0.0217,0.0,0.0755,0.899,83.01,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
1C91EF0FrgTMat91LnsiUh,Siempre Fine,1SiLK8gdECx2iEm2SSj0Bl,Ak4:20,4ZJFPNSnivkwyyNJ7EIYT4,165679,2021-03-19,68,0.767,0.592,9,-8.047,1,0.483,0.383,0.0,0.294,0.612,93.368,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
2dG8CDU9UBem2ReYcLafDt,Locura y Maldad,1Yj5Xey7kTwvZla8sqdsdE,Cris Mj,7lU4WSIRtJkfYTCVJsWt6j,200000,2021-10-15,73,0.791,0.601,0,-6.636,1,0.213,0.289,0.45,0.0919,0.867,174.068,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
0DDQOtsYfuYdopYe8TAKox,De Europa,2OKp4B9CctxvyhsBX01bqG,Ben Bulgari,0tTA7IF2uEBw6EzoM099jP,211304,2021-11-18,53,0.787,0.735,6,-5.755,1,0.0873,0.239,0.0,0.117,0.534,92.018,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
68V31zQa7VOH4P99PMeBna,Cu4tro,768O5GliF0bqscyghggrbE,Polimá Westcoast,20Eimnv9BdL7PQ1WGnbQX3,249854,2021-09-02,74,0.865,0.759,5,-5.506,0,0.128,0.473,0.00571,0.222,0.696,91.969,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
0Z9qoPitRv1yNsQ2LVytMs,Bubbalo,60d7XKY1qqY5cPnXOCVvo6,Diego Smith,0zQ2yOhNEuMo30KcTnmHKZ,225882,2021-11-11,49,0.676,0.824,7,-4.133,1,0.127,0.115,3.06e-05,0.0971,0.714,170.013,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
72NnJdEsAgTlnguInmxveg,Tussi Code Mari,5XQWXnMwsvuvCPMneXUbsy,Marcianeke,0Oxmal9ZatxevhbkU9eZ3S,172391,2021-04-05,70,0.841,0.768,7,-4.116,0,0.116,0.0141,7.7e-05,0.355,0.633,98.025,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
2Y3g5MUg0QcLE7hxd8P5vt,Ojos achinaos,1urRPTvrCAnAoIF8LNS1lW,Pablo Antonio,6oI4cg85qwTdt0PsMtDUQX,271810,2021-07-20,52,0.673,0.909,8,-4.082,1,0.253,0.184,0.0,0.154,0.498,187.884,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
6eJByXrWWVrFK9nxmBZryt,Dimelo Ma,5XQWXnMwsvuvCPMneXUbsy,Marcianeke,2cXbsHJsvfSBcBTuJ6V0Tw,171693,2021-04-17,6,0.85,0.957,9,-3.311,1,0.0756,0.588,1.24e-06,0.729,0.916,96.005,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
2yY3Htp536KryowkfH9M7w,"De Las Torres (feat. Lleflight, El Barto, Jonakapazio, Pailita, Ben Bulgari) - Remix",1fIJZfSmqQkuqfKNRmrS1V,El Jordan 23,0hGZm7sLCTDLI3t8nPToRA,458002,2021-09-01,65,0.914,0.556,11,-9.331,0,0.352,0.0315,0.0,0.103,0.757,89.993,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
3uSjM5ngnPg1JGnBn31rYG,Traje Tusi,1fIJZfSmqQkuqfKNRmrS1V,El Jordan 23,10VJNxo5i9pnR5SZlNLuc7,182421,2021-09-23,60,0.806,0.448,4,-11.819,0,0.398,0.0946,7e-06,0.0913,0.824,96.89,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
0zV8NTzNiwe7XrF9wqFT0T,Pal '93,0iBZjEZBg8GsjaBq3lTAvC,Drago200,0G6OOhXaH26cJUcMtBLeAu,190129,2021-08-20,55,0.713,0.8,1,-3.952,1,0.342,0.0211,0.0,0.0829,0.764,87.667,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
2ckdNqJv6NLbzYz80M8dby,Dale Corte 2,6pU1pqpZXzQZIQizJpYv95,Luxian,5642dmT1KELpZJYAwG63mP,615775,2021-03-21,53,0.83,0.849,0,-4.512,1,0.119,0.212,2.8e-06,0.142,0.83,100.021,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
10okRXway5e5Sl5BkyHdbA,Tussi Huele,5XQWXnMwsvuvCPMneXUbsy,Marcianeke,7AYzxqeEQM6NLZIw53lKGB,182113,2021-04-14,55,0.681,0.666,9,-10.83,1,0.101,0.498,0.0,0.238,0.795,97.97,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
2AxLTHG7lOBmnyB5FmOMwz,Deseos,2XcZshqzPKm3iZcmt73R8D,Pablo Chill-E,2MXLNh2b4ehnJ2fx3UbO6X,203070,2021-06-11,59,0.798,0.352,5,-8.651,0,0.136,0.246,0.00296,0.155,0.723,81.987,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
4n8gspB9iCAGEja5AUkexK,GOTIKA,0Yg29FX1M4ayqjXs0ttZFq,Young Cister,0MMzgwHbf5tzu5NLqTEof0,182400,2021-04-23,56,0.831,0.687,0,-5.001,0,0.0591,0.0688,3.3e-05,0.252,0.8,88.01,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
3iHWl6cYQtxYET3h3yFIIP,NOXE CONTIGO,0Yg29FX1M4ayqjXs0ttZFq,Young Cister,1WB9qAxpD57yMPFagD8CIc,217136,2021-08-27,60,0.816,0.658,4,-4.671,0,0.197,0.0526,2.92e-06,0.142,0.567,179.979,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
4NkP9Jq05SwolFwYincT7U,Pa Chingar,0VZ2UuJjUlOcEpQXsliJwr,SBS YOUNGWOLF,2K0Ql6p686YWvv0UYG8Elm,189354,2021-08-06,54,0.852,0.806,4,-5.207,0,0.0663,0.0921,1.87e-06,0.383,0.898,90.027,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
5vmYLoozbUNwcdVL2m3lHq,Las Naik,0LshXUmIub6xKvOq4QmtNs,ITHAN NY,1jJ7NdRUwzOxu3Pdmliyr3,175258,2021-08-26,74,0.902,0.737,10,-3.131,0,0.223,0.292,0.0,0.189,0.817,95.003,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
3ZYCBiwVFOJkRxPWhNJ6BX,Lento - Remix,2vnaEm73LHWfchNiQccNBa,El BAI,1VeWhJu6I2ByGHGX6BnSZ3,284728,2020-09-11,55,0.686,0.728,5,-5.631,0,0.169,0.433,1.56e-06,0.0953,0.777,166.166,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
0U2tUqWVKfLY0Jr8Kk06Nf,Pasame la Botella,3k090bKo2iSqNdowffKHrt,Balbi El Chamako,5d5KmMh1k6qVtD68wbn7nH,167653,2020-07-01,49,0.77,0.825,6,-2.182,1,0.132,0.349,1.09e-05,0.2,0.731,174.023,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
14S8WoeckAs0wpJpklmDpx,Vamos Pa' La Calle,3gbf617lW6MVtNKzBK5BBp,Fat Broka,5BokXF20QiZw1K09c3dkS7,397548,2021-05-27,5,0.674,0.923,4,-3.05,0,0.271,0.117,0.0,0.083,0.732,97.685,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
2fwycfb0beKkeRQ9JH8dmU,Phantom,2zfwez4uxbP8NcFy3kaNLF,Kiddtetoon,4GclgY30bdbzH83JflpHPo,205500,2021-02-11,61,0.804,0.694,1,-5.678,1,0.0833,0.0891,0.000222,0.118,0.64,89.965,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
49yDQnnHEJWRscoRYQrroF,Maripilili,2IAxPmQzx2NuutHe7ta7gs,Bayronfire,2MZrJsF1esve4XOPwzo2HB,164693,2019-09-13,59,0.943,0.785,1,-2.856,1,0.093,0.574,0.0,0.552,0.727,99.022,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
02F3NEGz6xqgGOhLZRdEKs,Me Baila,5XQWXnMwsvuvCPMneXUbsy,Marcianeke,3BzaoHWcCVCXJQMiv4Goil,165674,2021-05-29,58,0.869,0.762,6,-4.475,0,0.308,0.18,0.0,0.0764,0.658,99.953,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
2YVn2wkwLYSVkSV6qgKIPg,Jarabe - Remastered,2OEZ0KKJrKXsRQ6hU9bbfS,Kevin Martes 13,2tzC3V05vkZW60Ch6G5KJW,142814,2020-10-13,47,0.666,0.828,10,-5.896,0,0.0564,0.0463,0.0,0.354,0.69,97.992,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
1deiUNiSFJRwcQte5hG5tx,No Se Piken,5XQWXnMwsvuvCPMneXUbsy,Marcianeke,3UAY6WIZHjAT59S85OPgin,137141,2021-07-16,69,0.942,0.722,11,-6.75,0,0.255,0.322,0.0053,0.0883,0.944,97.998,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
2DBIgoTbNKohMj9vLlgMOK,Pistolas Con Chip,5XQWXnMwsvuvCPMneXUbsy,Marcianeke,2E50wlbLL2tjP3lb1WKDRv,172368,2021-04-05,60,0.755,0.644,4,-8.843,0,0.0799,0.664,0.0,0.337,0.741,98.014,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
4c8SqsOsalairLRowCd3nw,Size,0NnUMWDCDi1snuMja6IdxH,Harry Nach,2UxYZeQpQXPg8amyi9qSOc,178781,2021-07-22,61,0.919,0.649,9,-6.967,1,0.258,0.297,0.000937,0.11,0.798,99.004,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
0QrzrSCnxMQfP1yrcEhrTm,Perreo Flayte,2NP2vpnx3D40DxYUOS88JP,Jonakapazio,1usFXQZIXv6ETWpTwBa3mO,206938,2020-01-03,43,0.701,0.799,2,-7.19,1,0.182,0.0431,0.0,0.148,0.746,195.979,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
6Xfz4YNwwIcFRyfW3QQZVp,Te Quiero Ver,580taoAhpqvyGCRoJsVdw9,Ceaese,1QUKJdJRL3NzqVXzR35juV,205189,2018-08-16,1,0.769,0.839,7,-3.765,0,0.0607,0.411,0.0,0.324,0.547,90.019,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
2fAoLY7YuhmSbuJK5FoKKE,NO FUI YO,1SiLK8gdECx2iEm2SSj0Bl,Ak4:20,6S92RQk1ABhpzodXZaCytO,145137,2020-04-27,53,0.785,0.484,7,-9.681,1,0.431,0.0405,0.0,0.102,0.45,176.076,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
4ILlqaHPyz6OxxLrNDbAli,"Apaguemos la luz, Vol. 2",3gbf617lW6MVtNKzBK5BBp,Fat Broka,0JDnCdba5av7lmQxnPDu3c,296895,2021-02-28,10,0.741,0.832,6,-1.931,0,0.112,0.209,0.0,0.231,0.752,93.928,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
191Xa90UTHzIVmyj19EOUt,Bellakera,4xEDJHMQ8PN1U2pEldwI6O,Easykid,77YrroGP4OhT1SCsoTWkxr,195000,2021-08-19,62,0.78,0.832,1,-5.439,0,0.0457,0.122,0.0,0.155,0.501,96.036,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
50ITehqoAuygfVlmG6FxO8,Fixona,0NnUMWDCDi1snuMja6IdxH,Harry Nach,4HFrpeJGEoaLac9ZpdeOjD,168064,2020-07-02,51,0.869,0.76,6,-2.355,1,0.0887,0.432,0.284,0.0757,0.872,92.981,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
0aCTSZQTlmnjQucALTF00s,Tak Tiki Tak,0NnUMWDCDi1snuMja6IdxH,Harry Nach,7dKHcB3ZLB4fxbSs3Y2Y3O,212406,2019-07-05,0,0.802,0.579,11,-4.78,0,0.0869,0.335,0.000311,0.173,0.234,99.992,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
6qbZl7ue25zwRn5oQ6DeNJ,No Está Interesada,0iBZjEZBg8GsjaBq3lTAvC,Drago200,3135gnge2ww4wDdr5uDw50,250485,2020-08-28,0,0.806,0.756,11,-5.087,1,0.058,0.0276,0.000641,0.247,0.248,89.981,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
5hdC21tIe4PuO2nAU5A9lC,Envidia,5XQWXnMwsvuvCPMneXUbsy,Marcianeke,4zUUfnRuxLcbL174S076Ck,190080,2021-03-21,61,0.795,0.826,6,-10.171,1,0.0667,0.407,0.0126,0.0939,0.914,96.026,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
0s3EXMb8Wk2u46Fuhk3O2e,Que Sera,5XQWXnMwsvuvCPMneXUbsy,Marcianeke,279y1HPzeH4upJAAaUMWbp,180610,2020-04-16,65,0.794,0.797,4,-4.334,0,0.177,0.177,0.0,0.213,0.821,98.062,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
4imyclPGCjS5foojdAzsIo,Duro,0iBZjEZBg8GsjaBq3lTAvC,Drago200,5NMbnNAo4I9o0KoWD3th5r,222127,2021-07-09,49,0.849,0.646,8,-7.143,1,0.107,0.0702,0.00147,0.271,0.624,93.983,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
1dz3YJSzzh1OhZuyEuVfPd,Juego de 3,0fTQ3jEDT1eDQG3URLTwEo,Carlitos Junior,30VQ24EEMwMs2miVy1B98k,184285,2019-02-04,47,0.635,0.875,4,-5.298,0,0.0626,0.112,0.0,0.221,0.848,182.121,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
71HcKKNwvQ8Jv6lbBEi4oO,Berraqueo,4GzcC1X5GRX9ndJ5TXIk2C,Yiordano Ignacio,4jNaayS3NEUTxpRsV1JuJw,187063,2019-03-04,50,0.9,0.655,10,-7.259,0,0.0746,0.346,0.0,0.104,0.885,96.032,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
5LjZ2z0pvr9rlQUcZC4fF3,Soñando,2OEZ0KKJrKXsRQ6hU9bbfS,Kevin Martes 13,4vQ1akdvBHIBdWyRWorchW,269426,2017-12-15,42,0.744,0.609,1,-8.539,1,0.0773,0.142,6.18e-06,0.159,0.767,180.011,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
0BU9xDkPuNzokDwShkb6PO,Flow Nicky - Remix,6q8z8dubMZel54z4mYu1Oo,Andresito Otro Corte,4TOxnTMIgO1rTZlZu9pg8m,246263,2021-08-20,51,0.887,0.555,9,-10.004,1,0.117,0.256,2.57e-05,0.0694,0.835,95.03,37i9dQZF1DX5hIsIIk6w1F,Reggaetón Chileno
