track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
3yE7LC2ZyNWsLRSXHb0J06,Figure.09,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,0y13VbGddQ4azdVWakksAL,197506,2003-03-24,54,0.518,0.951,9,-3.198,1,0.0529,0.00919,0.0,0.148,0.537,98.068,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
1JBa9B1iA4yNVpJ5wVGrZH,From Yesterday,0RqtSIYZmd4fiBKVFqyIqD,Thirty Seconds To Mars,5sHvTCk793vr9EkSKcD7IT,247373,2005-01-01,59,0.468,0.876,10,-4.841,1,0.0692,0.00578,0.00625,0.035,0.13,135.062,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
4itYZFjfHO5VtcSpxmQTCW,Death of Me,01crEa9G3pNpXZ5m7wuHOk,Red,4sruD6fFajEm7CWetpxQd9,257133,2009-08-25,40,0.261,0.95,10,-5.378,0,0.437,0.00031,0.000144,0.329,0.0682,177.967,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
5obxwr36f7QLpriHVe2WGX,All We Ever See Of Stars Are Their Old Photographs,4pAS4bVhSIcOQeJPKC6xMY,We Are the Emergency,5hRx2TTIxFJ6VOvW5WktVo,214813,2009-05-22,0,0.38,0.545,5,-4.791,1,0.0264,0.595,0.0213,0.0792,0.249,165.072,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
2ehkJlAysINP3czoqaklyT,Rain,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,39FF5RewRO5F3OoNlWSQik,205240,2004-01-01,52,0.618,0.317,0,-9.835,1,0.0278,0.561,0.0,0.102,0.372,124.826,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
1zN6ynJG4PdR61YWv4PQ3Y,All Around Me,4IliztYDlfMvzQzbx50o60,Flyleaf,4Hv9JeNCe9bMyTrgt9NjXt,198506,2006-01-01,68,0.473,0.871,9,-4.893,1,0.0456,0.0216,0.0,0.0525,0.47,146.975,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
1W0YS64vF9qgMVLuN76aqg,Rise,49bzE5vRBRIota4qeHtQM8,Skillet,3AUIurHdBrfvqSs7EEr3AA,260786,2013-06-21,64,0.57,0.921,4,-3.892,0,0.0724,0.0127,0.0,0.818,0.381,87.938,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
2iptAVf9jZerlywLwiGhak,Fallen Angel,2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,0YkHsU3Mblh7jvNngbV20W,186146,2015-03-27,65,0.453,0.911,2,-3.775,0,0.0382,0.00554,0.0,0.0627,0.218,137.011,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
37CMjUAU8fL6YqZVTplZqZ,The Last Night,49bzE5vRBRIota4qeHtQM8,Skillet,16ElbnOtY2UgGaPKoLfst4,210786,2006-10-03,55,0.358,0.856,2,-2.934,1,0.0471,0.0253,0.0,0.233,0.542,169.81,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
5Lc7iMDwsEkMtyJ5LVXh0L,Buried Beneath,01crEa9G3pNpXZ5m7wuHOk,Red,3mCFgW3TWFsRTD1Kc1yEtO,226586,2011-02-01,41,0.363,0.919,4,-4.621,0,0.0747,5.6e-05,1.53e-06,0.0651,0.263,156.012,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
2stwPgrh5NpNr8PdiIPEhE,Better Than Drugs,49bzE5vRBRIota4qeHtQM8,Skillet,16ElbnOtY2UgGaPKoLfst4,237733,2006-10-03,48,0.394,0.878,2,-3.418,1,0.0696,0.000284,0.0,0.0583,0.592,176.173,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
3Pcj3wgZuEg3R7NHLvHA8e,Mystery of You,01crEa9G3pNpXZ5m7wuHOk,Red,4sruD6fFajEm7CWetpxQd9,227520,2009-08-25,37,0.362,0.924,1,-3.754,1,0.122,0.00058,0.0,0.379,0.305,75.062,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
04QKeqtQ1KCDHTXK6mNwqX,Not Alone,01crEa9G3pNpXZ5m7wuHOk,Red,3mCFgW3TWFsRTD1Kc1yEtO,248173,2011-02-01,55,0.353,0.762,3,-5.422,1,0.0386,0.00245,6.4e-06,0.0907,0.169,148.008,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
1MQTmpYOZ6fcMQc56Hdo7T,Sleep Now In the Fire,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,2eia0myWFgoHuttJytCxgX,205600,1999-11-02,68,0.426,0.929,2,-6.729,1,0.0701,0.00162,0.105,0.0789,0.539,127.059,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
6OMO6WdRhSfjMPAiPT94wH,Painkiller,2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,0YkHsU3Mblh7jvNngbV20W,179160,2015-03-27,69,0.376,0.95,9,-4.067,1,0.0641,0.00021,0.0,0.0377,0.438,178.018,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
4wh0E9OwMCxcaIKTg0Mts9,Failure,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,09asAAZJ7rXedp9J8wqvBR,214853,2015-06-23,63,0.462,0.89,1,-4.853,1,0.0382,2.99e-05,0.00909,0.0685,0.383,155.008,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
39sN48Q2DIbyVK8i8kkqgF,Frontline,2Tkg8omOIsTL617yXVt26e,Pillar,22Vt5HrHpPtKb8yN90LRwM,190906,2004,61,0.683,0.829,5,-5.564,0,0.0528,0.000291,0.00116,0.156,0.567,108.327,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
2r1yo1u0PHegpetacdrHh2,Ready To Fall,6Wr3hh341P84m3EI8qdn9O,Rise Against,1VZ0i4vJ0AkPbmpuaktZMJ,227706,2006-01-01,48,0.443,0.984,1,-3.794,0,0.077,0.000118,0.000593,0.0782,0.484,128.577,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
3wuJOi4N0Dd0QtBW0wZUwJ,Behind Closed Doors,6Wr3hh341P84m3EI8qdn9O,Rise Against,1VZ0i4vJ0AkPbmpuaktZMJ,195120,2006-01-01,50,0.329,0.98,1,-3.563,1,0.0907,0.000658,0.000121,0.196,0.542,195.165,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
1wVUjggKup9hP2jd24gLSg,Injection,6Wr3hh341P84m3EI8qdn9O,Rise Against,1VZ0i4vJ0AkPbmpuaktZMJ,199213,2006-01-01,51,0.42,0.996,8,-2.961,0,0.0804,0.000229,0.00042,0.0897,0.433,105.686,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
4sjLcE0GQ6urc4iUXsUPe9,Kings And Queens,0RqtSIYZmd4fiBKVFqyIqD,Thirty Seconds To Mars,6OlCoydaNFUU7v1Xo5ZJPx,347666,2009-01-01,64,0.293,0.817,8,-5.432,1,0.0852,0.0401,3.4e-05,0.13,0.145,165.0,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
1jYhVwOj06aYm3QeXi3j0L,Worth Dying For,6Wr3hh341P84m3EI8qdn9O,Rise Against,1VZ0i4vJ0AkPbmpuaktZMJ,200000,2006-01-01,50,0.212,0.985,1,-3.786,0,0.231,0.000181,1.48e-05,0.349,0.387,172.352,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
0aYUqsvZG7bAslrUkd9Z0g,Hello,5nGIFgo0shDenQYSE0Sn7c,Evanescence,02w1xMzzdF2OJxTeh1basm,220360,2003-03-04,61,0.416,0.178,11,-11.428,0,0.031,0.912,0.000138,0.342,0.0699,139.969,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
6UzeOH4bRPzKTo2wCXMZmC,By Myself,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,6hPkbAV3ZXpGZBGUvL6jVM,189800,2000-10-24,63,0.544,0.935,6,-4.159,0,0.173,0.0171,0.00301,0.297,0.339,103.026,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
3umZYbgTkZEnZCae8HKqZh,Bully,2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,0vv1zKShlm7WuawEup5Mf4,218666,2009-09-22,46,0.451,0.919,5,-3.816,1,0.0717,0.0066,1.46e-05,0.286,0.481,145.302,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
3Xfg7AegXaDLoD5GOUMf2e,My Demons,0kD8IT1CzF7js2XKM9lLLa,STARSET,0Ypo27qP4udOQKGfNT48hn,288036,2014,75,0.274,0.652,5,-6.196,0,0.0625,0.00768,6.42e-05,0.108,0.1,173.008,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
5g1SlMT8qCYOnB3YZDgROW,You Fight Me,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,6yJdQMlMkfYJFiSsL6764c,190840,2006-01-01,46,0.475,0.87,0,-4.128,0,0.0458,0.000154,0.00745,0.102,0.4,142.943,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
6pLZEfSNKlVX0XNDgKYRqZ,Watch You Crawl,01crEa9G3pNpXZ5m7wuHOk,Red,3mCFgW3TWFsRTD1Kc1yEtO,222480,2011-02-01,37,0.473,0.896,10,-4.693,0,0.0953,4.29e-05,1.42e-05,0.394,0.336,113.008,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
1ZWEsoqJSrtZA1qjlG02Hp,Those Nights,49bzE5vRBRIota4qeHtQM8,Skillet,16ElbnOtY2UgGaPKoLfst4,226506,2006-10-03,53,0.365,0.951,0,-3.34,1,0.079,0.023,0.0,0.147,0.455,174.096,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
61N3CssJfDd8d4JJlGtqGL,The Older I Get,49bzE5vRBRIota4qeHtQM8,Skillet,16ElbnOtY2UgGaPKoLfst4,218346,2006-10-03,46,0.393,0.936,0,-3.39,1,0.0366,0.0273,0.000322,0.329,0.554,161.904,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
6TTBhxnb9NYT7cz6aLOkBy,Give It All,6Wr3hh341P84m3EI8qdn9O,Rise Against,1vHYkIhnwbpzrC3hGguDN6,170893,2004-01-01,57,0.582,0.942,2,-3.098,1,0.0637,0.000371,0.004,0.078,0.357,103.057,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
3YPWVgir0F518e3d2X4E4w,Who We Are,01crEa9G3pNpXZ5m7wuHOk,Red,3mCFgW3TWFsRTD1Kc1yEtO,234066,2011-02-01,45,0.517,0.883,1,-4.781,1,0.0592,4.17e-06,0.0,0.501,0.351,122.1,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
5MNxNuo0XSHx7MPXbsR57W,You,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,6yJdQMlMkfYJFiSsL6764c,201960,2006-01-01,51,0.468,0.774,0,-4.769,1,0.038,0.000398,0.624,0.147,0.141,117.949,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
7Bncv4ahH3qUJydCBzSwao,Here We Are,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,6yJdQMlMkfYJFiSsL6764c,258586,2006-01-01,47,0.449,0.811,0,-4.006,0,0.0315,6.71e-05,0.00105,0.0851,0.195,130.899,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
7DBT18q9jePmp9d9J9PKJN,Forgiven,49bzE5vRBRIota4qeHtQM8,Skillet,0RySAmM6oDPGSE03X3dzi1,218533,2009-08-21,45,0.43,0.883,0,-3.342,1,0.0384,0.136,0.0,0.0967,0.39,154.094,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
4tXBsD5sEzxlJjWCOz6qzs,The Catalyst,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,113yjuFZEqkkbuLi4sEBxo,339853,2010-09-08,55,0.56,0.925,0,-5.48,1,0.0362,0.0372,0.0,0.104,0.178,135.009,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
3nlnq3U8VrxOyp2mjXQAPA,Wait For Me,6Wr3hh341P84m3EI8qdn9O,Rise Against,2Gq0ERke26yxdGuRvrqFTD,219693,2011-01-01,46,0.391,0.889,3,-4.179,0,0.052,0.0133,2.87e-06,0.113,0.209,146.197,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
45m4ag7gCHx3uKnSpOYFSO,Midnight Hands,6Wr3hh341P84m3EI8qdn9O,Rise Against,2Gq0ERke26yxdGuRvrqFTD,257560,2011-01-01,44,0.285,0.933,1,-3.559,0,0.0481,0.000174,1.05e-05,0.0684,0.302,93.506,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
0FCCTnUJEczeSspOHfEmW8,Topless,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,6yJdQMlMkfYJFiSsL6764c,181240,2006-01-01,50,0.413,0.958,11,-3.193,1,0.115,0.000184,0.000218,0.384,0.428,172.956,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
6z38xRV0gxWMyjtuz5T2Ea,Survivor Guilt,6Wr3hh341P84m3EI8qdn9O,Rise Against,2Gq0ERke26yxdGuRvrqFTD,239893,2011-01-01,50,0.273,0.966,1,-4.092,0,0.0934,0.000556,0.000168,0.0524,0.383,142.496,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
1S9PodZROIorEa6OchvOoZ,Broken Mirrors,6Wr3hh341P84m3EI8qdn9O,Rise Against,2Gq0ERke26yxdGuRvrqFTD,234693,2011-01-01,45,0.278,0.93,3,-3.17,0,0.0871,0.000121,0.000105,0.0763,0.56,142.061,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
1ZtVN326V42hioNyRjU4P2,Colors,4IR8ZkpbyyKrqsIzchF3NB,Crossfade,1namjaJZ23ozXXB7X2d4hy,198533,2004-04-13,64,0.337,0.835,2,-6.351,0,0.057,0.00174,0.0,0.0945,0.418,87.561,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
2busyK7jKVJaZN4Q6gZqKw,Follow - Radio Edit,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,39FF5RewRO5F3OoNlWSQik,197040,2004-01-01,59,0.582,0.929,8,-3.582,1,0.0668,0.00134,0.0365,0.0371,0.58,106.003,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
00hVU6kDP67JHurfwG2dtq,Hero Of War,6Wr3hh341P84m3EI8qdn9O,Rise Against,4ebodSLpRqbuQjpGlDZglH,253080,2008-01-01,66,0.645,0.417,4,-7.022,1,0.029,0.543,0.0,0.0982,0.256,77.054,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
0304Y3lXclcRh5N50KJ3sE,This Is Letting Go,6Wr3hh341P84m3EI8qdn9O,Rise Against,2Gq0ERke26yxdGuRvrqFTD,221200,2011-01-01,52,0.281,0.976,8,-3.471,1,0.0738,0.000641,2.31e-06,0.0517,0.421,99.383,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
3llwKWXLIIqqceJhK6J4zm,Break My Fall,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,39FF5RewRO5F3OoNlWSQik,203960,2004-01-01,45,0.512,0.855,7,-3.799,1,0.0411,0.000253,0.0041,0.118,0.303,93.929,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
5cxp9kjCFyJwzv3lzeX7ku,Inside the Fire,3TOqt5oJwL9BE2NG9MEwDa,Disturbed,6hz9f6H7URtoigU517WjD6,231573,2008-04-29,69,0.463,0.962,7,-6.43,1,0.0704,0.000233,0.109,0.0906,0.66,94.003,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
7wOYlhUoHMpg2r96VWiIYR,Drones,6Wr3hh341P84m3EI8qdn9O,Rise Against,1VZ0i4vJ0AkPbmpuaktZMJ,181600,2006-01-01,43,0.509,0.996,8,-3.741,1,0.0598,8.19e-05,9.96e-06,0.0545,0.365,104.671,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
0u0iLC5VCRTyUHMqyzJdUr,Out Of Control,2MqhkhX4npxDZ62ObR5ELO,Hoobastank,4EuK4jWQqYA9Eg4zLUPU8p,162106,2003-12-09,0,0.441,0.969,4,-4.372,0,0.13,0.00143,0.0,0.38,0.47,157.863,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
0jqblvsI9LBY4irmLVqqEO,Welcome to the Family,0nmQIMXWTXfhgOBdNzhGOs,Avenged Sevenfold,7vfuTRXIAYJz5Uc8SddnTr,245573,2010-07-23,67,0.567,0.946,2,-3.973,0,0.0935,0.00267,0.0,0.0567,0.699,94.985,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
0CD1Hybzpwc9Av6iRI2xjr,Jars,56dO9zeHKuU5Gvfc2kxHNw,Chevelle,4yo38BbmUi80kZOqHlRhNH,199800,2009-08-31,57,0.533,0.961,11,-3.32,0,0.0549,0.000602,0.000177,0.275,0.328,106.991,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
0dWy5gz8IwvIyJEHOPKwKU,Collide,49bzE5vRBRIota4qeHtQM8,Skillet,77JbhmUqfoId7D2AHKU4zW,338440,2003-11-18,42,0.494,0.818,1,-6.025,0,0.0367,7.48e-05,0.129,0.0592,0.169,111.932,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
1zqAXXA12UEVS7iDmAVeay,Screaming Bloody Murder,0qT79UgT5tY4yudH9VfsdT,Sum 41,1rqIeDLxDNH5wTVwiklzip,204626,2011-01-01,54,0.36,0.987,8,-4.3,1,0.157,0.000413,0.0,0.283,0.137,189.994,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
46fyLy4W9HhAkcb67kLaAV,Tourniquet,5nGIFgo0shDenQYSE0Sn7c,Evanescence,02w1xMzzdF2OJxTeh1basm,278066,2003-03-04,61,0.204,0.898,4,-5.859,0,0.0938,0.00505,0.0107,0.31,0.14,98.943,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
6mUotpxhPixfaXrBkH1LFM,A Gentlemen's Coup,6Wr3hh341P84m3EI8qdn9O,Rise Against,2Gq0ERke26yxdGuRvrqFTD,226146,2011-01-01,44,0.471,0.923,6,-3.663,1,0.0597,0.000633,3.71e-05,0.364,0.586,102.61,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
07huQEWGQAe7aJaeR08Cag,Never Again,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,09asAAZJ7rXedp9J8wqvBR,223546,2015-06-23,57,0.493,0.936,1,-4.525,1,0.0331,8.53e-06,9.73e-05,0.358,0.683,93.501,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
6jg3Om6ZBMKlylforWGPEC,War of Change,6GfiCQDFYANz5wUkSmb3Dr,Thousand Foot Krutch,4fSovBNtliN1OY3CXNDS16,231666,2012-04-17,0,0.532,0.878,5,-4.431,0,0.0326,0.00229,0.000282,0.0771,0.579,104.026,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
6c1Bdvp208X0jbLmFnWbkC,Re-Education (Through Labor),6Wr3hh341P84m3EI8qdn9O,Rise Against,4ebodSLpRqbuQjpGlDZglH,222453,2008-01-01,64,0.243,0.947,11,-3.388,1,0.102,0.000417,3.41e-05,0.133,0.338,147.586,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
1O7oz3f9EuSeeX0J7t5z6J,Architects,6Wr3hh341P84m3EI8qdn9O,Rise Against,2Gq0ERke26yxdGuRvrqFTD,222626,2011-01-01,53,0.183,0.984,10,-2.654,0,0.186,0.000571,1.84e-05,0.288,0.36,182.41,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
2xbPgQOfICgLYs8P4lkEtx,Endgame,6Wr3hh341P84m3EI8qdn9O,Rise Against,2Gq0ERke26yxdGuRvrqFTD,204280,2011-01-01,45,0.291,0.965,3,-4.249,0,0.0457,0.000204,3.21e-06,0.056,0.661,112.946,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
35xWMLnXqUPxyIdJzTHaUX,Outro,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,6yJdQMlMkfYJFiSsL6764c,129906,2006-01-01,41,0.315,0.947,10,-5.302,0,0.149,0.00148,0.912,0.151,0.281,124.242,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
2gVuP7yxrIsn2s3i68eHjt,The Strength To Go On,6Wr3hh341P84m3EI8qdn9O,Rise Against,4ebodSLpRqbuQjpGlDZglH,207026,2008-01-01,47,0.302,0.906,1,-3.387,0,0.0555,0.00144,0.0,0.0558,0.629,132.746,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
6sREV6MpLHTqcOmBK5mvYF,Face to the Floor,56dO9zeHKuU5Gvfc2kxHNw,Chevelle,4rTrbTxqjHtjle04l4blOV,218560,2011-12-06,61,0.515,0.857,5,-4.582,1,0.0511,1.25e-05,0.0954,0.486,0.669,92.028,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
7ewT0nLFkMD8ONbRibePr9,I Don't Care - Single Version,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,6KOWjVP0mh5rOqmzm4tkPD,214493,2008-01-01,63,0.55,0.938,11,-3.556,0,0.0522,0.00171,2.18e-05,0.555,0.433,133.99,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
4e9eGQYsOiBcftrWXwsVco,Aerials,5eAWCfyUhZtHHtBdNk56l1,System Of A Down,6jWde94ln40epKIQCd8XUh,235053,2001-09-04,75,0.364,0.922,0,-4.217,0,0.0567,0.000915,0.0346,0.0697,0.227,79.342,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
5fMOlPVPDpeOqhSSX4cnfu,Goin' Down,2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,0vv1zKShlm7WuawEup5Mf4,185800,2009-09-22,47,0.524,0.911,2,-3.159,1,0.0336,0.00298,0.0,0.0879,0.615,121.193,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
2m2FrjkQrHxEfFxHujRqVo,Never Be The Same,01crEa9G3pNpXZ5m7wuHOk,Red,4sruD6fFajEm7CWetpxQd9,229040,2009-08-25,46,0.361,0.873,1,-3.914,1,0.0787,0.000224,0.0,0.134,0.282,155.895,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
78TUjr7fWQMPb0yINnOJSN,Disparity By Design,6Wr3hh341P84m3EI8qdn9O,Rise Against,2Gq0ERke26yxdGuRvrqFTD,228640,2011-01-01,45,0.446,0.98,5,-3.349,0,0.0891,0.000278,0.0,0.241,0.557,155.979,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
1jgsjNXHLMElIt4A4siEt8,Away,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,39FF5RewRO5F3OoNlWSQik,192306,2004-01-01,46,0.581,0.785,6,-4.873,1,0.0426,0.000172,0.00348,0.0889,0.637,93.47,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
4rBJhbvK48X8aoQbgOD71Y,End Of Me,0fkTQEEyEyH71i9tDhS7CO,Ashes Remain,4EX8AGwZgQR6jUgjOPD2bG,170426,2011-08-23,0,0.59,0.823,5,-4.606,0,0.0394,0.00187,0.0,0.375,0.571,129.969,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
0UXIYE2aflGXmnSZ4nmcMM,Best Is Yet To Come,01crEa9G3pNpXZ5m7wuHOk,Red,3mCFgW3TWFsRTD1Kc1yEtO,244853,2011-02-01,42,0.369,0.842,0,-4.967,1,0.0536,0.000113,1.54e-06,0.378,0.206,141.977,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
1GWqIqTchxGaectAU24poN,From Heads Unworthy,6Wr3hh341P84m3EI8qdn9O,Rise Against,4ebodSLpRqbuQjpGlDZglH,222373,2008-01-01,55,0.28,0.911,6,-3.369,1,0.0662,0.00158,2.02e-05,0.355,0.607,133.463,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
2lpcY0lROi0khLsnBCMp1W,Simple Design,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,39FF5RewRO5F3OoNlWSQik,254786,2004-01-01,44,0.462,0.871,0,-4.448,1,0.0636,9.89e-05,0.0,0.107,0.509,183.929,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
7lg0XrvUawyMBRv13zwALu,Under The Knife,6Wr3hh341P84m3EI8qdn9O,Rise Against,1VZ0i4vJ0AkPbmpuaktZMJ,165173,2006-01-01,53,0.573,0.984,10,-3.846,0,0.0653,0.000608,2.57e-06,0.0356,0.502,104.334,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
11vEmUTnR1RbTBJiBJbs2j,Collapse (Post-Amerika),6Wr3hh341P84m3EI8qdn9O,Rise Against,4ebodSLpRqbuQjpGlDZglH,199000,2008-01-01,52,0.377,0.974,6,-2.877,0,0.0966,0.00053,2.7e-06,0.0776,0.562,157.489,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
2lVLgsRENLhr7lCq88udyX,Forget It,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,39FF5RewRO5F3OoNlWSQik,216986,2004-01-01,52,0.625,0.682,8,-6.845,1,0.034,0.0308,0.00606,0.108,0.321,119.972,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
64OgeRsJxn4p3Ed9khDFA9,Entertainment,6Wr3hh341P84m3EI8qdn9O,Rise Against,4ebodSLpRqbuQjpGlDZglH,214666,2008-01-01,47,0.533,0.948,11,-3.068,0,0.0588,0.000517,8e-05,0.132,0.352,100.526,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
7oc2wH81jpU45L5H2JnThI,Dead Inside,49bzE5vRBRIota4qeHtQM8,Skillet,7CQbXJGvM6XXcltghDSISW,176706,2009-08-24,50,0.384,0.909,11,-3.706,0,0.0568,0.00151,0.0,0.331,0.457,159.999,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
0iCYiErdXflEjqBt6qgSYd,Kotov Syndrome,6Wr3hh341P84m3EI8qdn9O,Rise Against,4ebodSLpRqbuQjpGlDZglH,184760,2008-01-01,46,0.207,0.988,5,-2.281,0,0.111,0.00033,0.0,0.123,0.441,156.186,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
3lMiBDoKSRJfSrP6mLqGut,Believe,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,39FF5RewRO5F3OoNlWSQik,198480,2004-01-01,42,0.645,0.897,9,-3.834,1,0.142,0.000739,0.0659,0.0761,0.482,105.99,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
0AiAVFWgZiPnm7QrxH39Ns,Confession (What's Inside My Head),01crEa9G3pNpXZ5m7wuHOk,Red,4sruD6fFajEm7CWetpxQd9,164146,2009-08-25,34,0.299,0.921,8,-4.966,1,0.133,9.68e-06,0.0,0.435,0.355,171.967,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
6pnZrjbUdehm1bQQS63bpD,Long Forgotten Sons,6Wr3hh341P84m3EI8qdn9O,Rise Against,4ebodSLpRqbuQjpGlDZglH,241560,2008-01-01,48,0.474,0.984,1,-3.258,0,0.0661,8.44e-05,0.00323,0.0738,0.46,134.962,4NuVTROmKnogzRUficQqOr,2000s Alternative Rock & Metal
