track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
0MY3K86lZ9HIat4oBi40dh,Here With Me - Acoustic,1tlNtqr5jF7Z8pR9i4RWsa,Daniel Robinson,4shs56cPnRvGEpRv4cTAHx,164478,2019-04-12,54,0.689,0.299,7,-9.431,1,0.0301,0.833,0.0,0.115,0.52,96.825,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
7j2PE3jjtanGrsiOxR2HmK,Stuck with U - Acoustic,6cpVjPOo5Ozn28hUfYBXqm,Jonah Baker,1ZI4xBofVAc3p2sICpHy08,188181,2020-05-11,0,0.558,0.209,8,-8.934,1,0.0515,0.852,0.0,0.111,0.41,174.887,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
0h7VTDaBuUKiG7uzEe1mvx,Happy Now / Be Alright (Acoustic Mashup),2WROyFfIOmKtRopsTrIL52,Landon Austin,3ooeQUCBkTEW2Amp7SliCy,239928,2018-08-20,0,0.528,0.469,5,-6.484,1,0.0287,0.692,0.0,0.126,0.257,139.797,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
2TitxRtrE8OLcAwcNucvmJ,Peaches - Acoustic,22QkuOmdRnasuuVgUjhrVw,Adam Christopher,44ysuAZ4Bwz1Zbo1StkXKR,190909,2021-04-02,1,0.682,0.244,0,-13.391,1,0.0413,0.801,0.0,0.214,0.698,142.872,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
44V6EzbUSYgyfsNiP0FrlA,Visiting Hours,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,3Pl0yCO51uGkr5tFlD6bWN,215506,2021-08-19,79,0.471,0.396,8,-6.654,1,0.0336,0.77,0.0,0.0729,0.263,149.609,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
3pBV9sY3j7AUCE5XdiCHMS,ILYSB,39rKElzF7q6K4O2flycSEc,Chlara,3db6KX0YXwPxB34haTyyLZ,233825,2017-07-14,54,0.39,0.207,7,-12.147,1,0.0371,0.759,0.0,0.095,0.391,91.025,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
0X9MxHR1rTkEHDjp95F2OO,Bad Liar,5l81swbnEwWXCTQiEYmATF,Anna Hamilton,6IdvWkRjBo772ugh9HTXFn,248448,2018-12-14,61,0.691,0.234,3,-6.441,1,0.0285,0.777,0.0,0.12,0.209,87.103,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
7F1CiKqrY44kh5cDqwHOnx,Love Is Gone - Acoustic,20DZAfCuP1TKZl5KcY7z3Q,SLANDER,4sFNNIc9t1SS1FnuVKXR3J,176971,2019-11-13,81,0.541,0.153,6,-10.654,1,0.0303,0.882,1.66e-06,0.16,0.359,139.644,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
7e2PQLlGvwhlZfNI4KUBhm,Perfect,1xqkT06p85DIZeqrlVGVWv,Jayesslee,0Ilu6yKj6LoclPR5Lm5v0N,248210,2018-03-13,55,0.446,0.118,11,-15.478,1,0.045,0.939,0.0,0.105,0.275,82.887,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
4GTdwP4Sxioube7ySds1fp,I'm With You - Acoustic Version,61VZakASLH5PweMQzF7R8r,The Macarons Project,48wSVlG7R1atDDOBGQfn4o,216500,2019,2,0.513,0.0862,4,-14.432,0,0.0463,0.921,0.0,0.109,0.302,140.453,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
3Mn2gxTF8OGsJXHc72lxyK,ME! - Acoustic,5Hc9oDGvStNGmnj44m8sHg,Tyler Ward,7eRbxJysCd8d5eGsyhI7yl,127710,2019-05-07,47,0.35,0.353,9,-11.372,1,0.0354,0.799,0.0,0.155,0.326,83.079,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
04dqYNkXUPAVc9ZfHYicW6,Irreplaceable,7lPHtt1VkCRiYgDji7FCq2,Zak Manley,597cDRdmbPhqWq8GpaJk1o,189634,2018-12-07,52,0.528,0.238,10,-9.613,1,0.0847,0.62,0.0,0.12,0.736,152.702,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
2UBSTkbhkQwzjKpcuUJTdG,I Was Made For Loving You,1vSN1fsvrzpbttOYGsliDr,Tori Kelly,7CDpSLZVDlEFWBxhvqN8de,188939,2015-11-13,0,0.357,0.336,2,-11.97,1,0.0312,0.294,0.0,0.0956,0.22,142.517,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
5weKCP07IGA1565wfI3cZ1,Happier - Acoustic,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,2m5WUxYqXkJc2gdP805IKm,206209,2018-05-25,62,0.493,0.4,0,-8.117,1,0.0261,0.0425,1.47e-06,0.133,0.15,91.004,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
52tgyscBEQwSEPVY6cqlPQ,Lover - Acoustic,4LaimQU44rsz2kMWQmY6Bi,John Adams,3qKlghkhDI1fsAdIgGue8c,192103,2019-10-07,1,0.474,0.231,4,-11.466,1,0.0318,0.813,0.0,0.134,0.372,182.582,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
0qI61oifLR0iTrMqxC1vRR,Back To You,1Il6lzHpFKUD52wcCmDI24,Jason Chen,1nYgL0XdzFbOAAeRItAkDc,187133,2017-09-01,52,0.726,0.35,3,-11.075,1,0.113,0.588,0.0,0.105,0.652,75.098,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
2AARwDC2ylbWF61qXrteHK,Better with You - Acoustic,2Hjj68yyUPiC0HKEOigcEp,Jesse McCartney,1c4I4b4Lp7XayJqcWVCnoG,208401,2018-04-13,54,0.684,0.554,6,-5.361,1,0.0274,0.29,4.09e-06,0.453,0.751,100.895,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
1m84zLz4WizjR4mCDoXReg,I Don't Care - Acoustic,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,34hxmcDX91rZtwckrSlq1X,238220,2019-05-31,71,0.706,0.349,6,-8.125,1,0.0302,0.791,0.0,0.108,0.624,94.058,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
0YBNpbrmpZdFRT0NFqii5C,Fly Me to the Moon,61VZakASLH5PweMQzF7R8r,The Macarons Project,1kLyLDkareUfKPME0Gbc0L,155402,2018-02-13,6,0.456,0.113,2,-15.763,0,0.0334,0.915,0.0011,0.0959,0.327,108.536,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
7bu8i7HwACY0m1H5lXFSpw,Meant to Be - Acoustic,64M6ah0SkkRsnPGtGiRAbb,Bebe Rexha,0nqqPaOPgl5wWEacRw1pKI,158279,2018-04-06,58,0.59,0.337,9,-8.256,1,0.089,0.726,0.0,0.161,0.233,98.885,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
7qRNm7vNmhUmSD1d9hejqW,Memories,7CQwac16i1W5ej8YpuL3dv,Boyce Avenue,21i2pRzTE0MDNMUmXkkqSt,197170,2019-11-15,0,0.463,0.195,10,-12.094,1,0.0459,0.866,1.66e-05,0.112,0.395,176.102,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
00bAw28lKcHj3B94a1wJle,Say You Won’t Let Go,39rKElzF7q6K4O2flycSEc,Chlara,1Kbd7hJJipnio37279Oclz,261985,2017-02-24,53,0.461,0.293,1,-9.0,1,0.0496,0.839,0.0,0.118,0.415,153.521,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
6lvHk1zQjghSslJp3QE4lb,"Rock Bottom, Let It Go, Colors (Acoustic Mashup)",2WROyFfIOmKtRopsTrIL52,Landon Austin,1QX1oP9zsNZt5dH4OO8DzV,230896,2016-04-05,0,0.559,0.375,8,-7.01,1,0.0286,0.73,0.0,0.0926,0.287,144.913,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
3uRyuXf29unDXTFNNXHrYl,drivers license - Acoustic,7lPWuLostTtlIShgm4wpf0,Sam Tsui,0Epz1nsDAojvKun2XEmfAv,235068,2021-01-15,48,0.515,0.259,10,-7.688,1,0.0375,0.875,0.0,0.109,0.284,145.851,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
1d9Ve8caYURgqYEVuEHMww,Cry Over Boys,6sFHvCyqklnJpXC9Nh1aag,Alexander 23,3Z87Kdyjc5IC7BidBOFnUd,170812,2021-02-19,65,0.855,0.254,7,-13.551,1,0.0664,0.837,2.44e-05,0.527,0.378,118.006,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
6jDebtJySCNY99ESXIB8vy,Bleeding Love,7CQwac16i1W5ej8YpuL3dv,Boyce Avenue,5lAY3rxeiHkBj9JpEozk8Y,210186,2018-12-21,0,0.737,0.297,0,-7.177,1,0.0333,0.827,0.0,0.0984,0.388,107.105,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
6gcQJ6W4H89xkQFm63gcsB,Holy - Acoustic,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,7CMuwbRcESagTQFvKHGuYU,205815,2020-11-05,60,0.532,0.566,6,-6.511,1,0.0467,0.706,0.0,0.161,0.576,79.927,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
6nhc3daOpKaZBRj2ZFWfc7,My Universe - Acoustic Version,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,6iVS1t7wQUHItUnCxH7epG,223268,2021-09-27,69,0.501,0.54,4,-6.918,1,0.0314,0.588,0.0,0.313,0.449,105.031,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
4Q28TwldTqBGxYfyWaYPFL,Pretty Girl - Acoustic Version,40ip5fLaAm6psgM7bUiSGb,Becca Adams,3qbKaJJsSO5uuMcYPvKALk,180828,2017-07-07,55,0.489,0.25,8,-11.975,1,0.0335,0.925,0.0,0.126,0.435,175.901,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
42eB4oaJ9vwsnxz1RFQUa0,Wonder - Acoustic,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes,09rnHOidxMuFfGogc3wZH1,173652,2020-11-03,53,0.476,0.397,6,-6.681,0,0.0317,0.53,0.0,0.0763,0.256,139.777,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
64o1r6z5k2HmTglC2D4IKm,Mariposa - Acoustic,0imE3buPhAowREqCrr4CYe,Peach Tree Rascals,7vvn3NdaYY08BixfhVaA5L,216612,2020-07-17,60,0.689,0.296,9,-11.051,1,0.0402,0.83,0.0,0.151,0.473,109.079,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
0rSztaFArpGqvecpxMiDai,Youth,39rKElzF7q6K4O2flycSEc,Chlara,0Zljgqmjij6TPRiAuxI3vO,210175,2016-08-12,46,0.59,0.261,2,-9.564,1,0.0357,0.775,0.0,0.207,0.583,79.761,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
6juFeoYKK64BjjgrfAC1wO,Lose You to Love Me - Acoustic,2WROyFfIOmKtRopsTrIL52,Landon Austin,3LEbT1tRrGObg4JWMmte5y,200882,2019-11-22,50,0.381,0.325,5,-8.757,1,0.0358,0.841,1.2e-06,0.107,0.414,203.822,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
1a5vUJODgp0iWpthdxEDxx,You and Me,7CQwac16i1W5ej8YpuL3dv,Boyce Avenue,5lAY3rxeiHkBj9JpEozk8Y,196055,2018-12-21,0,0.551,0.373,8,-8.374,1,0.0253,0.6,0.0,0.141,0.347,139.852,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
3OyccA0I2ueEyYnvfRxoAr,The Middle - Acoustic Version,38SWPOPO1YqxUPnT4AAoID,The Mayries,6NIj5YBKDtfqUJ5qDy9PbI,200941,2018-03-30,49,0.53,0.191,5,-12.024,1,0.0337,0.885,0.0,0.115,0.271,159.879,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
27829SWtwhWUANViVTEpol,Before You Go - Guitar Acoustic,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,1AGHTcqnvCoksoL6UGAxFa,218900,2020-01-24,60,0.477,0.445,3,-5.395,1,0.0338,0.717,0.0,0.0996,0.466,82.765,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
5AXyf6LS4D7QYp3JAJKW7F,Somewhere Only We Know,2Xr7M6vawpp6zwKOMU7iBU,Reneé Dominique,7xIuo7UM59SF3bxvNODu7Q,229669,2019-03-22,57,0.546,0.28,10,-10.542,1,0.0294,0.969,0.00136,0.115,0.413,145.739,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
3SHg4VamqiJkGSU5o4zEaD,Stay,2XpEZIV9uuJY6pdhKAbuBh,Missy & Blonde,7tIOWu8jlPjnzDIGmDrjSY,178202,2017-04-14,55,0.37,0.318,11,-6.524,0,0.0339,0.766,0.0,0.307,0.47,173.521,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
4CL9KfMz8M3yLshJqjSPOZ,A Whole New World,7CQwac16i1W5ej8YpuL3dv,Boyce Avenue,5BMnk8kUwSXhlCtDeNqSZF,239168,2019-11-01,55,0.628,0.192,1,-8.99,1,0.0289,0.87,0.0,0.11,0.255,106.834,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
1Nzof0ymuZmqr6ONWnLmAa,Mine,40JlNF1w2OiSOyj1nC4y0I,Joseph Vincent,1CJEWVYHlSYSixx4IfL8tu,124595,2018-06-06,3,0.71,0.145,1,-12.424,1,0.0513,0.929,0.0,0.11,0.513,71.06,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
4xqrdfXkTW4T0RauPLv3WA,Heather,4Uc8Dsxct0oMqx0P6i60ea,Conan Gray,2CMlkzFI2oDAy5MbyV7OV5,198040,2020-03-20,89,0.357,0.425,5,-7.301,1,0.0333,0.584,0.0,0.322,0.27,102.078,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
7iSool3PmS50F5St2bhmTU,Someone You Loved - Acoustic,2BHswvFd8tMBizVWGcAMLm,Kurt Hugo Schneider,69WwEw6R3xBZgmwpp9aY5u,162272,2019-10-05,56,0.692,0.333,7,-7.858,0,0.029,0.629,0.0,0.176,0.316,110.108,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
4sAX65hbNtEC1lceCdGuMt,Stargazing,6sQYT9B066RITdelCECQuE,Isabella Celander,1AEKfZUlivdz3cBmO1Zeky,186334,2017-10-27,55,0.69,0.204,7,-12.427,1,0.0301,0.932,1.73e-06,0.119,0.525,139.587,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
5KI4W93UARGnqsupVWv4tL,Stay with Me,3ErHVJMsxTq2lLSmnONBm9,Roy Kim,3G2sZtxuU89eVp2npTP4RQ,175148,2018-07-03,0,0.648,0.292,0,-9.015,1,0.0309,0.817,0.0,0.0905,0.318,101.577,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
3DJXlHkmmgTwrpdPiLG7wa,Ruin My Life,2kfmnXYxa9yh0RkUBPjSwZ,Dan Berk,4TTXE3icmhEg2zzNh6OqGK,163914,2018-11-09,46,0.563,0.204,7,-14.731,1,0.0332,0.908,0.0,0.139,0.437,102.883,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
1almCHdsfikRPfVB9VrEdT,Little Do You Know,58MLl9nC29IXbE4nEtuoP2,Alex & Sierra,3Yk19X5zgXDSrG8uqrPnXC,185200,2014-10-06,78,0.5,0.292,0,-8.554,1,0.0323,0.746,0.0,0.188,0.37,145.879,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
5F3LgRMY7iSYwbjU7JKPHi,Everything Has Changed,4jHWpUyRI2rzJVimtasEBF,Julia Sheer,74cZ1O895FxQrYAVLTDQ5e,252937,2013-09-18,51,0.352,0.404,6,-6.02,1,0.0298,0.879,0.0,0.0634,0.502,159.705,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
2XwC0lvqhYPjlQoGjPYkFj,Time After Time (feat. Megan Davies & Jaclyn Davies),7CQwac16i1W5ej8YpuL3dv,Boyce Avenue,4XltlutAlUcIiH8cX6cbIm,222250,2018-01-24,0,0.313,0.321,8,-8.713,1,0.0352,0.746,0.0,0.0948,0.244,53.845,37i9dQZF1DWX9VXBLRgDqu,Acoustic Favorites
6kBU9uWqar0Fw2Ws0he11A,You Were Meant For Me,6FbDoZnMBTdhhhLuJBOOqP,Jewel,6t0qVXx77kMCVyxHejzJsP,254480,1995,0,0.582,0.33,6,-7.928,1,0.0347,0.791,1.48e-06,0.105,0.407,111.873,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
0gEyKnHvgkrkBM6fbeHdwK,Linger,7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,0AP5O47kJWlaKVnnybKvQI,274706,1993-03-01,78,0.439,0.434,7,-14.918,1,0.0265,0.0783,4.87e-05,0.14,0.204,94.845,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
6Qyc6fS4DsZjB2mRW9DsQs,Iris,2sil8z5kiy4r76CRTXxBCA,The Goo Goo Dolls,4UMjBXcRqIgMZ1XumU2x5T,289533,1998-09-11,81,0.315,0.715,11,-8.072,0,0.0362,0.00125,7.97e-06,0.0942,0.497,155.925,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
5DiXcVovI0FcY2s0icWWUu,Mr. Jones,0vEsuISMWAKNctLlUAhSZC,Counting Crows,4nKfZbCALT9H9LfedtDwnZ,272293,1993-01-01,78,0.578,0.817,0,-6.542,1,0.0363,0.183,3.06e-06,0.285,0.726,141.621,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
3QmesrvdbPjwf7i40nht1D,Everlong - Acoustic Version,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,1zCNrbPpz5OLSr6mSpPdKm,250906,2009-11-03,70,0.643,0.344,2,-11.342,1,0.0349,0.909,0.0112,0.106,0.547,144.171,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
6ORqU0bHbVCRjXm9AjyHyZ,Good Riddance (Time of Your Life),7oPftvlwr6VrsViSDV7fJY,Green Day,3x2uer6Xh0d5rF8toWpRDA,153466,1997-10-14,77,0.475,0.432,7,-7.844,1,0.0302,0.183,0.0,0.161,0.648,94.605,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
1HL3yEnYq8LEyFQ3QegA5V,Crash into Me,2TI7qyDE0QfyOlnbtfDo7L,Dave Matthews Band,3Z72KfamjH9Wc5m9mgVqI7,316466,1996-04-30,67,0.541,0.677,4,-10.764,1,0.0373,0.122,0.0191,0.0938,0.555,101.1,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
2U40DawrPNZwD0lcqqx3bq,Who Will Save Your Soul,6FbDoZnMBTdhhhLuJBOOqP,Jewel,3og7zxtvC4EmQiLrjg3Pf6,239293,1995-02-28,12,0.686,0.467,7,-9.712,1,0.0419,0.704,0.00103,0.13,0.753,126.179,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
1G8jae4jD8mwkXdodqHsBM,Name,2sil8z5kiy4r76CRTXxBCA,The Goo Goo Dolls,1JjGR7DtSA3aRpG99KbhxJ,270000,1995-03-10,67,0.464,0.701,9,-5.943,1,0.0341,0.0691,0.00182,0.0766,0.407,73.97,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
4oGTdOClZUxcM2H3UmXlwL,Ironic,6ogn9necmbUdCppmNnGOdi,Alanis Morissette,09AwlP99cHfKVNKv4FC8VW,225933,1995-06-09,58,0.495,0.595,11,-7.57,1,0.0443,0.246,0.0,0.236,0.392,85.341,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
1pYeG5Tc46NR2SmHFV6ZP8,You Oughta Know,6ogn9necmbUdCppmNnGOdi,Alanis Morissette,5NKwlPY53QWP0SEsJM3qwY,282416,2020-08-26,40,0.56,0.495,4,-11.08,1,0.0281,0.369,0.00125,0.107,0.32,93.968,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,6w7j5wQ5AI5OQYlcM15s2L,Extreme,7DKHQxJTI32UyCdDdGwvRC,334106,1990-01-01,76,0.626,0.134,6,-14.898,1,0.0298,0.467,0.0,0.113,0.239,91.893,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
1tjKIXd7DYNklhVSgBxREi,A Long December,0vEsuISMWAKNctLlUAhSZC,Counting Crows,4YArB2Q848BDmmwUUumEFP,295066,1996-01-01,64,0.388,0.579,5,-6.983,1,0.0286,0.472,0.00055,0.219,0.381,70.662,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
5VzvK7YiwWbRePA2JOzhYq,Because the Night - Live Unplugged,0MBIKH9DjtBkv8O3nS6szj,"10,000 Maniacs",4Z8B7aRCB34COXcjCDPgzg,223373,1993-10-26,61,0.408,0.79,11,-8.138,0,0.103,0.26,0.00027,0.765,0.347,122.624,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
3pRaLNL3b8x5uBOcsgvdqM,Hallelujah,3nnQpaTvKb5jCQabZefACI,Jeff Buckley,7yQtjAjhtNi76KRu05XWFS,413826,1994,73,0.324,0.136,0,-10.33,1,0.0318,0.931,0.00117,0.176,0.0831,97.256,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
3ftHrCjsTUPLgI48m67byk,Plush - Acoustic,2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,1fyLNx6wxgDA59wFInnyup,230293,2003-11-10,67,0.643,0.364,5,-11.018,0,0.04,0.715,0.0,0.659,0.283,133.377,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
0273i5ysrlovK8rr0KJfQn,Sweet Child O' Mine,4TKTii6gnOnUXQHyuo9JaD,Sheryl Crow,1eFS4z1AJJCn2zzkZBwzPb,234133,1998-09-21,60,0.592,0.865,7,-3.183,1,0.0282,0.0867,3.53e-06,0.103,0.659,124.278,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
0nnwn7LWHCAu09jfuH1xTA,Slide,2sil8z5kiy4r76CRTXxBCA,The Goo Goo Dolls,4UMjBXcRqIgMZ1XumU2x5T,212066,1998-09-11,71,0.395,0.843,8,-4.476,1,0.0374,0.00483,0.0,0.0404,0.481,112.423,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
0HxDXAUayBZXU8ZaWdBKyc,Head over Feet - Live / Unplugged,6ogn9necmbUdCppmNnGOdi,Alanis Morissette,0LkVxRq8mZbPUaRgEEvxKv,262560,1999-11-12,53,0.421,0.734,0,-8.692,1,0.0511,0.0688,0.0,0.974,0.34,168.772,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
2KVwlelhxKUy8LVV6JypH3,Push,3Ngh2zDBRPEriyxQDAMKd1,Matchbox Twenty,4vUXTcKz7tXxrNl84meN6i,238666,1996-10-01,72,0.42,0.672,6,-7.902,1,0.027,0.0067,0.0,0.108,0.476,168.019,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
6iPZEvHsTanHMOtjyJWMEm,Three Marlenas,0jJNGWrpjGIHUdTTJiIYeB,The Wallflowers,2BOlaNQt6WJ1HO5pQcKHGh,299440,1996-01-01,58,0.614,0.576,8,-10.826,1,0.0262,0.01,2.55e-05,0.103,0.522,107.27,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
6VrjF67WFChXh8uYYBfeRr,Kind & Generous,73JEBdDEFeVaOLg3y0HhBD,Natalie Merchant,79yCNDXk5sNKwskcAOxUtz,241013,1998,60,0.593,0.611,3,-6.773,1,0.0504,0.35,0.533,0.605,0.473,93.171,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
53eJFr4Mfbw5PXJ01K6cFw,Daughter (Remastered),1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,3BSOiAas8BpJOii3kCPyjV,234333,1993-10-19,69,0.615,0.702,7,-9.686,1,0.0278,0.00746,0.00431,0.0608,0.734,96.99,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
1iPvdHIQQSNJ4iRm92Bcbx,Torn - Acoustic MTV Unplugged,0dlOr0VIysztGWvU1dpjmP,Natalie Imbruglia,3wtn5Xqs97Vrj2u3SSykE1,186400,2001-11-20,61,0.53,0.472,5,-8.404,1,0.0453,0.717,0.0,0.109,0.496,93.739,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
794pcMq18sBEsmwjRq0aOI,The World I Know,4e5V1Q2dKCzbLVMQ8qbTn6,Collective Soul,30mXi1BVpzrlrncFYwWjWg,255466,1995-03-14,0,0.514,0.704,2,-4.724,1,0.0261,0.0515,0.00219,0.228,0.386,76.975,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
5jafMI8FLibnjkYTZ33m0c,High And Dry,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,500FEaUzn8lN9zWFyZG5C2,257480,1995-03-28,3,0.418,0.383,4,-11.782,1,0.0257,0.0718,0.0177,0.0896,0.352,87.773,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
7Lwo27zrXusqUlAaTgnytp,Stay (I Missed You),4a7CDXcRCXi4kp5z7SEXtg,Lisa Loeb & Nine Stories,6T9F35NdrGIdrMrVAwBEb7,183760,1995-01-01,61,0.676,0.592,1,-6.887,1,0.0452,0.454,0.0,0.107,0.337,80.316,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
4vDBJeeQCbhP9FaPPMsYkY,Give Me One Reason,7oPgCQqMMXEXrNau5vxYZP,Tracy Chapman,3XsOzkIBoHsxZ7jP3QF2oB,268333,1995-10-31,71,0.608,0.419,11,-10.016,1,0.0331,0.602,7.58e-06,0.108,0.602,100.22,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
2skmOCFU64Bg7Ytkgwliwe,All For You,7m60UAnbgFFNuJbmS6OxTk,Sister Hazel,2lHGAzINLOdD0505xdjpyZ,218706,1997-01-01,68,0.633,0.754,8,-6.495,1,0.0382,0.0316,2.27e-05,0.091,0.641,137.047,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
3ZO5c7oJ7jw8GhREpDAsoR,Glycerine - Acoustic,78SHxLdtysAXgywQ4vE0Oa,Bush,4fveYfwVSyNLxTuAgtxnZI,212893,2005-11-15,0,0.648,0.278,11,-9.25,0,0.037,0.56,0.00728,0.122,0.303,118.827,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
2yx1kAK1Fe2zTOsaDKSNBk,You Learn - Live / Unplugged,6ogn9necmbUdCppmNnGOdi,Alanis Morissette,0LkVxRq8mZbPUaRgEEvxKv,261973,1999-11-12,57,0.308,0.781,0,-7.052,1,0.0746,0.0639,1.16e-05,0.978,0.283,166.931,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
3nvuPQTw2zuFAVuLsC9IYQ,Nothing Compares 2 U,4sD9znwiVFx9cgRPZ42aQ1,Sinéad O'Connor,34hQFIwGTLf03BZQmGL0iy,280040,1990-07-01,74,0.511,0.574,5,-7.016,1,0.0273,0.0425,2.33e-05,0.105,0.161,119.917,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
3YfiGjwBzBsDrYPqAJsD4z,Kiss from a Rose - Acoustic,5GtMEZEeFFsuHY8ad4kOxv,Seal,3NehJpD5x3MUtpl8jDTHaa,324066,2004,57,0.66,0.407,4,-9.72,0,0.0355,0.743,0.0,0.0784,0.268,119.354,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
3xZMPZQYETEn4hjor3TR1A,Angel,4NgNsOXSwIzXlUIJcpnNUp,Sarah McLachlan,5qC5YqtLMlsm5Pyl6GtfpP,270400,1997-08-29,69,0.532,0.0744,1,-16.092,1,0.0355,0.949,1.22e-05,0.106,0.125,117.131,37i9dQZF1DXb9LIXaj5WhL,90s Acoustic
