track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
15IbPTMnzKyXXvZigaaPQh,From The Pinnacle To The Pit,1Qp56T7n950O3EGMsSl81D,Ghost,5HZKJCYNwSyMSo0oylwCHu,242638,2015-09-16,29,0.468,0.929,2,-4.288,1,0.0576,9.2e-05,0.14,0.0784,0.417,90.001,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
0PpwlEkocq2ii1L9UELKMo,Last Call for Alcohol,57b3sKD9pGilMb2QlMqArq,Hardcore Superstar,4raUhz4RLy0dmpCTM8EDZq,204933,2010-11-23,42,0.369,0.972,7,-2.665,1,0.061,4.06e-05,3.84e-05,0.288,0.394,154.5,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
3LUFvlVXNOm2CAmVF11Xbl,Curse of Darkness,2pH3wEn4eYlMMIIQyKPbVR,DragonForce,5lW7oJLGH5ggUyqJEBXu59,335093,2017-05-19,38,0.439,0.975,11,-4.359,0,0.104,5.97e-05,1.62e-06,0.0798,0.254,95.009,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
0Bjyo7tRKigcNn29B1aCo2,The Anomaly,2PQVMx0BpRQhzMWLa7X0T6,Scar Symmetry,0cZkE6WaTMF97XjoidD8FZ,230887,2011-04-15,54,0.388,0.991,1,-3.102,0,0.098,0.000988,0.00449,0.33,0.141,94.97,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
1BZ6VNjPOcf1ysNMARzirk,Night of the Werewolves,5HFkc3t0HYETL4JeEbDB1v,Powerwolf,1MSxQKpaZ2nPubMVQi9V3N,270706,2011-08-02,54,0.228,0.854,8,-5.942,0,0.066,0.00168,0.0,0.081,0.456,171.404,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
7rGN3oqzCpG2mLcwoPwDQm,Letting You Go,7iWiAD5LLKyiox2grgfmUT,Bullet For My Valentine,28sCbClwbAhHN6ovutizQg,223655,2018-06-29,61,0.459,0.903,5,-4.649,0,0.0673,0.00877,0.0,0.168,0.364,76.185,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
7a6AriexF79dNNhknDluGd,Blind Leading the Blind,278ZYwGhdK6QTzE3MFePnP,Trivium,5l2xUBNPkPSZB0KVrEXANI,265895,2015-10-02,44,0.51,0.944,1,-7.682,0,0.0724,5.17e-05,5.54e-05,0.358,0.191,111.605,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
376M80F3cD767l9Xt1nZ3O,Slaves Beyond Death,3et9upNERQI5IYt5jEDTxM,Thy Art Is Murder,6gZ3FvJSTtZxX6Z9AammGW,224794,2017-08-18,48,0.298,0.996,4,-3.257,1,0.259,6.53e-05,3.44e-05,0.226,0.0482,99.583,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
4mJmi9z3o1B6k2vry39Ufh,Heavy Metal Never Dies,6COmyouHXwCeIGS1IFd1PA,Iron Savior,2UhgoMIFgbaiLHuiB0qjHU,254386,2011-11-18,55,0.491,0.972,9,-3.125,1,0.0935,0.0266,0.00128,0.257,0.414,137.949,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
22Lk4o5f7Wk0lK5BTzCK24,The Mirror And The Ripper,0L5fC7Ogm2YwgqVCRcF1bT,Volbeat,2gBziT8McYGmC7Vzf4BsK9,239946,2010-01-01,51,0.339,0.932,9,-4.673,0,0.0737,0.000507,0.00141,0.31,0.581,121.448,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
6NgdiN6wiPU7a3bgU85tKV,365,2KaW48xlLnXC2v8tvyhWsa,Amaranthe,5OIeDqGRB3hbUOf7bbubEJ,208304,2018-08-10,42,0.475,0.878,7,-6.905,1,0.0707,0.000227,7.24e-06,0.3,0.477,164.995,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
50CJMURkzURQwlp4Ht5tp6,Shudder Before the Beautiful,2NPduAUeLVsfIauhRwuft1,Nightwish,1tVEWlyn2nsAke3Lp7HoZ0,389013,2015-03-27,50,0.457,0.781,9,-8.75,0,0.0316,4.63e-05,0.000172,0.126,0.467,94.983,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
6zY01uEjoEooORQkEqUGMO,The Truth,57ylwQTnFnIhJh4nu4rxCs,In Flames,0quxU2moUfE6HGgrMg79PP,184531,2016-11-11,46,0.482,0.992,10,-4.001,0,0.0959,0.00179,0.00179,0.198,0.186,125.065,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
5A7ZY7Ne45YzSCVmQYggkP,Drink Drank Drunk,4hxDvVq5t8ebPYPdBl1F9f,HELLYEAH,0FpYtZ9BvsELBBTk69s3Lq,236333,2012-07-17,50,0.477,0.943,5,-4.973,0,0.0532,0.0132,0.0,0.0512,0.457,93.041,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
3qSO9glfDKlL7mFzUJbz2V,Hollowed Heart,0FZcPgWI3BsFQl4rOAGSHT,Make Them Suffer,0Dw5ryGjm2rcsJOtmtVj1e,231959,2019-06-07,52,0.372,0.985,6,-2.874,1,0.182,5.57e-05,0.00036,0.152,0.369,179.911,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
0s2jyCzxpTshZGC0w0wbL1,Born in Dissonance,3ggwAqZD3lyT2sbovlmfQY,Meshuggah,15tjbu79Nh8XPk2TtmY04L,274586,2016-10-07,31,0.264,0.986,11,-5.059,1,0.102,4.1e-06,0.00624,0.0535,0.223,106.161,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
69A78zQYA5z0mqmkNZd7rz,Son of a Wolf,5HFkc3t0HYETL4JeEbDB1v,Powerwolf,1MSxQKpaZ2nPubMVQi9V3N,239493,2011-08-02,49,0.277,0.921,5,-4.565,0,0.0568,0.000738,0.0,0.16,0.392,130.098,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
0JRab5KK5TKRiUuLiRw0WD,I Only Wanna Be With You,0L5fC7Ogm2YwgqVCRcF1bT,Volbeat,3QA7oan9EaEIlXbfBdbck8,164093,2005-04-22,55,0.429,0.991,2,-4.824,1,0.0874,6.29e-06,0.0141,0.0389,0.607,137.928,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
6yHx2dNnWb1fEChGoulEVc,No Way Out,7iWiAD5LLKyiox2grgfmUT,Bullet For My Valentine,1YjxZhd158jSm2906JqzXF,233933,2015-08-14,52,0.441,0.994,5,-4.138,1,0.114,1.51e-05,9.68e-06,0.368,0.19,140.053,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
1kM2VS4HfIU6gNl1LTOQk0,Rapture,3GzWhE2xadJiW8MqRKIVSK,Underoath,7431Bc80pipMjt6v3qm0UL,214986,2018-04-06,55,0.546,0.937,7,-4.247,1,0.0736,3.44e-05,0.00333,0.104,0.389,96.033,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
5SPdrK8RwO52MlBI1kjcft,Risen,35Uu85Pq33mK8x1jYqsHY2,Sevendust,3u3tCOYA9fjvlfQKoMAk3T,206471,2018-05-11,55,0.496,0.915,6,-4.853,1,0.0878,8.18e-05,1.82e-06,0.0471,0.346,100.031,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
2gYLeC5Ikd8DFSJfwGZJp3,Bloodline,3qyg72RGnGdF521zMU02u9,Northlane,29q56s9HFBRPKUmSfkeFZx,205666,2019-08-02,54,0.514,0.964,6,-6.78,1,0.0992,8.3e-05,0.196,0.137,0.404,97.492,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
2zoICUGYIpTLcgl47nhcfo,Alpha,6d24kC5fxHFOSEAmjQPPhc,Periphery,5oF7PocZron3xn8Pxhofgx,330748,2015-01-23,40,0.398,0.971,9,-4.526,1,0.213,2.04e-05,4.31e-05,0.229,0.251,82.516,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
0abHvyyQu4s82Vzq4z5vLI,One Man Army,0krXCIkthz13P8o0v2tksH,Ensiferum,5Gifsqd4VLBFcV8E4RoJHl,265613,2015-02-24,45,0.412,0.998,11,-3.683,0,0.116,3.55e-06,0.0199,0.122,0.193,94.999,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
06IzdYya8ZhXFRt0WJIwxI,Arise,4p6RoajGbtqLSfYZpFxHyU,Any Given Day,0CiRfmmgD3Ln0yV5qdi0Mb,249880,2016-08-26,44,0.459,0.964,9,-3.51,0,0.125,9.85e-06,0.00378,0.301,0.162,119.476,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
7oUkPewtWnIAQ8MncVTXBv,Don't Need You - Edit,7iWiAD5LLKyiox2grgfmUT,Bullet For My Valentine,7DRnBLuaOHdetg3zKcrcn0,267997,2016-11-07,55,0.206,0.962,7,-4.714,1,0.136,2.63e-05,3.17e-06,0.0679,0.303,152.327,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
0uyvc0R0wJ6Fu3E01UtlzJ,Shadows Inside,2OTuoIi28WybVbVcykc237,Miss May I,6Qk4RAKoWQbO7ptwqctxgi,236549,2017-06-02,61,0.381,0.969,10,-4.956,0,0.141,4.59e-06,1.47e-05,0.143,0.338,179.987,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
6oBjnOBqngXWsRuYY5eTnz,Collapse,0uNj4RxFjG0iVPlZS753en,After The Burial,7ABqA1tuH6eonHAIBaBqHe,252468,2016-02-19,50,0.373,0.97,1,-4.905,1,0.181,2.02e-05,0.668,0.446,0.277,153.786,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
22GEETI4LXhhePCO71PyEv,Bulletproof,6gZq1Q6bdOxsUPUG1TaFbF,Godsmack,0f1ml4Nxke8TCV3MG9uZPW,177048,2018-04-27,58,0.362,0.915,5,-3.244,0,0.181,0.000181,0.0,0.166,0.603,162.226,37i9dQZF1DWTXGqmP0bfT3,Energy Booster: Metal
4CbHM5bpfOfMNxNgVDHJRw,Pushit,2yEwvVSSSUkcLeSTNyHKh8,TOOL,6yWMN087PgSimbcVmHLEwG,595613,1996-09-17,57,0.354,0.626,7,-8.437,1,0.0358,0.00051,0.564,0.0798,0.175,119.582,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
5JrajjztyjvkuUB8ZqzUML,Good God,3RNrq3jvMZxD9ZyoOZbQOD,Korn,2b813fSxxzp9lcOfnLrrTH,201960,1996-10-15,58,0.548,0.904,11,-7.011,0,0.0992,0.003,0.024,0.655,0.585,124.75,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
5oi4f6KLBORQhQoYNhaPmQ,Old,0lVlNsuGaOr9vMHCZIAKMt,Machine Head,4S4WHsBRNEIha796lnU8NJ,245600,1994-08-08,48,0.314,0.971,9,-5.699,1,0.114,0.00035,0.0588,0.105,0.528,104.796,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
5ZjfvGPEW7AZ00QZR2XQBJ,P.L.U.C.K.,5eAWCfyUhZtHHtBdNk56l1,System Of A Down,3sSfjX4fhZonjyZ10x0l0f,217133,1998,52,0.267,0.931,2,-4.087,1,0.305,0.00274,8.34e-05,0.316,0.117,159.759,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
12PJ8kfsZI7bZP3DGmsjqy,Edgecrusher,74Hj7BmnUXyx2udrIEIKwX,Fear Factory,5fg6x19bbTtNv2eOhTUcoN,221400,1998,52,0.654,0.794,9,-5.393,1,0.074,0.000203,0.000448,0.208,0.585,122.051,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
39bighg4X08plAXXt9dC7T,Slave New World,6JW8wliOEwaDZ231ZY7cf4,Sepultura,5r4qa5AIQUVypFRXQzjaiu,175520,1993-09-02,50,0.345,0.973,10,-6.181,1,0.104,6.26e-05,0.00697,0.0297,0.193,97.706,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
3oWFQPp5lL5x907hCcCRa9,Sehnsucht,6wWVKhxIU2cEi0K81v7HvP,Rammstein,2w6Vy8qZLU4niyQAHyu0Ag,244426,1997-08-25,60,0.6,0.954,11,-5.463,0,0.0555,0.0086,0.624,0.0775,0.665,140.125,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
7iiULg8Kmbnh1vWbh9rnBA,Lotion,6Ghvu1VvMGScGpOUJBAHNH,Deftones,7o4UsmV37Sg5It2Eb7vHzu,237733,1997-10-27,56,0.382,0.985,1,-4.002,1,0.206,8.49e-06,0.0061,0.362,0.206,103.119,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
5lGmY7prbbOGiqTklBxVvK,Bitter Peace,1IQ2e1buppatiN1bxUVkrk,Slayer,2YKQekIfxPZK0O2XKw6wr6,271933,1998-01-01,43,0.243,0.981,6,-4.092,0,0.114,3.42e-05,0.0186,0.146,0.272,100.189,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
17sbfQLWxyC0ciBXi9g54f,The Art of Shredding,14pVkFUHDL207LzLHtSA18,Pantera,5szY4sBOSD6IFjFN1RtWTe,258093,1990-07-20,48,0.364,0.88,2,-11.859,1,0.0641,0.000128,0.806,0.287,0.435,118.668,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
2D9LxUcR9zWxQtxiHsMA0n,N.W.O.,1DXylZlWbVvlckNqwvjTEt,Ministry,2wz3P1w89gQd3iXdmF1IA5,330706,1992-07-10,51,0.446,0.951,4,-8.473,1,0.0423,4.15e-05,0.548,0.0633,0.432,160.757,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
1yrquRdZk965GKv2kDHGpL,Say Just Words,0gIo6kGl4KsCeIbqtZVHYp,Paradise Lost,6xf27M8BHlFb0xqH17k0tD,242733,1997-02-13,45,0.508,0.924,8,-5.016,1,0.0427,0.00165,0.0153,0.264,0.18,135.129,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
1L2ZkXbRX00ZiaUDuMMgf7,Floods,14pVkFUHDL207LzLHtSA18,Pantera,4LdquqwQoyu1pE6Vq8PIha,419893,1996-05-03,56,0.364,0.811,11,-7.237,1,0.0621,0.00268,0.0093,0.106,0.151,120.758,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
4xfACQEedRttgXcHBm6ZDM,Raw,0HtEZODdzPzZhdehDcF3fX,Freak Kitchen,4Tli7Q4t0RVhVRr9jiBDo2,258640,1994-06-01,40,0.536,0.796,3,-9.392,0,0.034,0.00297,0.12,0.0559,0.696,95.902,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
4eNnMvUrSu2TRpySjVC0Pv,Superbeast,3HVdAiMNjYrQIKlOGxoGh5,Rob Zombie,2B4lHoTCpWbxQPTZmCOjnH,220266,1998-01-01,66,0.518,0.975,8,-4.425,1,0.0575,0.000136,0.827,0.42,0.32,154.059,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
5vVKkF3xih38Vcoo4HgAo8,Engine No. 9,6Ghvu1VvMGScGpOUJBAHNH,Deftones,30YN03R4Bjl8Qwz8wPRoXG,204880,1995-09-29,57,0.358,0.981,2,-5.13,1,0.178,9.3e-05,0.000193,0.386,0.382,93.744,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
64HJdqR2Jm267wHwB17hy3,Stain Of Mind,1IQ2e1buppatiN1bxUVkrk,Slayer,2YKQekIfxPZK0O2XKw6wr6,205026,1998-01-01,40,0.409,0.969,3,-4.483,0,0.0634,8.33e-06,0.0136,0.0545,0.386,122.197,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
5MhNgheI9IjDxQS5XQ3Ojo,She-Wolf - Remastered 2004 / Remixed,1Yox196W7bzVNZI7RBaPnf,Megadeth,208z3e7R5PgavBMdEZQcvL,217800,1997-06-17,53,0.39,0.916,10,-4.748,1,0.0475,2.43e-05,0.000687,0.143,0.572,172.018,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
5x8YLkZvKQDmZsD4cnCO06,Welcome To Planet Motherfucker/ Psychoholic Slag,0CF71zaDOJWCynIkW9bSK8,White Zombie,6Cvv0qNSdZNf9o0j8EohoD,381640,1992-01-01,49,0.472,0.783,11,-12.536,1,0.11,0.000613,0.048,0.136,0.186,116.622,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
1VTRnV3SF0uQmHTM2dqJMg,Something Wicked,2iu7W76DMacXn6hzAqmJJU,Nuclear Assault,4PQyDJXiPSJFQz3CT9ErWK,281733,1993-01-01,44,0.515,0.805,2,-8.593,1,0.0423,7.58e-05,0.545,0.105,0.713,124.505,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
3Lkm8fyUksuC8hr9I35nio,Purity,05fG473iIaoy82BF1aGhL8,Slipknot,2dL9Q5AtIv4Rw1L6lKcIUc,265453,2009-09-09,60,0.283,0.978,6,-5.612,1,0.18,0.000105,0.0735,0.252,0.399,166.178,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
0hyFPXxmWqc4xTuHA1hEd9,Phobia,3BM0EaYmkKWuPmmHFUTQHv,Kreator,7wZFjBHo3QtlFsoRNha3Tp,202533,1997-07-22,41,0.436,0.94,9,-6.319,1,0.0631,0.000267,3.7e-06,0.161,0.434,192.273,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
0JoHFDx1gp0JjBxEIPutNK,Send Me Your Money,3WPKDlucMsXH6FC1XaclZC,Suicidal Tendencies,414jOqUfrq3k2QlAddNXfT,202160,1990-07-02,42,0.409,0.73,9,-11.394,0,0.0937,7.06e-05,4.88e-05,0.33,0.717,105.827,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
1VekjKr0JXvbebbvpLxfEr,Negasonic Teenage Warhead,4hvwEwrCmGj22uURGVET7Q,Monster Magnet,6vmAaaRJHTD6z47hItmOux,267933,1995-01-01,50,0.46,0.818,8,-7.945,1,0.0366,4.08e-05,0.372,0.0867,0.15,117.817,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
2O2jQqHW1nYXQgbVNnkzjG,Lycanthropy,4pFAF1L1tYnJHLe5hgyKuI,Six Feet Under,1xZJoRLyBabDkGbIUjehZn,281333,1995,40,0.46,0.796,10,-9.165,1,0.062,0.000112,0.893,0.101,0.35,117.055,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
3GJDbEgfpGKs8y7urY5Epm,Unsuccessfully Coping with the Natural Beauty of Infidelity,0blJzvevdXrp21YeI2vbco,Type O Negative,5zrFsgcNNQs6K3RqGCSqvl,756546,1991-06-03,41,0.267,0.936,11,-6.517,1,0.134,0.00681,0.253,0.721,0.113,133.286,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
04ArrVWOlhadUhKQ1X5wFG,Welcome to Bucketheadland,0fDF0jjmdouCIeWhNnblwV,Buckethead,6xweGQ3yOvMEh3xTHOVfvA,296298,2019-12-19,46,0.486,0.972,11,-4.677,0,0.0818,0.000685,0.75,0.707,0.497,141.892,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
4YhqUU66bIqBapat2XD1Cg,Guilty,3V3ChkwvlWDJtMFuOKfYiB,Gravity Kills,7pOydrQchgIb8t6G9td2pm,242026,1996-02-15,49,0.646,0.905,9,-9.456,0,0.0414,5.12e-05,0.856,0.279,0.579,129.084,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
2ohZZYCWfdKZlNf5Exj35Y,Sway,69k6uTSZMPLpSnhmLCiKxQ,Coal Chamber,1f67cRBr8LloCk9sEdUINv,215133,1997-01-01,50,0.486,0.763,7,-6.719,1,0.111,0.00154,0.047,0.0612,0.342,133.929,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
7IZ6a9jFVrtGZKW1yvUhfi,Chainsaw Charlie(Murders In The New Morgue),3BVkDHWRvLJEyKdvhLbjsq,W.A.S.P.,1qIXNs2KIv1DfO01lwoUfz,523346,1992,45,0.232,0.961,5,-7.454,0,0.161,3.53e-05,0.158,0.157,0.297,154.418,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
2YWneK5JPbsfYuFMFgEon7,Nobody Hears,3WPKDlucMsXH6FC1XaclZC,Suicidal Tendencies,0YuCx3bdCJG3n2kuQOhiWL,332333,1992-06-25,45,0.558,0.877,9,-8.274,1,0.0559,0.000226,0.0015,0.0694,0.377,116.983,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
7xa3dJQMzBVzsrZ81tNcHP,Be Quick or Be Dead - 2015 Remaster,6mdiAmATAx73kdxrNrnlao,Iron Maiden,16Su3EUFLPqWVyrwN1q5wO,203653,1992,54,0.319,0.965,7,-4.354,0,0.0646,9.4e-05,0.00221,0.141,0.624,127.721,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
0ItAcLSkUiePOmFGun3cSe,Crystal Mountain,4f5V3PQ66nIrBCqugJtaGn,Death,1QgFthItpbxvMXlgGjvhBR,307426,1995-03-19,51,0.261,0.979,7,-6.218,1,0.221,4.48e-05,0.0014,0.374,0.362,175.866,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
2t0DnOIEpkbJqDc6h1IKnw,Mourning Palace,6e8ISIsI7UQZPyEorefAhK,Dimmu Borgir,2vsIQw5nIfbO2N4X6pfXU9,313360,1997-05-30,51,0.167,0.932,6,-5.22,0,0.0828,1.57e-05,0.772,0.0962,0.221,129.093,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
6kJb4WaCuc4wLBIkSJUY3n,Love Dump,7JDSHlDdVTo7aZKdQZ53Vf,Static-X,2WRLwr5MIIXr9gAWOOQ6J5,259800,1999-03-19,49,0.575,0.942,0,-7.493,0,0.0571,0.000231,0.672,0.0696,0.401,130.056,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
5wy28I9gCsJ4ljFX6Sc7xO,Rising,4Bqt1X3kNYGUWtbs0fCKTB,Stuck Mojo,5ivcU4n4yOw5xOYpImp0jd,232800,1998-07-13,35,0.632,0.917,5,-5.408,0,0.0543,0.0005,0.000903,0.34,0.2,104.956,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
3k466XMvOGqErBqfj0nrAE,Pain,4CYeVo5iZbtYGBN4Isc3n6,Dio,0YpO031oj5nnJB2aRxrDNO,253400,1993,38,0.264,0.822,10,-7.303,1,0.0503,0.00174,0.00131,0.239,0.544,172.159,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
3ibFmjnA3ltYiQKdazHLMm,Time,3JysSUOyfVs1UQ0UaESheP,Anthrax,4WZ1C5yYQ5mekCAw7zDPWA,415026,1990-08-21,38,0.431,0.978,1,-4.618,1,0.0988,0.000555,0.042,0.126,0.318,98.197,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
6jxVSzwyQflnOfFp7f5EaO,Opiate,2yEwvVSSSUkcLeSTNyHKh8,TOOL,6ZuGioRryrgXjmhdW14jel,510586,1992-03-10,53,0.29,0.728,8,-9.929,1,0.115,0.000495,0.402,0.128,0.0487,162.744,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
5zAN2OQJsmcBVG1oO5QroD,Souls of Black,28hJdGN1Awf7u3ifk2lVkg,Testament,3CFswsRArMIduymEMdBaHi,202493,1990-09-18,47,0.404,0.891,11,-11.498,1,0.0547,8.3e-05,0.209,0.0859,0.516,128.929,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
7Hv98IdZ1vcYzV5nyDhxjN,Noose,5jQPKWBobu6cJwGSbbqgCk,Sentenced,1cfDM1wSKKvPVqdT5wbKy9,241266,1997-07-13,47,0.53,0.893,7,-5.426,0,0.0704,0.00027,0.37,0.095,0.585,135.076,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
3ezGIgTmk2BZy9C3j0x1h9,Shoots and Ladders,3RNrq3jvMZxD9ZyoOZbQOD,Korn,7D3XFJlfZIkmGWqZXm2X8z,322133,1994-10-11,60,0.277,0.744,0,-9.756,0,0.0868,0.00681,0.00466,0.246,0.227,93.669,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
4VQCWL9B1fLybSz8vVuk9n,El Cu Cuy,69k6uTSZMPLpSnhmLCiKxQ,Coal Chamber,2cgzZlPUtj75UJlktSMbvM,263240,1999-08-30,37,0.472,0.949,1,-3.984,1,0.0483,0.00144,0.0432,0.338,0.812,95.876,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
1sWcWDgthOikmqaHdfTfW2,"Stripped, Raped, And Strangled",0yLwGBQiBqhXOvmTfH2A7n,Cannibal Corpse,1FOBUa0z9RhKPH0frnWMRa,206120,1994,47,0.256,0.952,7,-8.631,0,0.103,2.19e-05,0.587,0.135,0.0724,144.481,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
25LbeGnYJuqbkxqc8VyhTs,Denial,35Uu85Pq33mK8x1jYqsHY2,Sevendust,0oSbjRKcORa1iN2wTcQYqf,257266,1999-08-24,54,0.608,0.881,1,-6.035,1,0.0525,3.89e-05,0.0028,0.184,0.503,104.398,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
2855a8NCBwEAAdnJftGizK,Powertrip,4hvwEwrCmGj22uURGVET7Q,Monster Magnet,67m0zWBKfOzvUmw9UaegiI,211440,1998-01-01,51,0.522,0.853,11,-5.861,1,0.0383,7.44e-05,0.582,0.131,0.637,140.727,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
5Nodfi0wQT9QANl0KlAo7B,Black Star,5lhaM01nwvsMZpmPY2HVER,Carcass,2l7IXtVTCBPlUqrNB1SFxe,208600,1996,45,0.348,0.923,4,-3.543,1,0.0623,3.26e-05,0.0862,0.183,0.391,106.152,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
4LceJBUKg3AWWhqU1AvLC4,Black Tears,1Mcy1ngqEXUXXEQEpUDGix,Edge Of Sanity,0drU2kimcYHQlHA4mMvbV2,195586,1994-01-01,40,0.075,0.929,7,-5.371,1,0.107,4.51e-06,0.669,0.344,0.281,181.015,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
1XFSSbQ9fApWNXZMAKllb6,Take No Prisoners - Remastered 2004,1Yox196W7bzVNZI7RBaPnf,Megadeth,0qaLL09EtF1hiUis7PRvaJ,207066,1990-10-04,54,0.308,0.97,7,-4.389,1,0.11,0.000164,0.0139,0.45,0.385,157.046,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
6K0Av403T8gWOHLJGsw1vw,Dance Of The Dead,1BBIIH0h76KN8gYeXFcPjR,Corrosion Of Conformity,7kLqk3fireCdZxAZmCud3k,269160,1991,42,0.335,0.913,0,-7.508,1,0.0712,0.00817,0.0,0.278,0.536,90.383,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
0jHmidMFTjOSkzuHrNepY7,A Drug Against War,3V4IvzRQYP5mzuVtkcHgVa,KMFDM,6We2VFbkhbRCQNX7Vud8aY,215000,1993,45,0.427,0.943,11,-6.036,0,0.0571,4.35e-06,0.879,0.3,0.343,161.11,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
4pVGf7BJe4i2qbPsrtbmga,Lay Lady Lay,1DXylZlWbVvlckNqwvjTEt,Ministry,6pK142b1OANbpbyJ6XIuvo,344600,1996-01-26,46,0.409,0.788,7,-5.209,0,0.0316,3.21e-06,0.734,0.526,0.324,146.005,37i9dQZF1DWZ0C2766By5p,Deep Dive - 90s Metal
