track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
78kOIFwtq76IMl7ijf8PLY,Azzurro,0KPfC2OrGLxDaxgazlW44X,Trio Elf,6bH029mdYSul0APEVV97CV,371426,2008-08-22,0,0.552,0.437,10,-15.442,0,0.0545,0.0634,0.911,0.316,0.256,175.967,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
6h75mVS0CV4JFsGXgH0xNL,Facin' up,46T8uHAlI6hTW5k700W1Io,Franck Avitabile,4PCg90MyHUZTKW1XNdnaHf,196546,2009,0,0.52,0.409,5,-11.292,1,0.036,0.752,0.303,0.0901,0.251,157.526,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
2u1pxzzrUg1Sgce0TxD9fB,Viso di donna,7nFb95Ufz3MkdXP4bnlSES,Henri Texier,4WPwANSgcW1616wt7B3e3W,219346,2005-01-01,37,0.659,0.23,4,-15.477,0,0.0308,0.955,0.925,0.098,0.264,108.607,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
5mRJuXCyPlRD5KT09qpUft,I Got a Woman,2dXI8YsDDZSD3HgoNUvilF,Sylvain Luc,1gWrdNIVX7oEnh2eD7aYvO,296800,2014-09-23,18,0.672,0.728,9,-4.869,1,0.101,0.0604,0.539,0.054,0.596,102.437,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
1czzmAtPTw287TyMQEfCfg,Ruby My Dear,49zXTngyUTielHTbbH5YKs,Roy Hargrove,1OGhqJimAFVAtyX7PKbakD,372493,1994-08-16,49,0.412,0.195,8,-10.288,1,0.0331,0.9,0.709,0.106,0.0778,133.918,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
1aqJGkuh7mXeOLJ1nkjTSI,Strasbourg / St. Denis,49zXTngyUTielHTbbH5YKs,Roy Hargrove,0x0jAgEpIbFhWsL3Uox5lI,278626,2008-01-01,0,0.701,0.445,1,-10.583,1,0.0834,0.149,0.59,0.0963,0.405,103.004,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
2nWHzbBWBOePUvAImQv2So,Rockit,2ZvrvbQNrHKwjT7qfGFFUW,Herbie Hancock,108uNBYGawRo3aQiaA7lQY,325133,1983,51,0.878,0.951,7,-5.077,1,0.069,0.0317,0.544,0.0614,0.607,111.334,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
2zQl59dZMzwhrmeSBEgiXY,Watermelon Man,2ZvrvbQNrHKwjT7qfGFFUW,Herbie Hancock,5fmIolILp5NAtNYiRPjhzA,388960,1973-10-26,59,0.724,0.414,1,-11.19,1,0.0588,0.262,0.111,0.0785,0.719,146.939,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
0lELi5BqmUO4hXTFfAUf60,Passion Dance,2EsmKkHsXK0WMNGOtIhbxr,McCoy Tyner,22HoIP0ai6Wikh4R8yM0AX,527426,1967,31,0.473,0.771,1,-8.653,1,0.0457,0.437,0.0,0.113,0.474,118.942,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
6WFe4KK2ociAZBs6Sd8mnf,Blue Seven,1VEzN9lxvG6KPR3QQGsebR,Sonny Rollins,7aEZwazX4yzKwzL2tn1fao,674440,2012-04-02,11,0.531,0.351,0,-13.205,0,0.037,0.529,0.004,0.107,0.485,133.193,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
5HmfJ3kTb145Qk6YxxUkES,In A Mellow Tone,5V0MlUE1Bft0mbLlND7FJz,Ella Fitzgerald,42GM6U7rLTUm2CZ8kYhcfR,311573,2013-01-01,0,0.633,0.17,0,-14.037,1,0.0411,0.798,0.0,0.156,0.523,106.554,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
4P3b8LpWgQg1sFSbsWxjUE,Desafinado,0FMucZsEnCxs5pqBjHjIc8,Stan Getz,4TcCL29jgD69v38woQX85i,349080,2008-01-01,0,0.588,0.356,0,-17.877,1,0.0807,0.708,0.0972,0.122,0.763,87.167,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
7lrJtpPP3OFQXfYWbvSAa3,Here I'll Stay,6l40OFJhuTbHQ9V12evc9K,Gerry Mulligan,2ujmzTWpBs0rKq6lelbuWP,300506,1962,37,0.595,0.225,10,-16.395,1,0.0409,0.864,0.0182,0.114,0.728,86.704,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
1Kp56e9qz4o0R5gsKPU6ZI,Confirmation,3NUsiT2JSyaWAnWaXxDzhQ,Dexter Gordon,6JZaW77B2dRE79TO1B2hf4,469906,2014-04-24,0,0.674,0.297,7,-15.648,0,0.0493,0.68,0.049,0.105,0.688,95.354,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
3J5tvZEuPApXfMRpd8wcql,Not Really the Blues,07LKUbAi5fb12Yk9SKlwgF,Shorty Rogers & His Giants,1td2yCYCViVp8DPq5eTwcW,299102,2014-05-01,0,0.426,0.383,8,-14.132,1,0.0664,0.64,0.621,0.0808,0.732,142.517,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
62QInSlXQI11BR9ycVWjd6,I Can't Quit You Baby - 1990 Remaster,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,3ycjBixZf7S3WpC5WZhhUK,282426,1969-01-12,56,0.506,0.434,2,-13.758,1,0.129,0.525,0.0011,0.234,0.498,80.523,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
4P4ruzPRzuV9bXHa6yvVZh,La Piye,4BzaoqSdrwaAvxz9ZGHoZX,Arturo O'Farrill & Claudia Acuna,6rRuy07wXsGYJYK8YMZ81W,268133,2008-01-01,7,0.722,0.794,11,-4.548,0,0.145,0.543,6.03e-05,0.482,0.772,118.407,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
16VsBzJgF0HdfUv99lbp5T,Nature Boy,48gcFrdOekqkGyMxJTWWJ9,Claudia Acuna,2s1MouCqTXFqwy8ESKfukr,359400,2002-01-01,0,0.539,0.489,9,-9.515,0,0.0317,0.649,8.85e-05,0.058,0.342,101.363,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
3mijgpLCWffSkm4B8g2nh9,Get On The Good Foot - Pt. 1,7GaxyUddsPok8BuhxN6OUW,James Brown,5DqALycx2z4pQzxnCYjdoX,214826,2008-01-01,0,0.881,0.676,7,-10.634,1,0.104,0.0417,0.0,0.0412,0.758,108.38,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
0qQQxdmxXfTz0W6YUSD4AB,Soul Power (Part 1) - Single Version,7GaxyUddsPok8BuhxN6OUW,James Brown,6QYwg4xeIrOshagGyL52Hu,200800,2005-01-01,0,0.903,0.58,7,-11.656,1,0.0474,0.259,0.000276,0.123,0.95,104.36,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
5rgqsaYz6xr0V8sBUR7Ush,Slaughter Theme,7GaxyUddsPok8BuhxN6OUW,James Brown,1y4d8B5bdYVKzE6Zih2gMt,238000,1973-01-01,0,0.658,0.5,7,-13.106,0,0.0988,0.25,0.00638,0.0379,0.791,189.214,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
4nfcu6nrbe420S2B4Cc72p,Happy For The Poor,7GaxyUddsPok8BuhxN6OUW,James Brown,1y4d8B5bdYVKzE6Zih2gMt,162333,1973-01-01,0,0.791,0.571,7,-17.116,1,0.0736,0.525,0.0701,0.111,0.479,106.585,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
3ftSJ7noQFS7gLB0cNxz4V,People Get Up And Drive Your Funky Soul,7GaxyUddsPok8BuhxN6OUW,James Brown,1y4d8B5bdYVKzE6Zih2gMt,219933,1973-01-01,0,0.828,0.578,0,-13.023,1,0.231,0.701,0.00019,0.0546,0.865,97.908,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
4deNGmfCxYVXuv1gHNnVL1,Machine Gun,6twIAGnYuIT1pncMAsXnEm,Commodores,4Rd629WDAkkmCuWZ91A0By,159706,2014-10-06,0,0.742,0.977,5,-6.325,1,0.0331,0.0128,0.799,0.328,0.763,112.953,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
4kYN0dLmMptz5hEfXGVO0R,Love's Theme,457yGSZecENoIuNWelRHhH,The Love Unlimited Orchestra,4Rd629WDAkkmCuWZ91A0By,248080,2014-10-06,0,0.57,0.662,2,-8.851,1,0.031,0.000759,0.842,0.352,0.702,97.289,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
68uV9iH2JrwEOCYVlkQwin,Brick House,6twIAGnYuIT1pncMAsXnEm,Commodores,4Rd629WDAkkmCuWZ91A0By,209040,2014-10-06,0,0.847,0.894,4,-6.223,0,0.0756,0.0465,0.00991,0.0672,0.679,107.887,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
3bgQyCQScY2Gv2fCkTsOvY,Fire,6m30rs1IQqnWqV5nKMpU7U,Ohio Players,4Rd629WDAkkmCuWZ91A0By,273440,2014-10-06,0,0.613,0.899,5,-8.073,1,0.0634,0.137,0.00339,0.312,0.879,107.305,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
6Q40u2ZXSSB01JFEbTUPzl,Papa Was A Rollin' Stone - Single Version,3RwQ26hR2tJtA8F9p2n7jG,The Temptations,3MKalew8t8CBefWq1GfSfk,417573,2003-01-01,0,0.81,0.402,6,-13.631,1,0.0921,0.645,0.295,0.0669,0.876,121.451,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
6RRqxxJhAv3oscUQqYixYl,Get Up Offa That Thing,7GaxyUddsPok8BuhxN6OUW,James Brown,4KpgD16YgavSq0RQYiADD5,249040,2006-01-01,0,0.814,0.725,1,-8.919,0,0.365,0.136,0.0,0.569,0.759,118.098,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
2MXo0rStHudN4KrgJqz6bC,"Axel F - From ""Beverly Hills Cop""",7Cf73Z3RZQTH4V69GSDxnv,Harold Faltermeyer,4KpgD16YgavSq0RQYiADD5,181186,2006-01-01,0,0.78,0.546,1,-14.619,1,0.0959,0.0313,0.854,0.0813,0.541,117.05,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
1r4BnUynnMFuZHOPb4Fxir,Mama Feelgood,6XJPGyxrP66scKvIE9kpPN,Lyn Collins,6YQxPRto33Zn2SpzIFIobt,262520,2007-01-01,0,0.704,0.796,1,-7.858,1,0.0934,0.0304,1.68e-05,0.0243,0.924,112.944,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
16fNV4iO6quT3ifC7cSCjK,Cheba,15i1niWKFEj0zqnhtYAv7D,8th Day,4K6FQ362YIO4hrMl0Cjmln,271893,2009-03-30,1,0.699,0.567,9,-13.158,0,0.0727,0.0226,0.789,0.118,0.621,122.104,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
5eYMf17J1TpstlIthDXMaY,Alive,7DeuppKQdCVhuWrzzCBBpc,Hiromi,2TgDFgwGoILxMqXaXW8Qd2,545480,2014-06-17,0,0.327,0.748,8,-10.699,1,0.0362,0.0426,0.84,0.0861,0.302,148.375,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
2vzbFBgbpfOrsjBKjSAvRX,Escape Plane,0snU3Xa97Sq9l2RLuCdWIP,Cristiano Parato,0UfEhQZd7a9peWeSPflpaI,267493,2012-01-05,24,0.674,0.689,7,-8.46,1,0.0328,0.167,0.905,0.124,0.759,120.014,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
1c8ArNe89TiRk453HgeAZN,6th Street,3zX0EMvB00JzxnRi5EIICP,Mike Stern,6JKSyxYLsHB20dXg6g7sLA,469373,2009-09-08,12,0.597,0.615,2,-7.932,0,0.0261,0.441,0.286,0.163,0.56,100.021,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
0XJD5ra3rXlia5OwneRgr9,Evil,25s8YpOLWqI2SgTlvapJyQ,Larry Coryell,0pWMX6wPBrOVUzCBJ8FrQV,259466,2005-06-20,0,0.71,0.617,7,-9.496,1,0.0286,0.555,0.76,0.121,0.826,112.055,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
3I3g0KOBdQpCE7aviLoFfH,New Country,3SInttLnvf5G4Aa95aAYPr,Jean-Luc Ponty,388aQc05TOaKfMB57vhx2C,188640,1976,40,0.599,0.765,1,-13.317,0,0.0445,0.135,0.92,0.097,0.972,129.924,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
1VJ0uo4mAX7wvtO0nzVyvb,La Estiba - Instrumental,3h8OjAdgYXVRoMZ8jFd6Uw,Paco de Lucía,0sQF11RKZeTeItsMTgXUGT,350733,1996-01-01,0,0.764,0.422,4,-14.118,1,0.0451,0.835,0.74,0.0996,0.507,95.079,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
3OoWHbg3KAtliNs3CNHqyv,Isola D'elba,61qjWk6PBpwXqSk4gmRuAC,Frank Gambale,4L4Vb7bnwsBE0CMoBtMB7g,286133,2000-01-01,0,0.601,0.543,4,-10.219,1,0.029,0.754,0.903,0.123,0.32,151.949,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
7I1X60Ehn7mqxfl8EwKRHi,Elvis at the Hop,4OmMxTxYbR4ZDSvw4H0RAz,Tribal Tech,6aTr0yWE6tRvl0mD4v7fvX,274573,1994-08-02,10,0.54,0.591,10,-11.21,0,0.0663,0.112,0.465,0.0928,0.848,105.75,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
5IKLwqBQG6KU6MP2zP80Nu,We Are Family,6gkWznnJkdkwRPVcmnrays,Sister Sledge,4GSidaoqyGNwaG5mNKmuLT,216733,1979-02-15,74,0.784,0.893,7,-5.153,0,0.0923,0.3,1.57e-05,0.272,0.819,118.738,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
7s25THrKz86DM225dOYwnr,Respect,7nwUJBm0HE4ZxD3f5cy5ok,Aretha Franklin,5WndWfzGwCkHzAbQXVkg2V,147600,1967-03-10,75,0.805,0.558,0,-5.226,1,0.041,0.164,2.2e-05,0.0546,0.965,114.95,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
7haFcQaoTBr2qY6G0r4JSH,I Say a Little Prayer,7nwUJBm0HE4ZxD3f5cy5ok,Aretha Franklin,3nIxtIMxYqCiD7ZDE0payb,212360,2007-10-29,62,0.589,0.558,9,-6.908,1,0.0314,0.567,0.0,0.102,0.466,133.271,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
0jkBzn7J5jc889TYxwvXy6,Think,7nwUJBm0HE4ZxD3f5cy5ok,Aretha Franklin,3nIxtIMxYqCiD7ZDE0payb,138720,2007-10-29,58,0.69,0.75,6,-6.449,1,0.0442,0.374,0.0,0.603,0.905,110.102,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
5VsAiXtW0ApEaGsZypEUxL,Freeway Of Love,7nwUJBm0HE4ZxD3f5cy5ok,Aretha Franklin,2d3WbGqfYOKrKNcDliIF6L,351266,1985-07-09,0,0.693,0.839,2,-9.634,1,0.0526,0.282,3.83e-06,0.0338,0.849,126.165,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
0habTp1qpupPmU0Xe0mJAv,Rock Steady,7nwUJBm0HE4ZxD3f5cy5ok,Aretha Franklin,3nIxtIMxYqCiD7ZDE0payb,193529,2007-10-29,31,0.745,0.808,7,-8.311,1,0.131,0.0131,0.0757,0.242,0.856,104.696,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
0ARChe6hJuCzyHxGKHEvOw,10:00 P.M.,7aRi9OzdA2ciputfuguaPK,Larry Carlton,3oZCT0SkabiVJuCLxzWqDP,307973,1982,37,0.522,0.166,7,-18.425,0,0.0313,0.833,0.74,0.169,0.334,151.956,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
7F3soQckTl2CKQle4oJw66,Third Wind,4uBSazM6snEc9wCG3jMlYt,Pat Metheny Group,5YnUbwAzrorRuvSJ0sCj7n,513000,1987,35,0.296,0.699,10,-11.233,1,0.0342,0.513,0.895,0.0469,0.815,152.998,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
7qcZWaEnq5pp9G5zx6zT6k,Friendly Fire,3V357mg7DwXfHYxPgNA1D7,Mark Prince,1Y9e9vEmXhGGiMnorjDGcD,355240,2008-01-01,2,0.603,0.508,7,-11.894,1,0.034,0.379,0.846,0.206,0.52,100.071,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
4x8FKMmXPJ7V71VKjNPyUc,The Groove,5CjlZu8c45u0rRvyONtxsn,Rodney Franklin,4Tg6OQK28PcbYNtEvXJk8i,296293,1998-10-14,18,0.669,0.707,9,-9.831,0,0.0346,0.181,0.644,0.0468,0.699,109.328,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
6x2xTjkmdGqPpmh1ZqFOZt,Nothin' You Can Do About It,2dogRElUKV20C2khRHqjRc,The Manhattan Transfer,3RhWj9tGQyjRbXV6U5Mrlx,264426,1979,0,0.647,0.489,8,-12.033,1,0.0368,0.615,2.01e-06,0.291,0.506,75.789,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
4PYwx2Mt2Jhuzqs6iZCdqc,Chank,14RXohtx6NiBGFTW8IdmAK,John Scofield,3FC4qyLwPcRfnhq6nxyznE,406960,1998-01-01,0,0.616,0.596,9,-11.298,0,0.0482,0.257,0.862,0.0765,0.794,119.934,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
56RYXEfIJQYl82X6diTr4K,Carnaval,6GI52t8N5F02MxU0g5U69P,Santana,0GlpEV6KjDVBx1wxesuXDj,137800,1977,0,0.552,0.818,7,-11.317,1,0.082,0.196,0.083,0.722,0.596,144.406,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
0SRtODpn6vJ52LvrLaz0lx,Bahia,6GI52t8N5F02MxU0g5U69P,Santana,0GlpEV6KjDVBx1wxesuXDj,96933,1977,0,0.495,0.799,4,-8.66,0,0.0377,0.0302,0.586,0.241,0.63,103.955,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
6ZcLBarnTyVRBGz29heTSU,Zulu,6GI52t8N5F02MxU0g5U69P,Santana,0GlpEV6KjDVBx1wxesuXDj,201160,1977,0,0.413,0.913,7,-10.488,1,0.0673,0.00966,0.865,0.0625,0.337,129.053,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
0B9Fr8pdTsA0dkQktnXKEh,"Love, Devotion & Surrender",6GI52t8N5F02MxU0g5U69P,Santana,18bQ4PMi2HW8yxV8G5Lb0y,218560,1973,0,0.4,0.776,2,-11.104,1,0.0708,0.279,0.00149,0.186,0.255,118.141,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
45PqsNza1KD3k2yODROIM4,Samba de Sausalito,6GI52t8N5F02MxU0g5U69P,Santana,18bQ4PMi2HW8yxV8G5Lb0y,191133,1973,0,0.642,0.857,1,-12.543,1,0.0495,0.104,0.796,0.178,0.816,132.118,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
798yXKoowjxByJ6FpMdPzy,Mother Africa,6GI52t8N5F02MxU0g5U69P,Santana,18bQ4PMi2HW8yxV8G5Lb0y,355866,1973,0,0.313,0.819,10,-11.36,0,0.0431,0.563,0.853,0.0731,0.709,113.27,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
0yil7iDlhJy1RqtAoSmYn9,The Ghetto - Live,0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway,1cjwUx7RBiHrMcTmknJKVY,740720,2004-06-08,22,0.678,0.625,3,-10.18,0,0.0578,0.616,0.737,0.927,0.779,122.512,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
6P5YgdK8VI4fl2bJmUKmoK,Sausalito,05YVYeV4HxYp5rrWalvuE1,"Grover Washington, Jr.",547G8j2rMBxCxQ7udfxQu5,360813,2010-05-14,0,0.512,0.878,9,-7.76,1,0.0458,0.425,0.746,0.762,0.702,116.578,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
07sGeTsWIxOSlvxbhXZAz7,Come Morning,05YVYeV4HxYp5rrWalvuE1,"Grover Washington, Jr.",0rTteRre2PakTdgIU1xweF,293706,2007-05-22,7,0.662,0.418,1,-12.934,1,0.0466,0.444,0.00619,0.0489,0.63,80.187,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
0xzVMyXuya1Sh5PMYlZffX,Snake Eyes,05YVYeV4HxYp5rrWalvuE1,"Grover Washington, Jr.",3J6p3dDXvwEYJRyGjQwrkq,270400,1996-01-01,0,0.719,0.579,8,-8.56,1,0.0448,0.253,0.0015,0.168,0.906,106.615,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
05k6LQUetlezy7WtcIUvoH,Till You Return To Me,05YVYeV4HxYp5rrWalvuE1,"Grover Washington, Jr.",1xofKBogsN505Wok04Z6vh,244506,1992-04-21,6,0.754,0.527,1,-11.822,1,0.0289,0.093,0.0,0.0459,0.77,111.203,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
7l07ak5IWpISBsrUtwj4O4,Where Is the Love,0W498bDDNlJIrYMKXdpLHA,Roberta Flack,2D2sMtTf1Db5bkSRGvWGKB,166400,1990-04-03,59,0.558,0.439,8,-13.443,1,0.0281,0.369,1.78e-05,0.161,0.605,114.969,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
6iZRS7AfxjBT9QCTSF2gsI,Lopsy Lu,1lGt9WgdYGpMnmwGkcCm05,Stanley Clarke,5SNjhUqcVSPyHj4ttWbpDH,424626,1974,0,0.437,0.524,2,-13.623,1,0.0483,0.00201,0.817,0.086,0.781,125.312,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
19BIYIUIaI7GG6ERyEiAgv,"Softly, as in a Morning Sunrise",7wBFjZMHsC6nfV0HOSd6uI,The Modern Jazz Quartet,2nc1PR7xnJVKNQP0fceDRn,479640,2005-10-18,10,0.575,0.189,5,-15.684,0,0.0602,0.859,0.0255,0.0887,0.444,134.848,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
1iYWarReus7VEaZlcuW9AV,Milestones,4Ww5mwS7BWYjoZTUIrMHfC,Charlie Parker,2LNi9DLDmyMjVrTScoWhgG,157333,2009-11-11,2,0.515,0.28,10,-11.111,1,0.0943,0.904,0.00221,0.082,0.689,80.718,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
7mIc7TGnTyWdSmQMJRLKv3,Sotto 'o sole - Live,2eFv7NVs8R6Go7msuqikeg,Pino Daniele,0sIdDxhbCaeu8bavu4d09c,282013,2015-06-09,19,0.511,0.647,1,-9.345,1,0.0876,0.162,0.00401,0.557,0.621,118.507,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
76HTkNh2ixH5OgEGGeLrCe,Isn't It Romantic? 2,0KyolDFb1RjJQb4qXZKCqo,Toots Thielemans,0uU7McsQRjjLpkysIRAiGA,317426,2013-08-21,0,0.567,0.309,0,-13.951,0,0.0586,0.803,0.567,0.0844,0.734,75.236,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
6wo8wIhk8MaXnvvS7LVpzd,Grace,0uZRjholJ0fVC2J9EvnYnj,Meshell Ndegeocello,3acZy0MqbDAet78jYKYOyR,266800,1999-08-13,21,0.808,0.389,0,-11.878,1,0.03,0.53,0.00174,0.0951,0.585,104.173,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
7yRLI37uyPyG4cE49RbjVd,Leviticus: Faggot,0uZRjholJ0fVC2J9EvnYnj,Meshell Ndegeocello,0jmwxReVZ7hNQ26bZWQ35Q,368626,1996-01-01,26,0.79,0.446,0,-9.228,1,0.0353,0.182,0.266,0.0606,0.8,100.258,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
0lROxZWKuscDUTMOzrk9L7,Yes I Know My Way,2eFv7NVs8R6Go7msuqikeg,Pino Daniele,12Dm5cRj9wP8L8bxxmxPcY,217200,2013-07-16,0,0.699,0.667,0,-9.941,1,0.0936,0.057,0.00321,0.0629,0.764,104.696,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
6SG5o2Pwh8PHFtSMD7sFtJ,Radio-Active,5RKuvhYscPTUScwoFLAeK5,Steps Ahead,0Rdoc53WaZdlvVK6KwnU8d,533666,2005-12-06,15,0.775,0.58,11,-19.267,0,0.0561,0.0201,0.801,0.0805,0.783,115.247,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
20q7Blo3Fs0GDh6oHZ7Qk4,Now You Know,5RKuvhYscPTUScwoFLAeK5,Steps Ahead,0Rdoc53WaZdlvVK6KwnU8d,389906,2005-12-06,14,0.696,0.341,2,-17.364,1,0.031,0.475,0.639,0.0387,0.613,107.204,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
4WvmfN6GpiAEwyHdVYnWDs,Old Town,5RKuvhYscPTUScwoFLAeK5,Steps Ahead,0Rdoc53WaZdlvVK6KwnU8d,379226,2005-12-06,12,0.689,0.457,4,-20.065,0,0.0386,0.384,0.883,0.066,0.587,115.25,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
3upXwoxGmXe52fJu5Xk4Jo,Bowing To Bud,5RKuvhYscPTUScwoFLAeK5,Steps Ahead,2trxiGdHI4JtRlqxiHbsR6,673480,2002,6,0.432,0.712,5,-6.994,0,0.0345,0.512,0.00478,0.746,0.51,110.381,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
6lTaSicivGnJwMHxgXLqZC,Not Ethiopia,5RKuvhYscPTUScwoFLAeK5,Steps Ahead,46M7feUmZAM3kaiUKS9Gtg,660173,1999,9,0.436,0.699,10,-9.78,0,0.0774,0.0329,0.0546,0.752,0.686,145.683,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
0LjB0JMEunBheJOs0xEVvN,Vibe,5RKuvhYscPTUScwoFLAeK5,Steps Ahead,5vrqyp0jFRNhV7cejEGtGZ,307840,1995,17,0.726,0.613,10,-8.801,0,0.0354,0.009,0.759,0.0691,0.697,100.012,5sonrvnDpOSdhRu7hMnoh9,JAZZ FUSION FUNK AND SOUL
