track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
1hxqIrbn790zZqwIN45ygU,If Only,5BE83iQiIHIQZwcHZYCZMK,Tabi,7q1ziZ1kpI1e9zzNU4sD7n,169411,2021-07-30,54,0.649,0.461,6,-10.842,1,0.0373,0.913,0.913,0.108,0.29,85.038,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
349sAMBPkQtaOaqFhefp8y,Empty Walls,4Bhy1qgJgnqzCNQ9dmx3MR,Jazzy James,2uncDjO3PSZLFU9k2MGKzs,112812,2021-10-15,50,0.717,0.299,9,-12.738,0,0.0505,0.818,0.928,0.146,0.188,144.034,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
2EigM3GHAZKSP1OGMH5oFs,Hourglass,0TxC0mgNuAdLLSVawn3HIW,Extra|ordinary,7fcPsc15sPeTi89gFh6L8C,112753,2021-05-06,51,0.762,0.52,5,-11.069,0,0.0939,0.302,0.949,0.0844,0.466,167.847,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
2V2iXDL81dl4TrXF88YmvL,Unreal,0gpz8rdbGxZSfiFMO15fRA,RLLBTS,4GF4rvm80pZ8zen01ChPpK,151500,2021-08-20,50,0.727,0.575,4,-10.171,0,0.0404,0.303,0.903,0.331,0.72,84.013,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
1V7S0owBfvZjpQcwkKukIA,Perpetual,5xJ9q1lHwa8AShRof94oIt,Phlocalyst,5aCIBTvTe6YpQp0GfAAgBB,136551,2021-10-07,56,0.428,0.152,7,-13.096,0,0.0547,0.864,0.917,0.108,0.177,86.902,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
58KBJcmO7BEVvb4vCpiQ0A,Waterwalker,4NEA8zkFgdVHYWZXANEHA7,Tree60,0e3NX4AQFmFPCz3hfQDxS4,149333,2021-10-20,56,0.825,0.331,7,-9.798,0,0.0597,0.0579,0.803,0.0981,0.557,89.999,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
1OebpjXwPI4h0tjSHe4YCR,Sunset,4PcJcSL24JeqLoQla78EPA,Fuzl,2C66b35s5cJDuyCqwQ1VvA,125750,2021-10-22,49,0.808,0.172,8,-9.788,0,0.46,0.687,0.634,0.108,0.301,172.24,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
52uThjP5ZMRijeBTKUMUkS,Out for a Stroll,5BE83iQiIHIQZwcHZYCZMK,Tabi,0LGnwyI6nxYH6ZHbyYtoDZ,222000,2021-07-16,55,0.656,0.601,0,-8.093,1,0.096,0.527,0.279,0.256,0.0384,80.006,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
1jJ8KfVB4WDhvXZIDGn7YN,Quiet Times,18hiqhddMloGWzY8pNZ8qr,Maple Syrup,201ucxDlCVXyGJbmUdEKSw,157982,2021-10-15,56,0.668,0.156,1,-11.597,0,0.0815,0.85,0.916,0.0861,0.29,79.205,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
2KXbHPSc2KxCi88Macb5XO,Lucid,3PLqmSa29zyLdTGINzLqCZ,Jakspin,15iHNMiNELkvVJQiE7ylaN,146000,2021-05-28,51,0.762,0.554,4,-14.249,0,0.0416,0.321,0.881,0.289,0.694,90.017,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
41tPCwnxZelcIIdGbz9lRk,Daylit,38lJ5B9ZBk3zsRKEf3oG2R,Konteks,5Ij4rG2896jE8CCrIebV5Y,170322,2021-08-05,54,0.791,0.409,3,-14.884,0,0.0679,0.437,0.808,0.177,0.737,93.003,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
63EBjwW8q4hd1sAO3uI8LK,Bokeh,1Y3A1PoGXSWW6nmI1DNMoT,No Mic,3tmFbcxQvgBztJxyKeUc6t,75384,2021-05-14,50,0.786,0.666,10,-7.25,0,0.145,0.216,0.91,0.0963,0.724,77.898,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
78VqObueVu8P20WDLDZM4G,Midnight Blossom,4zSHueBRkrGzbb5p9J74dY,damaa.beats,3SmmZikC3kORmltGmXf6Cb,130733,2021-10-15,55,0.646,0.311,9,-11.469,0,0.111,0.659,0.764,0.0629,0.27,81.9,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
7BjabIgLdDlgTQrUfc5rfd,For Her,5hXOmfSG0AUYWd2ipat82x,Oilix,0ZkAWtPsWHM8wgy8nqiYDH,134285,2021-09-06,52,0.654,0.279,7,-11.41,0,0.0342,0.823,0.924,0.13,0.365,84.001,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
2hKdIISUOCS16YsRQvVBjh,Relieved,2T7UwxWIrk7NjU3BDRjtrt,Sless Praismo,13WfsS8wIZs3uH0n1Od56l,174000,2021-07-09,56,0.749,0.123,7,-11.759,0,0.295,0.316,0.874,0.117,0.53,159.752,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
6o072JVrUHju3ReQDwnQvX,Indigo,0txJ9PYLXPk2Ojegw5Ty9X,DYVN,0RIbSmYZMUBN2RVXYYbdxy,131562,2021-07-21,49,0.702,0.327,6,-10.046,0,0.115,0.843,0.669,0.373,0.144,84.044,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
1a8qgWr045vzRWg60vGFSy,Lazee,4Vk1NkBCNhg2qaR5RlCpZV,JAY VANILLA,72IgBEqfsFJ8Br1wqBy1j5,121627,2021-07-09,55,0.684,0.397,0,-11.818,0,0.167,0.696,0.836,0.163,0.373,87.173,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
3Z2Joea9aRxpg4kXADmoMe,Timeless,4zSHueBRkrGzbb5p9J74dY,damaa.beats,40YBnTjCEaPksmkjQpNdmR,138000,2021-09-10,56,0.685,0.383,0,-9.525,0,0.0916,0.179,0.465,0.244,0.499,83.023,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
2B7I9d5fP7dsQtct8FpSG1,Soulstice,3VXe7BcibISROhxRdPuRNL,Zmeyev,6ycWjdzCJmkHaFk38AuwPP,120007,2021-12-17,46,0.829,0.17,10,-13.862,0,0.18,0.725,0.882,0.1,0.468,80.198,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
3D1ocQJ4eaN4BPGVPaON7H,Stardust,2LTRTV2dmIxyoyHC7QZ7mZ,Smeeagain,6Jvsx88CzElWnpCEfgfoun,140834,2021-07-30,57,0.702,0.323,4,-12.437,0,0.0481,0.228,0.87,0.111,0.35,139.995,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
7tfWZc7YAb3N55dXyZnOcv,Windows,3zWwvS0OdQwTploEQjT1VG,Vincent Rayn,4YfCn1BkyM5moi9elioqki,125816,2021-08-20,55,0.732,0.302,7,-9.444,1,0.179,0.312,0.423,0.157,0.368,164.002,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
480pdo4m262D8OtCh4o37j,Pink Hair,2tqQ33SdGO1LqNg8DQDCio,SamuW,1bz0vZtayjYd1unUIbwsYE,133066,2021-11-26,57,0.401,0.357,8,-12.363,1,0.17,0.835,0.626,0.119,0.398,88.546,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
5eGudVjKBBSQNDQRF6lf0T,Portal Beach,6yGW6Z2OraCYUr9OsqZo2x,Inf,1UEX9mXlmtAJoMpFm1C2hD,135649,2021-09-17,51,0.858,0.273,0,-10.156,1,0.072,0.432,0.788,0.128,0.453,75.165,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
5REXLZ1ZpxFyNp3LV4bFSt,Home,4HDIsEQVKPkey4XVbvgUcT,Lazlow,2tkqEdvong0f8SDZLTT0TU,116333,2021-11-15,48,0.681,0.338,1,-10.406,1,0.0384,0.69,0.936,0.101,0.569,71.537,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
68yTtuPJ7nuADkvdVPzV30,Delivery,0xtxiEdr8VEnERqcadfVNK,ZeDe,0DL5h6XREfSe1ox2NMVvxq,147529,2021-05-14,50,0.753,0.334,1,-10.601,1,0.0434,0.361,0.912,0.106,0.397,85.014,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
7aI9ZBs5D4Wlji20g4jUV1,In and Out,3ru7BkhVCEo3lsGNLHzhtz,flamingo zamperoni,5elfn1IR06va6gz4gAex05,127524,2021-07-28,55,0.612,0.372,8,-10.464,1,0.0387,0.0876,0.867,0.102,0.36,69.988,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
2mf1TmMOkpQVpmuleWfHSL,Drifting Soul,4zSHueBRkrGzbb5p9J74dY,damaa.beats,4C9i0MsDgX9U5PEdn2yUJh,138948,2021-08-27,54,0.766,0.245,0,-10.665,1,0.0534,0.824,0.711,0.0799,0.473,84.019,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
0QvnvBXhORaWTvK3qEgQ7s,Sadpy,2wMCpDJgZc4OdtZo6pBle1,Manni Mono,3rawXUhVKmNkmwu1zzRKPU,148674,2021-10-08,50,0.641,0.632,0,-7.866,1,0.0562,0.163,0.757,0.109,0.308,90.542,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
2TZdJVcH8Ui8l2GCv9WOW1,Apricot,7eMZ8gfgZq14cbSR52vBy6,LESKY,739tZgUIYy7lS3PwTsAxN6,135000,2021-06-18,53,0.641,0.463,5,-9.725,0,0.0341,0.389,0.385,0.0965,0.285,86.0,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
01cF0O2vgJy20SzDrA2GET,Evergreen Galaxy,0yABOXFZ5fJ1KyoXXgj5B0,Otaam,7w8LdQrfsOYwOIRXZ5UaEW,149634,2021-05-14,52,0.65,0.369,7,-10.225,1,0.0299,0.375,0.833,0.107,0.204,129.94,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
5OhYCwdrUO5a3QIOdIWJGs,Crescent Moon,6748zpPL23DmNFwloBW90u,Alecs DeLarge,1DxwPbB3b6c2nWqIFEy2Zj,99000,2021-09-20,55,0.681,0.61,5,-4.875,1,0.13,0.325,0.209,0.245,0.819,80.114,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
72LFQFzR2ToGnAVjfYWAvZ,Time to Let Go,367E3x81QkJ0luGzpk8pqj,Mr Mantega,1VxOt8LcGufQaPvwPFYdvF,156000,2021-08-04,52,0.715,0.42,7,-10.153,0,0.077,0.379,0.854,0.156,0.291,80.2,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
0T4u09MJxvLaaoEbVe008F,Nina,5I9DfXCEBU6PwpWqnySRYK,Grmmr.126,4ka2oqaKcvMbl5Ioqs9OCl,126000,2021-10-15,49,0.743,0.246,7,-13.126,1,0.282,0.093,0.91,0.105,0.491,80.002,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
0GtDUjBoDAqaJbJJlDWvvM,Blossoms,0txJ9PYLXPk2Ojegw5Ty9X,DYVN,26eHjepHH5NEOPj1GSGy5T,112000,2021-04-12,51,0.746,0.666,10,-6.08,1,0.113,0.213,0.189,0.114,0.0874,160.056,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
4YpocTXC09U80AeKHyhawK,All The Tired Ways - Philanthrope Remix,5HoxUV5njSmYDj1U9i9zHY,Dotlights,32XrJY3vCXRofvPi5PKFQs,143451,2021-09-03,52,0.468,0.44,11,-11.073,0,0.0561,0.0443,0.877,0.126,0.0843,83.728,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
5EThnlyGxPua0H7YuUbWf2,Cidade,3PLqmSa29zyLdTGINzLqCZ,Jakspin,6maNGK01dHqiWelCJFLWP5,130000,2021-04-09,52,0.695,0.43,6,-12.037,0,0.0695,0.175,0.821,0.132,0.377,85.997,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
5sXYEnmb6Dx7pO24P7pea6,Ancestors,2oJeeqyPBtkQJgsZgjFboN,Gas Lab,6X86jkZW7S22WPw5hA63Na,144000,2021-07-22,52,0.676,0.493,0,-9.998,1,0.151,0.617,0.931,0.112,0.446,80.105,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
5jPW5co9olK1yDcWQcubvT,Mo' Vax,7eXNSXnJu1Az7K9PxADwwq,sumishii,7aZ9qAqvuBfc5OTsURLVGB,150747,2021-08-06,51,0.673,0.676,7,-3.917,1,0.208,0.937,0.619,0.117,0.605,77.976,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
0axF0tI5LlxTE6i9BX09v8,Sunrays,7eMZ8gfgZq14cbSR52vBy6,LESKY,2bOeKNbapHEZRWji4jMtiz,107027,2021-07-02,51,0.742,0.195,7,-13.655,0,0.0478,0.878,0.813,0.115,0.219,148.023,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
6I96KSEuwVp6yTjMdXBotU,It's All Good,2zIhBOpUm3gKL6MOcuc657,KaspaHauser,2ZErPPfRX7IMkcrj3hB6mN,140571,2021-10-27,55,0.784,0.413,8,-6.541,0,0.116,0.161,0.829,0.114,0.961,140.015,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
5x2qH4nCkcg5ZUjqSmyASL,Da Dozen,5WLTGcENPt84BZtmx6rt50,The Brothers Nylon,6ApcrSGBfOEW4XOm3ElPVJ,104221,2021-11-26,54,0.748,0.495,8,-8.498,0,0.177,0.88,0.938,0.0694,0.79,125.594,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
4DQYzPc7yDSLNSv5vVo3NM,Stena,4dIQxgH4s739dGAHaKAw0y,lorleaf,4X3lAxGZvedE2J1vpuA2mG,97500,2021-10-22,49,0.702,0.101,0,-14.695,1,0.309,0.966,0.813,0.101,0.661,86.91,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
4sCMICmVUPkNkYTmYK5Cn0,Ifeyinwa,5RBoyuxAJsUAavA4oNFh94,Wilczynski,5eY3fax5Zp93PqJqhRzcLx,132010,2021-05-21,52,0.744,0.478,11,-10.504,0,0.0359,0.408,0.683,0.441,0.589,79.497,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
1dLW4lqD71tqQyTFvRjd5H,Thrill Devine,71aXcrNzVQBs4e3FLIlDVI,Duan Wasi,1Osh6XjK4ubx6GVdJ5BqZA,122000,2021-07-02,52,0.722,0.366,10,-12.099,0,0.282,0.477,0.81,0.137,0.414,76.991,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
0pN4EtlhbA2fjzGCMpaVA3,Starfield,5bD3IY6lj5iEqasOqqnllb,Worldtraveller,0nc52fudAnRWXRt6S4Y9pl,123428,2021-10-15,51,0.604,0.184,0,-19.721,0,0.0434,0.975,0.694,0.118,0.235,70.079,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
6s2CxU2BJQuBdPYmLbjkHQ,broadway street,4wGoZhMN4NyNoZqUgMxUxc,farewell,4IhniXCMvcdi8lK2wdu2i3,146590,2021-11-30,47,0.439,0.389,10,-13.63,0,0.0429,0.914,0.679,0.109,0.543,78.962,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
7vtYAPiwMZvOR5rsf5JqRT,Midnight Taxi,4Bhy1qgJgnqzCNQ9dmx3MR,Jazzy James,1pkiaCYvxE7vH2sQ0AxIAT,205275,2021-11-26,49,0.738,0.296,5,-16.643,1,0.0483,0.891,0.876,0.369,0.466,141.97,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
2JoldRgAmfsIyCU6UxvtPT,Carefree,7nT0BfoHBOjL5yGLTRLmhm,CrazyJaZz,44WqHprpyduzvItokpHTRM,127951,2021-12-16,45,0.738,0.458,0,-10.682,1,0.0764,0.14,0.822,0.106,0.817,89.985,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
2kVzuNH5OiY60DDgw9hSpU,drops,1B8h9tQRqagUQ7XcHRvh3k,Brous One,1nvYeXb2Tx18UYwhFLYs7k,126750,2021-12-10,53,0.845,0.14,10,-10.196,0,0.132,0.571,0.349,0.0874,0.599,79.93,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
47NerO2ix70KVozJQAKtKc,Neon,2z92TjllsDfZLyBjp0SDuq,Hoffy Beats,2SAg5ASeGWGt7YDXqiOEs7,142222,2021-05-28,52,0.703,0.203,11,-11.781,0,0.053,0.733,0.851,0.0602,0.332,81.009,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
5HqKficw5As2J2Vjp7mR2r,Damn It,03q0QEJ2aWKMa5NlOfQX32,Loop Schrauber,5iaXyZWMzd8tGCnJ6tg7SV,145116,2021-10-20,49,0.778,0.203,8,-16.145,1,0.168,0.718,0.833,0.102,0.539,86.018,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
5vUfhoSFWYP97EggdcRE3T,Twentyfourseven,1ux1cA3N0QiscFolXpfbni,Saiko,6K5IsYMIsqBWXCSAo8qx13,138125,2021-12-17,53,0.841,0.466,6,-7.073,1,0.105,0.552,0.862,0.172,0.541,133.472,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
3jSacCCsDoFr3NT1YbAyZp,Osaka Nights,7BDqewjn6oL3ryvHv78Wkx,Katashi Kaitō,6xHQzhLKhEQ6DzaA2mwI5Q,145909,2021-11-12,50,0.778,0.37,8,-13.432,1,0.0797,0.0295,0.227,0.0824,0.548,87.999,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
7rrZs3EYH83w5IEOwvnpzj,Sunset Ballin,1UirLyIwdIElsaGCp0W4Ym,SP-Mato,2Yq9wh0ESLL9p1AgMVZHYp,110184,2021-05-26,53,0.411,0.757,10,-6.287,1,0.121,0.608,0.1,0.236,0.422,87.035,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
0FHjzDRgVDCVfoVqLdN3bb,Le Palais Rouge,1WGInLKTtABkRppFt2637E,Just Steezy Things,2MnITSySVFKJ5AixBOa1Fm,183631,2021-10-28,49,0.689,0.186,10,-12.419,1,0.0497,0.824,0.67,0.133,0.176,84.96,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
0LzGNq6VBa2O3fQzSEY8ct,Rose of the sun,0oer0EPMRrosfCF2tUt2jU,Don Philippe,4QbKFDPc6gkWc64L0HA1Pq,71111,2021-11-09,49,0.538,0.0432,6,-12.958,1,0.262,0.926,0.953,0.106,0.759,161.885,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
5ljZe0fx2jvBzkllnY8o0j,Souvient Toi,7nT0BfoHBOjL5yGLTRLmhm,CrazyJaZz,1pMCQdNrhXU7VJrNRzWahG,99112,2021-06-21,54,0.69,0.186,8,-12.782,0,0.109,0.0163,0.771,0.111,0.478,170.185,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
2yJ3fxhiFlENd5Sfqm3fjQ,Djeep,33zSBkXKBqFb21ydNLh2xu,rocomoco,3MmTUerBNCuQLwAthYsSP9,158297,2021-10-15,50,0.711,0.384,11,-11.245,0,0.0691,0.0441,0.848,0.281,0.621,93.995,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
5N9Tg62nS4YOpIedF4cxXt,Stopover,1qs1eSFywywd503RiuQWPQ,Soupbox,2i4DZxijGYXToXJIbydEGF,111794,2021-07-13,50,0.802,0.312,6,-12.867,1,0.0457,0.113,0.0876,0.082,0.494,87.978,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
27INo43ewh82UhSWlnacPP,Whose Blues,4u3lbIhbrOqejxRJhK6Wjp,EMERLD,2nZ1HKBFsJ55gJY43Otm3B,181395,2021-06-18,50,0.701,0.377,1,-9.318,0,0.27,0.0157,0.939,0.135,0.193,172.004,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
2FJxTKMytSzaKDyblxbqJN,Nature & Me,3KrbWefSRojrufNTqBI1wy,7&Nine,6zqjZBp8aFKhHJF3QmhCPp,125714,2021-06-07,52,0.562,0.392,8,-13.203,0,0.377,0.741,0.409,0.0829,0.705,83.611,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
3jfPTjVuN8UpKdhMdZXQYK,Lavender Clouds,06va0DUwCMldLprkelDwcA,Guzimi,1KY4y4WJZzKg2eGjHBCItm,128780,2021-12-16,55,0.554,0.574,10,-10.113,1,0.0467,0.661,0.684,0.12,0.258,163.594,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
1jda22zMjQXB4aGqHrgX2f,Fields,1WGInLKTtABkRppFt2637E,Just Steezy Things,3jmQsHaZs9hu6GBCBKyi0S,160900,2021-11-26,49,0.681,0.362,4,-12.497,1,0.0399,0.791,0.582,0.087,0.212,84.995,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
0RZDD0fZ1C0gKU1ca1Vibm,Point Of No Return,432gmRqwqi91pJzhlXQK9C,Run Wallace,0tHb7jpm4n4kcJn3VhZnJj,168000,2021-06-11,53,0.682,0.478,2,-13.77,0,0.0373,0.156,0.806,0.337,0.647,89.983,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
772wjOttWP3CpvRdWnLZt3,Deserve It,7nT0BfoHBOjL5yGLTRLmhm,CrazyJaZz,0yliqcw1uYtKhzwk0eeMEN,126858,2021-09-17,51,0.657,0.357,9,-15.182,0,0.218,0.248,0.881,0.136,0.301,84.44,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
2l2VhcUOu7reM8FuefmYot,Yucca,5D6V4Z6oPz4waooiuBaWIf,Sátyr,1HNrE1zGLz0WakaGj0J0ry,128888,2021-06-04,53,0.533,0.148,3,-20.792,1,0.0378,0.907,0.942,0.109,0.048,108.469,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
1hbHXbiiTFYTdepJpbpiBK,Honeydew,7eMZ8gfgZq14cbSR52vBy6,LESKY,1Qu5zbvZX7R1tcPHSEtlGG,146000,2021-12-17,46,0.698,0.324,5,-11.843,1,0.0329,0.54,0.817,0.0913,0.248,120.003,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
5shRAbjr263aLdUb7CjpTR,Silk,7JbVYHCk4gezX4sZTFW50x,Seb Zillner,2GxBwWibsIoqf87dfrhNId,129067,2021-10-13,50,0.504,0.286,0,-13.259,1,0.062,0.669,0.645,0.116,0.405,132.959,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
3etlIf9k54KXj8fgY1NQtD,New music,0oer0EPMRrosfCF2tUt2jU,Don Philippe,51vLWuPjB2yt3GlJRbuGyD,87159,2021-05-27,49,0.709,0.262,1,-12.439,1,0.273,0.468,0.847,0.15,0.54,77.172,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
4Cr7zJwUZAw1YIjlLr6F8P,Tropical,4ATIy1cxe2gE276vbRv2Hu,Lito Akari,6ePkTwvDXcGwkrnVEGJvTd,159144,2021-10-22,50,0.673,0.509,9,-9.89,0,0.0497,0.549,0.7,0.0689,0.852,75.007,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
46jfmhitykY09G767NQslB,Lo-Fi Yorkshire in Bristol,0OINA1IEY4yNLRFD5n10uS,JK Soul,0H6MOgFCmBum6zr1jEuhXr,113812,2021-12-03,45,0.625,0.394,7,-9.787,1,0.0669,0.575,0.802,0.305,0.515,73.991,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
6WmRBi6cxOll8MLNVMKkNp,JayJungle,71aXcrNzVQBs4e3FLIlDVI,Duan Wasi,6eZY1HiNSjNvnDJj3kv8ER,101632,2021-08-06,51,0.867,0.406,5,-13.693,0,0.703,0.0963,0.00271,0.0921,0.705,152.111,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
3wnHtmCdrbvdJtrsfgjuUh,Train Ride,6pxhj7jWxb2vzhFNyUpV80,High John,1hXCJLa3ft6upEMGlDU4vA,151000,2021-06-17,52,0.496,0.169,0,-19.157,0,0.348,0.511,0.88,0.135,0.515,91.335,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
27tnbPBfFjof7acoR2aqcQ,Flowers,7h8yHAeuxxeKQjRXc7XiBu,Goldenninjah,5YVzJaRvsKENWQB7Xki2UH,85718,2021-07-29,54,0.844,0.363,1,-20.08,1,0.0535,0.916,0.974,0.141,0.362,112.894,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
37epo0IlVLqTNr6Ci8kLSq,Aurora,62h3mAlyYduSmprbNEdKKD,milligon,1LMvx21eGyqHtp7HHkWSwq,115662,2021-10-01,50,0.62,0.323,8,-19.766,1,0.179,0.805,0.907,0.105,0.0526,166.173,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
2ZbvON6YdaYgcO1PiIA4uw,New Moon,59HCGLavl7XxBSiAdB2L8j,Hz.,6HPQfXJo8OFpyMxGjdIqbm,145185,2021-05-14,52,0.734,0.223,6,-13.86,1,0.0917,0.78,0.715,0.0994,0.153,80.98,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
4YSfx207ylk9FMY6VfIAhd,Moody,0sLb0ouettR8lDLnEgCSVK,Living Room,7y4YKPlVFqa1JFA38sQCHL,148728,2021-11-19,50,0.757,0.286,1,-12.742,0,0.124,0.792,0.755,0.0688,0.648,80.994,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
7Aoh6xO11a3Koe6wwYzTk8,Bouquet,1BrPtX4urPftXEDWrVTdRH,Plusma,7nzy8mCgdS9kAOEom0NuWM,138489,2021-12-10,46,0.598,0.632,4,-10.626,0,0.203,0.0347,0.918,0.101,0.785,78.173,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
1dGdvt8UNDjw2cjuSqIG9G,Mojito,1UirLyIwdIElsaGCp0W4Ym,SP-Mato,5w3rVAB2plmKQvNUVGXAtN,110000,2021-05-14,53,0.818,0.428,8,-12.202,1,0.0624,0.504,0.42,0.103,0.298,80.025,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
7KcXOmSafFrG2rNcoBGbT0,Possibility,7IcaEh6tPfZwI4FHtbPMD6,fallover,1AqRJ64h5nnZMw7qFouM2Z,134157,2021-11-26,48,0.468,0.511,7,-4.123,1,0.0567,0.922,0.867,0.347,0.518,88.684,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
4FJXaaxCpZeTtCfzou4fJ6,Step By Step,7ifB9W0rZFGLiYcisBM9fC,Oslo,3pxUYntdM7Qy4d5UHd1ubn,150361,2021-10-27,55,0.753,0.259,8,-14.443,0,0.262,0.535,0.878,0.0901,0.958,82.974,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
5PVJi0Z0PPqda1tneSNPnD,Arpoador,1GzwYC8JgtfOTyvAiiuGNs,Chancla,0ptMX7Jd4VfymLTrmHyyCE,140071,2021-05-14,51,0.695,0.324,8,-12.577,1,0.0396,0.703,0.905,0.394,0.312,77.979,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
6cCjDQRXwekkGBoI72Cvnj,Naya,6f2Y46Pw2IYGoURJREJDiA,ØDYSSEE,4gyR4uReoyljtfVH7VyjL4,121640,2021-10-22,49,0.644,0.523,7,-10.1,0,0.0424,0.167,0.89,0.107,0.381,86.951,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
0CfPegb6T2P31k4VHp0XJ1,Coral Cove,5D6V4Z6oPz4waooiuBaWIf,Sátyr,6P4EM9dliyb3qD0TlicpEw,137453,2021-11-19,48,0.763,0.389,11,-11.305,1,0.0725,0.726,0.811,0.113,0.323,80.026,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
20MymF25fDU1jGD1kxDpca,Oasis,5wEF5my54dE5vMMmSUz2q3,Glimlip,5FCQHUtlLtj4fq8CCkW0HT,167012,2021-12-03,50,0.662,0.309,9,-10.701,0,0.0665,0.644,0.868,0.13,0.308,81.991,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes
