track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
08AK8kZVQIt5XRjgbbW4c3,Colourblind,5iNrZmtVMtYev5M9yoWpEq,Seeb,2nX6yifTLWANuDNVK8VJ2P,158493,2020-09-11,49,0.558,0.905,9,-4.121,1,0.0414,0.132,0.00055,0.325,0.362,102.905,5Eo3cHsRbEBbguVszUSwJi,🙃 POP SONGS THAT DON'T MAKE YOU WANT TO CRY OR HAVE A BREAKDOWN 😆
4nkZ8Ht1tYgHwfuPTRK2hQ,If You Wanna Know,40KS2MP2HaTqazzpnq3QXe,Greg Summerlin,1ahwvp8XhwqGS1KxO2Md7u,254317,2021-11-01,23,0.529,0.945,0,-5.089,1,0.0742,1.27e-05,0.875,0.101,0.472,123.065,5Eo3cHsRbEBbguVszUSwJi,🙃 POP SONGS THAT DON'T MAKE YOU WANT TO CRY OR HAVE A BREAKDOWN 😆
3vIPdMmbsye0YMhXy4GeXt,Home Sweet Home (feat. ALMA & Digital Farm Animals),20gsENnposVs2I4rQ5kvrf,Sam Feldt,4JMUcayU11ORfD6m7nt5kk,177804,2020-11-13,59,0.728,0.799,4,-2.838,1,0.0446,0.0655,0.0,0.113,0.309,123.109,5Eo3cHsRbEBbguVszUSwJi,🙃 POP SONGS THAT DON'T MAKE YOU WANT TO CRY OR HAVE A BREAKDOWN 😆
4NjTrZ2IQeWnIbzyY2SOfz,Mirror,4TrraAsitQKl821DQY42cZ,Sigrid,70xpiL7Pl2AlH9J64acWpD,156167,2021-05-26,69,0.735,0.689,7,-5.41,0,0.0513,0.00381,0.00146,0.409,0.71,116.94,5Eo3cHsRbEBbguVszUSwJi,🙃 POP SONGS THAT DON'T MAKE YOU WANT TO CRY OR HAVE A BREAKDOWN 😆
3UZqOA4wSDFnauAP63sRZO,Next To You,4wZxKygv7GA7oGYzk6bpid,Wild Youth,4Y9sJ6dLSRR8EQHn6mXPDA,179253,2020-09-11,43,0.568,0.666,4,-6.044,1,0.0473,0.136,0.0,0.545,0.739,99.004,5Eo3cHsRbEBbguVszUSwJi,🙃 POP SONGS THAT DON'T MAKE YOU WANT TO CRY OR HAVE A BREAKDOWN 😆
2kWZzKm6fh8AZOlMh0lxdy,Can't Be Saved,4zxvC7CRGvggq9EWXOpwAo,Kiesza,2mUZd79nEqNYeQOzSx40Ld,213792,2020-08-14,38,0.775,0.705,11,-5.409,1,0.0286,0.148,0.0055,0.11,0.48,111.041,5Eo3cHsRbEBbguVszUSwJi,🙃 POP SONGS THAT DON'T MAKE YOU WANT TO CRY OR HAVE A BREAKDOWN 😆
5OJRD5MgfeBcd157rMksx5,No Way,1mwP5J1kB8clYx0SoNL0uh,Fabich,0hOQecl7krH2PnrsXg6L4J,182000,2020-10-16,38,0.821,0.686,7,-6.975,0,0.213,0.0679,0.0,0.114,0.849,120.083,5Eo3cHsRbEBbguVszUSwJi,🙃 POP SONGS THAT DON'T MAKE YOU WANT TO CRY OR HAVE A BREAKDOWN 😆
5K6Ssv4Z3zRvxt0P6EKUAP,Heartbreak Anthem (with David Guetta & Little Mix),4sTQVOfp9vEMCemLw50sbu,Galantis,6kBuGNoOGE7uiPhN82dcJ1,183725,2021-05-20,85,0.595,0.784,1,-4.878,1,0.102,0.216,0.0,0.0608,0.479,124.111,5Eo3cHsRbEBbguVszUSwJi,🙃 POP SONGS THAT DON'T MAKE YOU WANT TO CRY OR HAVE A BREAKDOWN 😆
0TL7NnuezNJcne5Rl9acau,Love & Roulette,3Z6QJOLlIS8vdKV4f3jc6g,Izzi De-Rosa,17zJDC1Y6sp0gViIbsiiae,169859,2021-03-25,52,0.716,0.8,7,-5.705,1,0.0932,0.38,0.0,0.182,0.932,142.027,5Eo3cHsRbEBbguVszUSwJi,🙃 POP SONGS THAT DON'T MAKE YOU WANT TO CRY OR HAVE A BREAKDOWN 😆
6Skh3CBum0pZw9TOr7FQnX,Safe With Me (with Audrey Mika),2ZRQcIgzPCVaT9XKhXZIzh,Gryffin,2qBzKbaRm9IXomwL7jMdM7,205164,2020-11-19,73,0.497,0.757,11,-4.189,1,0.127,0.0449,0.0,0.119,0.507,169.902,5Eo3cHsRbEBbguVszUSwJi,🙃 POP SONGS THAT DON'T MAKE YOU WANT TO CRY OR HAVE A BREAKDOWN 😆
4rHmKlFRiFzabiVO6e9w2e,Bon Appétit,6jJ0s89eD6GaHleKKya26X,Katy Perry,0UlbGi4oAth8s6rwaGSU8Z,227813,2017-06-09,68,0.8,0.795,6,-5.835,1,0.0626,0.131,9.02e-05,0.221,0.528,106.031,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
1cdzfFjEbUbgTm5nv3FgXR,Focus,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,3IGM1sXYke2UGII2DORrof,211360,2015-10-30,66,0.671,0.876,6,-6.034,1,0.239,0.266,0.0,0.444,0.8,100.016,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
3QGsuHI8jO1Rx4JWLUh9jd,Treat You Better,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes,1ne2D0NxoGyZd31gAM4HNd,187973,2017-04-20,85,0.444,0.819,10,-4.078,0,0.341,0.106,0.0,0.107,0.747,82.695,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
0puf9yIluy9W0vpMEUoAnN,Bang Bang,2gsggkzM5R49q6jpPvazou,Jessie J,2rDIivxBafNKpgRqlzIRSb,199386,2014-10-14,80,0.706,0.786,0,-3.417,0,0.091,0.26,0.0,0.38,0.751,150.028,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
3oL3XRtkP1WVbMxf7dtTdu,The One That Got Away,6jJ0s89eD6GaHleKKya26X,Katy Perry,5BvgP623rtvlc0HDcpzquz,227333,2012-03-12,77,0.687,0.792,1,-4.023,0,0.0353,0.000802,0.0,0.2,0.864,133.962,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
7gvd8xj4QgPqbQSsn5pV7d,Sorry Not Sorry,6S2OmqARrzebs0tKUEyXyp,Demi Lovato,1MI6gNg0plcEOgs8aezsjH,203760,2017-09-29,10,0.705,0.64,11,-6.928,0,0.225,0.0237,0.0,0.262,0.887,144.077,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
3oiMJQAWVaxSubJ7b2VUtX,Fancy,5yG7ZAZafVaAlMTeBybKAL,Iggy Azalea,5kfo2COwQYeYR3cE69aSgx,199938,2014-01-01,70,0.912,0.716,10,-4.141,0,0.0697,0.0904,0.0,0.0491,0.377,94.981,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
1e9oZCCiX42nJl0AcqriVo,Watermelon Sugar,6KImCVD70vtIoJWnq6nGn3,Harry Styles,659e2eKbsMH0vYCs5qgFmy,174000,2019-11-17,73,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
7HMmFQsKsljwTw8bS7lu19,Rare,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,3YPFaTR7WMi1Hd4NVKdCJx,220589,2020-01-10,68,0.838,0.545,5,-6.713,1,0.0706,0.208,8.01e-05,0.103,0.631,114.998,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
0rzWENXdfcLTgyt5DByGTy,Honeypie,25pd339V2rRJo84USlcSRP,JAWNY,1zxpPFfohSafh4mcYGdaQ4,135521,2019-04-25,1,0.743,0.683,5,-4.606,0,0.201,0.0713,0.0,0.15,0.926,115.033,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
0uFForNKQPvgSCnxlZIhQy,Let Me Get Me,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,3YPFaTR7WMi1Hd4NVKdCJx,189145,2020-01-10,53,0.826,0.571,2,-9.263,1,0.0426,0.249,1.66e-05,0.215,0.475,121.06,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
3VlbOrM6nYPprVvzBZllE5,Too Good At Goodbyes,2wY79sveU1sp5g7SokKOiI,Sam Smith,3XftSbguntyRTBQaGItmfK,201000,2017-11-03,75,0.681,0.372,5,-8.237,1,0.0432,0.64,0.0,0.169,0.476,91.873,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
7hpJ9tATWb2vztlq99hERP,Maniac,4Uc8Dsxct0oMqx0P6i60ea,Conan Gray,4x1U4pmSekLejbWCRI0SES,185786,2019-10-25,25,0.623,0.647,8,-5.438,1,0.04,0.00122,0.0,0.354,0.522,107.987,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
4yI3HpbSFSgFZtJP2kDe5m,Look At Her Now,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,4O04QLiB0lGHQlygXxiMuX,162595,2019-10-24,9,0.563,0.564,10,-7.906,0,0.271,0.114,0.0254,0.304,0.55,154.355,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
1HfMVBKM75vxSfsQ5VefZ5,Lose You To Love Me,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,3tBkjgxDqAwss76O1YHsSY,206458,2019-10-23,25,0.505,0.34,4,-9.005,1,0.0438,0.576,0.0,0.21,0.0916,101.993,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
5nCthAh3jt4xKuLJAifAaR,Harleys In Hawaii,6jJ0s89eD6GaHleKKya26X,Katy Perry,30UjBkRwwBeCdspCGPBB8V,185815,2019-10-16,80,0.722,0.757,10,-6.207,0,0.132,0.185,6.32e-06,0.126,0.721,140.094,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
1TEjSXPdAakDotj2Wji3PU,Hot N Cold,6jJ0s89eD6GaHleKKya26X,Katy Perry,7rSjuY09uCzvMY4TlFsBD8,220226,2008-06-17,72,0.706,0.841,7,-3.956,1,0.0418,7.95e-05,0.0,0.0688,0.861,132.032,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
2GyA33q5rti5IxkMQemRDH,I Know What You Did Last Summer,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes,6sUOosXuYt0oUeczJRbedZ,223853,2015-04-14,75,0.687,0.761,9,-4.582,0,0.0876,0.102,0.0,0.147,0.743,113.939,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
1M4qEo4HE3PRaCOM7EXNJq,Adore You,6KImCVD70vtIoJWnq6nGn3,Harry Styles,5SL9nXZYZZl68bHwaM8uLa,207133,2019-12-06,71,0.676,0.771,8,-3.675,1,0.0483,0.0237,7e-06,0.102,0.569,99.048,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
5ELRkzdzz0HvGpMDlfZHkV,Sign of the Times,6KImCVD70vtIoJWnq6nGn3,Harry Styles,6YDkzHVTEzMXZOVd1r5NqR,340706,2017-04-07,70,0.518,0.575,5,-4.616,1,0.0302,0.0259,0.0,0.109,0.209,120.019,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
09mEdoA6zrmBPgTEN5qXmN,Call Out My Name,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,4qZBW3f2Q8y0k1A84d4iAO,228373,2018-03-30,83,0.461,0.593,1,-4.954,1,0.0356,0.17,0.0,0.307,0.175,134.17,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
2Ch7LmS7r2Gy2kc64wv3Bz,Die For You,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,2ODvWsOgouMbaA5xf0RkJe,260253,2016-11-25,84,0.582,0.525,1,-7.163,0,0.0627,0.111,0.0,0.134,0.51,133.249,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
6IRdLKIyS4p7XNiP8r6rsx,all the good girls go to hell,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,0S0KGZnfBGSIssfF54WSJh,168839,2019-03-29,77,0.726,0.444,8,-8.922,0,0.372,0.283,0.143,0.177,0.569,185.044,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
4SSnFejRGlZikf02HLewEF,bury a friend,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,0S0KGZnfBGSIssfF54WSJh,193143,2019-03-29,78,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
3Tc57t9l2O8FwQZtQOvPXK,my strange addiction,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,0S0KGZnfBGSIssfF54WSJh,179889,2019-03-29,75,0.939,0.305,8,-10.952,0,0.354,0.35,0.000169,0.105,0.563,100.029,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
4kV4N9D1iKVxx1KLvtTpjS,"break up with your girlfriend, i'm bored",66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,2fYhqwDWXjbpjaIJPEfKFw,190440,2019-02-08,79,0.726,0.554,5,-5.29,0,0.0917,0.0421,0.0,0.106,0.335,169.999,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
3NkJNL3WqO1Lqc3uNDxvCN,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,2qWVO5SXPdWAECnwEWYOJH,190106,2019-09-13,2,0.643,0.721,1,-5.248,1,0.0449,0.00268,6.51e-06,0.0898,0.317,102.914,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
1pKeFVVUOPjFsOABub0OaV,Side To Side,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,3OZgEywV4krCZ814pTJWr7,226160,2016-05-20,8,0.65,0.736,6,-5.84,0,0.229,0.0528,0.0,0.235,0.613,159.173,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
7l94dyN2hX9c6wWcZQuOGJ,Dangerous Woman,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,3OZgEywV4krCZ814pTJWr7,235946,2016-05-20,7,0.664,0.602,4,-5.369,0,0.0412,0.0529,0.0,0.356,0.289,134.049,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
66wkCYWlXzSTQAfnsPBptt,My Favorite Part,4LLpKhyESsyAXpc4laK94U,Mac Miller,6f6tko6NWoH00cyFOl4VYQ,216000,2016-09-16,74,0.861,0.33,6,-7.194,1,0.0526,0.627,1.93e-06,0.14,0.718,95.016,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
5udz8YvYKpDRB3gcSILh0e,"thank u, next",66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,0SFn7ikLJyxLIw9xWG6iei,207333,2018-11-03,0,0.746,0.667,1,-5.682,1,0.0679,0.271,1.2e-06,0.102,0.384,107.032,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
7gkWXbAxIYuvtOpcN3p9GJ,God is a woman,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,3qowbCeEsKLpcHDgZiPMad,197573,2018-07-13,0,0.604,0.673,1,-5.979,1,0.0545,0.0268,3.32e-05,0.187,0.287,144.971,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
6WkJ2OK163XXS2oARUC9JM,Dancin (feat. Luvli) - Krono Remix,77qukKzmdI5BeMBR7WGUrN,Aaron Smith,2J2f6vGACFrRghO1Ki74BE,198053,2014-11-07,80,0.72,0.741,10,-6.529,0,0.0287,0.101,1.41e-05,0.289,0.357,119.896,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
3gYa14ysEHnFg2zryAbvDO,Fuck It Up (feat. Kash Doll),5yG7ZAZafVaAlMTeBybKAL,Iggy Azalea,3kQvfhjfU6Mleis6k6vpmw,171072,2019-07-19,51,0.926,0.719,7,-7.898,1,0.172,0.00244,0.0,0.0788,0.459,93.006,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
5t0VcwyjDPOWIdylULdfxk,Started,5yG7ZAZafVaAlMTeBybKAL,Iggy Azalea,04MknhNSl3DH9qDbBr61bS,186605,2019-05-03,55,0.861,0.693,11,-6.052,0,0.313,0.082,0.0,0.07,0.772,165.036,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
0Khj227M17pFl6YepviWtH,The Girls,5yG7ZAZafVaAlMTeBybKAL,Iggy Azalea,7oLeogP3FYYbcJj1tQK1SA,253529,2019-12-02,43,0.542,0.783,6,-5.327,0,0.128,0.0338,6.4e-06,0.0804,0.311,96.834,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
7k4t7uLgtOxPwTpFmtJNTY,Tusa,790FomKkXshlbRYZFtlgla,KAROL G,7mKevNHhVnZER3BLgI8O4F,200960,2019-11-07,81,0.803,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
0sdbFOyfgAhAhWq8DpzkaW,the light is coming (feat. Nicki Minaj),66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,3tx8gQqWbGwqIGZHqDNrGe,228373,2018-08-17,63,0.877,0.547,7,-5.705,1,0.18,0.0122,1.51e-05,0.028,0.687,99.034,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
1oHNvJVbFkexQc0BpQp7Y4,Starships,0hCNtLu0JehylgoiP8L4Gh,Nicki Minaj,6OfCOPtcPuhlAovGJ52uZO,210626,2011-01-01,75,0.747,0.716,11,-2.457,0,0.075,0.135,0.0,0.251,0.751,125.008,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
76cy1WJvNGJTj78UqeA5zr,IDGAF,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,01sfgrNbnnPUEyz6GZYlt9,217946,2017-06-02,80,0.836,0.544,7,-5.975,1,0.0943,0.0403,0.0,0.0824,0.51,97.028,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
7kslwVl5nsh9oefSuuPNN9,Blow Your Mind (Mwah),6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,4btGe14gIJmTxbcPAQBtqb,178583,2017-06-02,45,0.654,0.796,2,-4.761,0,0.122,0.0188,0.0,0.0948,0.491,108.854,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
40MGrRtaiNC6OHgFulvhPg,"Swan Song - From the Motion Picture ""Alita: Battle Angel""",6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,74V3lWfJxGDiSlDV03Ku22,182074,2019-01-24,42,0.586,0.786,5,-7.593,0,0.207,0.00576,0.000249,0.207,0.494,188.086,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
7dZ1Odmx9jWIweQSatnRqo,Million Reasons,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,2ZUwFxlWo0gwTsvZ6L4Meh,205280,2016-10-21,79,0.666,0.423,0,-8.012,1,0.043,0.494,0.0,0.106,0.154,129.89,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
7LzouaWGFCy4tkXDOOnEyM,Liar,4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,3xgS4rfthlsvhW7J2WLiiR,207038,2019-09-04,68,0.74,0.498,11,-6.684,0,0.0456,0.0169,0.00282,0.319,0.652,98.016,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
1VbhR6D6zUoSTBzvnRonXO,I'm Not The Only One,2wY79sveU1sp5g7SokKOiI,Sam Smith,7p7RFI5jtwYDknwhnQgmlp,239316,2014-01-01,0,0.678,0.491,5,-5.815,1,0.0358,0.565,2.78e-05,0.0772,0.519,81.997,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
6b2RcmUt1g9N9mQ3CbjX2Y,How Do You Sleep?,2wY79sveU1sp5g7SokKOiI,Sam Smith,7baaCf70tVcUBL2bbkuXjo,202204,2019-07-19,78,0.477,0.682,1,-4.931,0,0.0925,0.153,0.0,0.0763,0.345,110.567,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
6Qs4SXO9dwPj5GKvVOv8Ki,Dancing With A Stranger (with Normani),2wY79sveU1sp5g7SokKOiI,Sam Smith,1V9oE8bVilClrk5naqyyvL,171029,2019-01-11,79,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.347,102.998,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,3Vsbl0diFGw8HNSjG8ue9m,170746,2019-12-06,79,0.724,0.491,8,-6.024,1,0.0296,0.018,1.29e-05,0.0887,0.383,105.046,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
5ug4vqGZ3eisGhY1IsziNX,Best Part of Me (feat. YEBBA),6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,6Z5DhADmyybfKNdymaPLjB,243266,2019-07-05,69,0.565,0.242,2,-8.367,1,0.0318,0.762,9.3e-06,0.285,0.237,81.657,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
55nUyfW8eCQsHrZ3jtkXLU,When It Comes To You,3Isy6kedDrgPYoTS1dazA9,Sean Paul,6unnT57NHIFIQKodYKKs9i,181188,2019-08-28,47,0.611,0.649,10,-6.095,0,0.133,0.0115,0.0,0.0641,0.72,100.118,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
2QDiQ50Xv9ICj8lINq1YDK,Come and Get Your Love,1MzelWmQBbjVwITngDTscD,The Star-Lord’s,5gVLMwKBm6J9SBA9wyIveG,211000,2015-12-10,53,0.738,0.767,2,-8.146,1,0.0314,0.108,1.94e-06,0.0682,0.97,105.814,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
01vv2AjxgP4uUyb8waYO5Y,Morph,3YQKmKGau1PzlVlkL1iodx,Twenty One Pilots,621cXqrTSSJi1WqDMSLmbL,258853,2018-10-05,66,0.734,0.607,8,-7.249,0,0.0806,0.0747,0.000577,0.0968,0.518,90.023,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
3UYiU57SMiAS5LqolhHJw1,Shameless,4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,2h1p1JzjT9rLJFAFrIkyrm,219742,2019-09-05,60,0.377,0.651,4,-5.437,0,0.0588,0.0197,5.31e-05,0.174,0.0851,129.698,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
0q6LuUqGLUiCPP1cbdwFs3,On Melancholy Hill,3AA28KZvwAUcZuOKwyblJQ,Gorillaz,2dIGnmEIy1WZIcZCFSj6i8,233866,2010-03-03,78,0.689,0.739,2,-5.81,1,0.026,1.51e-05,0.509,0.064,0.578,120.423,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
0Zp10WiPeEi6EUJZvWcNT9,Mad Love,1MIVXf74SZHmTIp4V4paH4,Mabel,7G9QcvG6U223NqJzVIMNrZ,169813,2019-08-02,0,0.622,0.796,0,-2.999,0,0.172,0.667,0.0,0.106,0.62,197.705,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
1JRK7srBWUtAW7dPabKBwJ,Teeth,5Rl15oVamLq7FbSb0NNBNy,5 Seconds of Summer,6JdZip7wqJcGYtYDnzpp8T,204887,2019-08-21,3,0.755,0.448,3,-2.993,0,0.0405,0.0508,3.87e-06,0.11,0.431,139.028,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
3cphb8kdsjElYR7r5icK3H,Nice To Meet Ya,1Hsdzj7Dlq2I7tHP7501T4,Niall Horan,3KrYBAbfxlssMirZLs6HzZ,158805,2019-10-04,67,0.591,0.841,4,-4.351,0,0.0304,0.0119,0.0,0.395,0.392,109.034,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
0ZfByLXCeKchuj7zi1CJ0S,Stolen Dance,1hzfo8twXdOegF3xireCYs,Milky Chance,3AWjk0oVV9YAY9r9boiffN,313626,2014-10-14,66,0.879,0.565,11,-8.809,1,0.037,0.412,0.000239,0.0798,0.685,114.009,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
3dYD57lRAUcMHufyqn9GcI,Take Me To Church,2FXC3k01G6Gw61bmprjgqS,Hozier,0Uv83rRhY5QvHKkQoULRKk,241688,2014-07-20,85,0.566,0.664,4,-5.303,0,0.0464,0.634,0.0,0.116,0.437,128.945,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
0tO52JrDF0irlfh2c7DdVu,Fuego Lento,03ilIKH0i08IxmjKcn63ne,Drake Bell,1tAWSaMq8Ffr5GWuhddTGy,189230,2018-09-28,54,0.689,0.712,10,-4.61,1,0.0718,0.312,0.0,0.0953,0.664,169.918,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
6YwLgicpvVuMt1eE2OldwQ,Five More Hours,6VD4UEUPvtsemqD3mmTqCR,Deorro,1j4y4oErsQ2dIiZXClg1Zc,211975,2015-03-03,69,0.699,0.883,5,-3.226,0,0.219,0.0288,0.0,0.817,0.499,127.961,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
2dLLR6qlu5UJ5gk0dKz0h3,Royals,163tK9Wjr9P9DmM0AVK7lm,Lorde,0rmhjUgoVa17LZuS8xWQ3v,190185,2013-09-27,80,0.674,0.428,7,-9.504,1,0.122,0.121,0.0,0.132,0.337,84.878,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
40riOy7x9W7GXjyGp4pjAv,Hotel California - 2013 Remaster,0ECwFtbIWEVNwjlrfc6xoL,Eagles,2widuo17g5CEC66IbzveRu,391376,1976-12-08,85,0.579,0.508,2,-9.484,1,0.027,0.00574,0.000494,0.0575,0.609,147.125,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
6b2oQwSGFkzsMtQruIWm2p,Creep,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,6400dnyeDyD2mIFHfkwHXN,238640,1993-02-22,7,0.515,0.43,7,-9.935,1,0.0369,0.0102,0.000141,0.129,0.104,91.841,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
0SNIAtRCPVVLoGEPcuHSIc,I'll Show You,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,6Fr2rQkZ383FcMqFyT7yPr,199946,2015-11-13,67,0.361,0.608,9,-6.757,0,0.098,0.05,7.96e-05,0.183,0.0789,191.812,1LlGz5VRbAPiujosBFG5bD,Iconic pop songs 2000's-2020's 💟💎
