track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
2c51tgfKYA5CLBzKZjqGA5,MIMI,5q9adPv91NFr8q2ZcKmX0V,youra,3z5HAU2kKo9TJFCxnj7Vw4,207413,2021-02-02,53,0.603,0.682,10,-4.192,0,0.0558,0.598,0.000453,0.116,0.505,75.134,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
1XyMBACv8WJzmnAobpgXiW,RAL 9002,5q9adPv91NFr8q2ZcKmX0V,youra,5GSpWXgjEc3r0rMcS8yrmY,189533,2020-12-23,48,0.508,0.612,11,-6.362,0,0.0966,0.764,9.25e-06,0.126,0.267,89.998,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
6bBa197JpnKXa551BQ1vSP,Freeze (feat. Summer Soul),1a09srXkFLTxDTfQRGRpNy,Meego,30MIHyeN3iLsHOy5CypQDr,173155,2019-02-01,34,0.462,0.267,9,-7.544,1,0.0929,0.761,0.0,0.0886,0.233,173.816,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
4rhiJhZyEwEm1tzG4y3vl7,"NAM A (feat. THAMA, SOLE, Kim Seungmin)",305pg6Bs6Mz9Tm2zK66psY,Cosmic Boy,26hnceaapuHOU7B4w90AUN,206250,2020-01-21,47,0.465,0.541,8,-5.241,0,0.0521,0.511,0.0,0.2,0.279,93.368,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
4kr1nj4bqkpgHfHMgfDOI0,"Brainwashed (feat. george, Choi LB, Coogie)",305pg6Bs6Mz9Tm2zK66psY,Cosmic Boy,3RMvO654eEqnwdmZCwHFs5,171500,2019-02-18,36,0.724,0.47,4,-6.529,1,0.514,0.261,0.0,0.122,0.886,123.747,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
2M7xLL49EPNaX5u6GOj5ue,"About Time (feat. GIRIBOY, THAMA)",305pg6Bs6Mz9Tm2zK66psY,Cosmic Boy,3RMvO654eEqnwdmZCwHFs5,219874,2019-02-18,34,0.811,0.495,0,-2.757,1,0.217,0.675,0.0,0.293,0.504,124.076,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
3dJecOICXVH0e9oDU6wDyN,No Manners,5BHFSMEjfLVx1JwRWjAOsE,SuperM,1C1qYeSC9RdgbrKXpZCTSJ,183637,2019-10-04,56,0.673,0.632,2,-5.803,0,0.0567,0.122,0.000111,0.278,0.377,140.005,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
5dn6QANKbf76pANGjMBida,Blueberry Eyes (feat. SUGA of BTS),1bqxdqvUtPWZri43cKHac8,MAX,2dEJHnsuxIij7YeBbt0sVm,172244,2020-09-15,73,0.746,0.611,0,-7.034,0,0.101,0.454,0.000922,0.133,0.411,149.967,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
4MwT3qzF3tfMtSFr9b2nKa,Special,7cVZApDoQZpS447nHTsNqu,LeeHi,74thqvuyVQfosFffvKx2uo,236639,2013-03-28,48,0.721,0.456,8,-10.496,1,0.0615,0.365,0.0,0.11,0.302,131.978,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
3VqeTFIvhxu3DIe4eZVzGq,Butter,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2BDhPi2XCYujYxU6VM0QaD,164441,2021-05-21,26,0.759,0.459,8,-5.187,1,0.0948,0.00323,0.0,0.0906,0.695,109.997,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
0tWJ05IcctwDbJ0PfDbigg,No.5,1MAUqH0haKBYbjpknTfreY,PENOMECO,19HqbZL9Y69UssY9DDyBXR,189821,2018-12-20,54,0.602,0.75,7,-4.864,1,0.167,0.178,0.0,0.292,0.624,78.872,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
7mMlZ4hhYgq5oZa5O0eGTq,Dingo X BIBI - she got it,6UbmqUEgjLA6jAcXwbM1Z9,BIBI,3nzIQDfODv0DvqFRWMW26C,215736,2020-08-06,18,0.757,0.687,7,-5.485,0,0.0445,0.14,0.0,0.117,0.583,99.991,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
1JD37Pmj6xJj8dlWHgLG9C,Dally (feat. GRAY),78sJswwVn4P8aEhkF4K6fQ,Hyolyn,29V7CreOSbyquvDJYiEs1Y,203000,2018-04-23,61,0.668,0.815,11,-2.883,0,0.216,0.281,0.0,0.247,0.885,143.764,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
2bqJlYb6t4lXKGB4Xd4TjK,SAY MY NAME,78sJswwVn4P8aEhkF4K6fQ,Hyolyn,0ZqsXIBaGGO8I1AbCxAdyt,205453,2020-08-19,51,0.544,0.718,5,-3.79,0,0.0421,0.0456,0.0,0.0855,0.474,144.95,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
47jhKD8sm2I3Aoktj4G5J8,Wish You Were Here,0tzSBCPJZmHTdOA3ZV2mN3,CL,5MgtnDKyeSkXEkKu5u82gr,221218,2021-02-26,56,0.719,0.432,5,-13.221,0,0.155,0.122,0.0501,0.107,0.137,122.055,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
0YBLAFPF2nYumXT2PGEnLe,Think (Feat. Jay Park),69H1Ooj2eBJXLTk3IEBV0v,Reddy,266HHSUb9maEwX5ubAnCyu,231222,2016-02-03,0,0.779,0.497,6,-9.984,0,0.0717,0.0932,0.0,0.112,0.311,117.99,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
5Wtb7JR7LJ1zj0vBXqYb6R,Money [From “Unpretty Rapstar 2 Track 5”],78sJswwVn4P8aEhkF4K6fQ,Hyolyn,3ZZhPLZ9jHdQPz3Vn7jMCz,205372,2015-10-10,28,0.79,0.84,10,-4.192,0,0.165,0.0433,0.0,0.248,0.426,135.1,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
0Qia4JHOuU8pj7kG0T1YiA,Last Song,2u7CP5T30c8ctenzXgEV1W,pH-1,1BjSEUWIHzkOMumRhxBJHZ,200280,2020-09-16,39,0.908,0.824,11,-4.02,0,0.0638,0.312,1.58e-06,0.105,0.894,146.015,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
33G3yRbFmwmYVw0N12v177,Planet Girl,1vct46rBqLNRbE9wCibXUH,Jooyoung,7kfhx5sztT503CUu9I1r8D,189883,2018-03-02,55,0.688,0.521,9,-7.251,0,0.0592,0.754,0.0,0.178,0.431,102.974,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
61wVRxT2l9NYgN2bbu8mzS,Erase,78sJswwVn4P8aEhkF4K6fQ,Hyolyn,2xlOv4KlRfJBbKtPjrJFgr,228080,2014-11-20,51,0.634,0.593,3,-4.522,0,0.0406,0.0936,0.0,0.0823,0.642,94.091,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
3dPq8oL9xLgHhMI1YXbPXk,Wet (feat.Superbee),1vct46rBqLNRbE9wCibXUH,Jooyoung,1CgnpOd0SqKLsHcTSwnF6W,239234,2015-08-27,44,0.736,0.696,9,-3.81,0,0.0745,0.167,0.0,0.154,0.585,125.992,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
6VYY26Wws3jIS1DdqeOsXZ,365&7 (Feat. JAMIE),2u7CP5T30c8ctenzXgEV1W,pH-1,1qBuIFkfE3IWiWSiwMqiuL,169133,2021-04-29,58,0.741,0.855,5,-3.499,1,0.0923,0.353,0.0,0.12,0.929,159.94,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
7L72EQGrKTteP3IjLHNdFJ,"Best Friend (feat. Doja Cat, Jamie & CHANMINA) [Remix]",6cK3NBO6uP7hh0oyuVELFl,Saweetie,0DqDdZGSQkWQiE0TzBqeLA,206000,2021-04-23,68,0.842,0.807,1,-3.59,0,0.134,0.0052,1.06e-06,0.0613,0.441,93.996,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
79r5vi5H3sYvnRNpkNylXP,Numbers (feat. CHANGMO),2YXlVLKq3X3soXd2aXUtIT,JAMIE,1u6pT9rNfRZrG0llsv8crN,176400,2020-09-03,51,0.844,0.809,7,-3.028,1,0.109,0.0763,3.78e-06,0.122,0.571,88.561,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
12K4heaHk5aHqb2LDv8gC1,Stay Beautiful - Jamie Ver.,2YXlVLKq3X3soXd2aXUtIT,JAMIE,0nI1IJz0ekVLD6vyYj77uH,165185,2019-08-26,41,0.621,0.597,0,-6.137,1,0.114,0.129,0.0,0.065,0.495,93.863,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
3FeVmId7tL5YN8B7R3imoM,My Universe,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,39McjovZ3M6n5SFtNmWTdp,228000,2021-09-24,93,0.588,0.701,9,-6.39,1,0.0402,0.00813,0.0,0.2,0.443,104.988,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
1eEHOnrNLP46aGKLb1LtMI,Lyricist,5dCvSnVduaFleCnyy98JMo,HEIZE,6igUyuDlRCyjoTtPXui6bT,196120,2020-06-10,50,0.566,0.628,11,-5.493,0,0.0574,0.721,1.14e-05,0.352,0.5,139.569,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
0v37jflanpPmSEP9I5xFLi,Things are going well,5dCvSnVduaFleCnyy98JMo,HEIZE,6igUyuDlRCyjoTtPXui6bT,201133,2020-06-10,44,0.643,0.609,11,-5.187,0,0.0471,0.751,0.0,0.33,0.464,93.072,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
0pRR2E3IuGHTSbIuAmrfVb,Your name,5dCvSnVduaFleCnyy98JMo,HEIZE,6igUyuDlRCyjoTtPXui6bT,242040,2020-06-10,43,0.557,0.607,2,-5.522,0,0.0388,0.613,0.0,0.0883,0.367,99.81,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
26brmcGkNaEBovSEDeKgUH,Wishful Thoughts,7iWynR4oOvJpSKOAR3zazP,John OFA Rhee,6vpDHOgw5jRXZSJix82h6P,250064,2018-08-23,38,0.525,0.47,7,-10.932,1,0.067,0.712,0.0356,0.13,0.422,77.105,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
6SG8lh7fWQ2bahP5WBYePn,We don't talk together (Prod. by SUGA),5dCvSnVduaFleCnyy98JMo,HEIZE,0s8dKFltKr9FiUoG1QNKaN,199215,2019-07-07,66,0.629,0.736,7,-4.672,1,0.0401,0.039,0.0,0.333,0.308,97.883,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
3e0VhBdgJLUhI1ErcrY64B,Think About' Chu,4BBN286rBKyCWsSPq2cxYO,Sam Kim,7JHMwCyGG1plb2QGOXSHB6,239837,2017-01-25,50,0.779,0.559,11,-6.282,1,0.0778,0.225,0.0,0.0924,0.9,85.005,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
15LVXIWDmQA7mLUnLJn1AF,D-day (Feat. GIRIBOY),7lXgbtBDcCRbfc5f8FhGUL,Hoody,6FAG9dF5HWKlUALQeLYWpt,211080,2021-10-25,52,0.717,0.561,5,-4.87,1,0.0376,0.401,7.37e-05,0.114,0.732,143.045,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
2wpWFIvpHUxhPqctpC4TqA,Counting Stars,1ldGgeUnwPTIcUqtPGXQc4,BVNG,2sTELhBYkbQR7N9JIBPg2p,145209,2021-11-16,47,0.835,0.506,8,-8.961,1,0.135,0.427,0.0,0.108,0.65,119.02,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
5xv9DhjYckZoZwXifGrkQw,I'm In Love,3VQDqjQ4wJyw8PzpGdlZpB,Colde,4BP1h4PNLuOIVaYF2azTgF,197000,2021-05-06,56,0.614,0.333,10,-8.883,1,0.0325,0.645,0.0,0.0819,0.661,140.059,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
7j59Opz7qhb2aj7cnu7iLr,My Lips Like Warm Coffee,2PSJ6YriU7JsFucxACpU7Y,CHUNG HA,1mqQdJZrS7jP4dSfOFMW3z,214120,2021-06-08,52,0.691,0.709,4,-5.692,1,0.0799,0.749,4.2e-05,0.116,0.244,88.05,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
5L6IX56bdTT3CPueP72VEx,New Vision,3VQDqjQ4wJyw8PzpGdlZpB,Colde,1Cw3lJgFHhIfNU5WiPlEsZ,196360,2021-10-29,48,0.794,0.804,5,-5.037,1,0.166,0.0205,0.0,0.239,0.535,150.033,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
2NCa2i9SAJ0dSm8QlUzEB9,Movie,1MAUqH0haKBYbjpknTfreY,PENOMECO,3jeaPIUNTbdwc7MWpsMB3J,210870,2019-05-07,49,0.538,0.329,9,-7.583,1,0.15,0.594,0.0,0.228,0.509,91.793,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
18YKqkreK9dyXNN4zAVT4N,emotions,33crDRqANd3NQHJagZkQ7O,slchld,5nkzSW8pMki3qoRqFd4LZ3,201440,2018-09-10,41,0.527,0.655,0,-4.68,0,0.0408,0.0541,1.01e-05,0.152,0.237,119.525,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
2byAARFegismY8FUFj8u6M,Good2me (Feat. PUNCHNELLO),0dTj3SqwE8kPnCzyzvYzhT,offonoff,4crHesv3PHfci2PBJ6m9sj,225962,2017-07-24,45,0.841,0.49,11,-9.44,0,0.157,0.648,0.0,0.1,0.418,114.957,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
6tGdDMLj34Ft7cXKwieuFF,Nuuh,1Ktiv08TbBy195pQUH8Qld,THAMA,1tBWHbCOQKz87Z3uwkJOpj,212923,2018-09-05,47,0.699,0.476,7,-6.776,1,0.065,0.5,0.0,0.103,0.321,128.164,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
0SYpCoj9oeOCC4tTYL7Yfo,Vacation (Feat. SOLE),0tkHE1pQ5ZCgQb8WZ0ba79,Gaeko,5oBZOt5e7GL8l5G5kVOkH1,257795,2018-08-21,51,0.432,0.38,5,-8.96,1,0.0436,0.589,0.0,0.0914,0.0708,135.873,2rfXtgFM3UipfMHWndRmZ2,Korean R&B
5o6q9gQXi5umBrUczroW79,"Kalle Kalle (From ""Chandigarh Kare Aashiqui"")",6q29t5RuXxlBuqIZsOMQss,Priya Saraiya,6QJUBLyhuSfrrXsdxvbHT5,227143,2021-11-22,65,0.707,0.417,1,-9.269,1,0.0438,0.73,2.07e-05,0.106,0.57,115.939,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
4q5D4HaFBKdL08TdksCf7H,"Tum Se Hi (Reloaded) (From ""Sadak 2"")",0E02VcvA5p1ndkLdqWD5JB,Ankit Tiwari,1wZgO6J5I6I6zEdN0HPNpF,161015,2021-01-06,42,0.551,0.587,10,-7.127,0,0.0596,0.453,0.0,0.491,0.288,98.079,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
1d8t8cshHpgYeJIlYEq6hZ,Unbelievable,3fRSA5zbD43VMmgwW84rOo,Tiger Shroff,0pYcYLkvlTQqfJryAWyEHS,225091,2020-09-22,39,0.612,0.498,5,-7.936,1,0.0357,0.281,0.0,0.22,0.212,95.96,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
1mjWhM7GQTTxJxg2F0iCRS,"Dil Mein Ho Tum (From ""Cheat India"")",4IKVDbCSBTxBeAsMKjAuTs,Armaan Malik,1noLss0ueHAvLiUqvQNxmO,326765,2018-12-26,64,0.608,0.653,8,-7.573,0,0.0427,0.507,0.000243,0.107,0.423,86.933,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
3ayMReTwLoo6jAg7adDqyz,"Har Funn Maula (From ""Koi Jaane Na"")",4f7KfxeHq9BiylGmyXepGt,Tanishk Bagchi,2UkMgINFaNJYDOkzKBE8yc,247125,2021-03-10,60,0.828,0.79,10,-3.021,0,0.0719,0.167,1e-05,0.353,0.379,104.016,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
6L4QbsQrP9ZiZdz9SfOSGV,Yeh Dooriyan,1wRPtKGflJrBx9BmLsSwlU,Pritam,6IXfWhC7omotM4lt0ROmEr,241636,2020-02-14,56,0.615,0.568,7,-7.839,0,0.0304,0.695,0.054,0.0964,0.317,109.987,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
3tyhf1qZvDARu7mc8LFjBk,Tose Naina Lage,19LIHDDSHBD5NyYHI3gpzB,Shilpa Rao,2yWjXSMPppnF3HJ2tAoEnU,186666,2020-05-18,48,0.535,0.487,6,-8.535,0,0.0313,0.61,0.00953,0.174,0.25,125.873,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
6WSCLk5PeIzG3N4AN18XQD,Saanson Ko - Rendition,7crF48BmAnNaoNU8QPVld0,THEMXXNLIGHT,0UwssMu81GSbANqMmUE0lB,167000,2020-07-03,37,0.607,0.633,8,-8.032,0,0.0299,0.0275,6.27e-05,0.116,0.258,139.918,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
3dPSsYIGyxWRzHhvTZPvh0,"Tehas Nehas (From ""Khaali Peeli"")",6Mv8GjQa7LKUGCAqa9qqdb,Vishal-Shekhar,66Giql4J3OrNgcc0ljJpml,235799,2020-09-15,41,0.855,0.515,9,-7.574,0,0.168,0.218,0.000932,0.0854,0.595,100.045,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
3oVqDQPihkxRCp4rwJttTf,Mashallah (feat. Sukriti Kakar & Prakriti Kakar),7crF48BmAnNaoNU8QPVld0,THEMXXNLIGHT,54K5gdMfuUN2WTZxSBGn1v,212093,2020-07-17,34,0.585,0.713,8,-6.453,0,0.0391,0.162,0.0,0.0998,0.579,172.012,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
3Y4NOBkUJcw7aKN4HqPn4q,Na Manzoori,1cfG7UM0OD4O1II1nd15Qo,Ash King,6PhJRhJ8QKuqJpeVHR8r6D,199145,2020-07-07,40,0.358,0.488,9,-8.317,1,0.0876,0.423,0.0,0.114,0.0746,156.034,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
7heMX7gyHP0mhTlNgd7Lxd,The Humma Song,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,3Ha8CM9px7D2fn25K4ijl6,179657,2017-01-04,66,0.721,0.65,0,-6.95,0,0.135,0.0115,0.00014,0.34,0.392,130.487,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
3ZfsbX5matEZYGhwFwlaYi,Tum Jo Mil Gaye Ho,5T2I75UlGBcWd5nVyfmL13,Mika Singh,7wGgkAV7yoyjkMSfgiEJXr,232861,2020-06-10,36,0.64,0.641,11,-9.814,0,0.0376,0.154,0.0163,0.099,0.233,100.005,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
6HlKDKcgvwjvWPrYIqMSaK,"So Gaya Yeh Jahan (From ""Bypass Road"")",4ec676jWgAuvEZZg0y7dBy,Nitin Mukesh,3iGSnvNeUwTFxoKCE6t4hw,152277,2019-10-09,52,0.662,0.598,7,-7.753,1,0.0459,0.43,3.68e-06,0.0879,0.653,94.025,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
0biCSADTAblvLTLtJz4pXO,Nashe Si Chadh Gayi,6Mv8GjQa7LKUGCAqa9qqdb,Vishal-Shekhar,2NdNeBKi8ctKgKRH5UGRbO,237875,2016-12-01,68,0.799,0.784,4,-5.207,0,0.0519,0.11,2.84e-06,0.227,0.26,96.953,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
1ODitWwCi2P2D489FX5CmY,Jahaan Tu Chala - Midnight Mix (Gully Boy),74OaRjmyh0XyRZsQQQ5l7c,Jasleen Royal,6tAmsHF7r70O8K0tHvcxI0,170029,2019-02-25,40,0.559,0.672,2,-8.279,1,0.0417,0.17,0.000238,0.19,0.537,115.16,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
1PMo5tsAS88TCfT6idWzwx,Paniyon Sa Chill Mix,0T1CMVkqffHlqEk4BcAph1,Tulsi Kumar,0krFLxn4OpNoa01HOhlGwY,214759,2018-10-05,36,0.676,0.5,8,-7.827,0,0.046,0.714,0.0137,0.18,0.516,145.973,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
2wQtJbcjDRvmzFOt9aQ7W7,Musafir,4FJhE5ToBQGzOGf0D5Xd1C,Abhijeet Srivastava,4IdhiTV0YgruxmLPJsejQ5,150679,2020-01-12,34,0.628,0.571,0,-7.689,0,0.0414,0.166,0.0,0.198,0.525,89.823,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
1q7W78ZYL9iqyYeVONU2hg,Kamaal,0y59o4v8uw5crbN9M3JiL1,Badshah,102R2gKEWTKwqIoAc5Vztx,178200,2019-12-09,55,0.847,0.552,2,-12.189,1,0.26,0.199,1.68e-06,0.142,0.748,99.997,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
39vrbjCMTRXEdiIr2IsBgd,She Move It Like,0y59o4v8uw5crbN9M3JiL1,Badshah,1g1jWkfmIQPBwbUBc7VxTw,181764,2018-08-17,63,0.832,0.477,0,-6.949,1,0.0481,0.00725,6.47e-05,0.205,0.844,101.997,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
6TGX01ExmdHyOG72fqUU3Q,Zindagi Kuch Toh Bata (Reprise),1wRPtKGflJrBx9BmLsSwlU,Pritam,4nZOPP0atfJbBlkedLYi7t,258877,2015-07-07,65,0.528,0.615,5,-7.118,1,0.0372,0.491,0.000111,0.104,0.225,123.988,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
5lsMy0HuBbHSicxkxHSpJu,Sanam Re (Lounge Mix),09UmIX92EUH9hAK4bxvHx6,Mithoon,3D74RuDZ8UwFvoa5Ar8EFz,277134,2016-02-06,43,0.668,0.362,3,-8.408,0,0.0268,0.912,0.000454,0.162,0.314,108.956,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
0gzu5mm36VJH2Zqu8sQPTf,Genda Phool (feat. Payal Dev),0y59o4v8uw5crbN9M3JiL1,Badshah,4wGiiYsZ5QR9vj3fa0L7UV,170769,2020-03-26,67,0.955,0.538,1,-8.394,1,0.0734,0.132,0.00146,0.0704,0.837,116.977,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
7f88uCdLDmoZKuqgZWxsBB,Medley 4,7JMBJmGMqw4H33HECyW4QP,Zack Knight,0QhHNJxw0haPa8QWPgjPdj,170232,2017-03-18,20,0.546,0.423,10,-8.977,0,0.0302,0.407,0.0,0.342,0.3,86.04,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
3zluegO3hcaAEkfjeehO48,Wajah Tum Ho - Lounge,09UmIX92EUH9hAK4bxvHx6,Mithoon,0LdSMAyxoUoDaJDZEF9Y3n,309219,2016-11-05,37,0.591,0.61,7,-7.52,0,0.0288,0.838,0.00225,0.163,0.514,137.974,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
1DWgIWvkDmTgNpSqNWj6YZ,Beete Lamhein (Lounge Mix)[Remix By Goldeyy],4fEkbug6kZzzJ8eYX6Kbbp,KK,1GFvChouNq6BNSjhSi6XKP,373006,2007-04-18,38,0.497,0.436,4,-9.434,0,0.0334,0.371,2.45e-06,0.694,0.338,75.261,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
3XQ15TDH5wMJMJr0X6u2Yc,"Bol Do Na Zara (From ""Azhar"")",4IKVDbCSBTxBeAsMKjAuTs,Armaan Malik,2Z5Dq0EmYGI7yUTIgRnuSY,292826,2016-12-30,60,0.545,0.472,11,-8.259,0,0.0311,0.294,0.0,0.0871,0.195,129.988,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
5SVpD60u9vjoQ2OeoKsTkb,Akh Lad Jaave,0y59o4v8uw5crbN9M3JiL1,Badshah,2zkyMw73XzNXUQaXTb4cio,180175,2018-10-03,60,0.867,0.705,10,-3.893,0,0.0522,0.00452,0.0,0.0868,0.285,94.985,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
1UzvjLWSTgGlPT1eZXEBxn,Beat Pe Booty,30wJusyU4fVHzMW3m8Zodc,Sachin Sanghvi,6HQCxd74gaaA8aDRy1czON,197576,2016-08-04,53,0.883,0.415,5,-7.726,0,0.108,0.219,6.45e-06,0.0861,0.475,92.027,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
4J5OpeZUR2msDPfMsIeGSU,Soniyo,7nok5RndHMd3FHe4ubHX80,Raju Singh,3F8mzJRUYy1XJKoslREx1C,328440,2008-12-01,58,0.637,0.591,9,-6.117,1,0.0342,0.504,3.29e-06,0.135,0.48,119.956,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
5O932cZmzOZGOGZz9RHx20,Khairiyat,1wRPtKGflJrBx9BmLsSwlU,Pritam,2Svje8vKEM4VCKxoRyAvA4,280281,2019-08-31,74,0.534,0.481,0,-9.016,0,0.0412,0.697,0.0,0.142,0.293,124.914,37i9dQZF1DXdSavJjIP6Fb,Bollywood R&B
1PTqbs9FV8hSJCS7OOF5OC,Do It Again,1BhWF9W2PngtPSyobKg0rP,Pia Mia,4BCxAlQ05BCLPuY1Xh4n7R,207746,2015-05-04,0,0.713,0.552,8,-6.526,1,0.0499,0.0298,0.0,0.0879,0.424,95.961,37i9dQZF1DXa56nCfFVHm7,R&B Workout
1yJ5fyqBusR7Verj8JGsKV,Miss Independent,21E3waRsmPlU7jZsS13rcj,Ne-Yo,6dC6J5qkPcJ1iGshEN5MpX,232000,2008-01-01,74,0.668,0.673,1,-5.714,1,0.145,0.48,0.0,0.194,0.727,171.812,37i9dQZF1DXa56nCfFVHm7,R&B Workout
1eN27pPLzE59zuFbY8SsiT,Don't Tell 'Em,3KV3p5EY4AvKxOlhGHORLg,Jeremih,3Cf3fAd8PoJox9Dq4pbWZ5,268453,2014-06-06,0,0.859,0.538,2,-5.207,1,0.0699,0.527,1.14e-06,0.137,0.333,98.031,37i9dQZF1DXa56nCfFVHm7,R&B Workout
6GC6lcKgjCdsdIz5OiCUw5,Pon de Replay,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,2Pr6XAzfBObBUTgiSXmr3n,246960,2005-08-29,0,0.779,0.64,7,-8.415,1,0.159,0.000155,0.00077,0.101,0.498,99.019,37i9dQZF1DXa56nCfFVHm7,R&B Workout
6ND2f7SUjYNpLqL0WPcNT1,Down,4pADjHPWyrlAF0FA7joK2H,Jay Sean,5w58lFbDLnErcOXDBZRr3s,212280,2009-01-01,0,0.654,0.684,2,-4.509,1,0.032,0.0108,0.0,0.0768,0.7,66.001,37i9dQZF1DXa56nCfFVHm7,R&B Workout
3GKL13lkM5nRc4zC1lIOrR,Still Not a Player (feat. Joe) - Radio Version,2Xu7q46Hf02xOoEIm4E1Qs,Big Pun,3IIHk2ZLXKWuVAjCbQ9g4Y,236800,1998-04-28,70,0.9,0.619,4,-6.518,0,0.312,0.203,0.00156,0.0647,0.864,94.121,37i9dQZF1DXa56nCfFVHm7,R&B Workout
2wLMMcXV6sRtLijfLZP9oR,Sweet Dreams,6vWDO969PvNqNYHIOW5v0m,Beyoncé,1mLK9n3KBlgsRgPX3nlSwf,208066,2008-11-14,51,0.694,0.825,1,-5.986,1,0.111,0.0895,1.86e-05,0.0618,0.788,121.949,37i9dQZF1DXa56nCfFVHm7,R&B Workout
0GLUBbX4daHJkT3RQHEOia,Upgrade U (feat. Jay-Z),6vWDO969PvNqNYHIOW5v0m,Beyoncé,0Zd10MKN5j9KwUST0TdBBB,273053,2007-05-29,62,0.593,0.68,7,-5.556,1,0.335,0.00182,4.84e-05,0.31,0.483,84.547,37i9dQZF1DXa56nCfFVHm7,R&B Workout
